date,close,volume_usd
2024-01-14,299.5,119385412.0975
2024-01-15,317.5,538168739.2421
2024-01-16,315.2,301098425.262
2024-01-17,309.4,334015672.2177
2024-01-18,313.0,286764675.8662
2024-01-19,314.7,260212056.1142
2024-01-20,317.2,102587302.7284
2024-01-21,318.6,114699882.2174
2024-01-22,305.9,219981142.9426
2024-01-23,298.8,277158407.7849
2024-01-24,293.1,236068964.3331
2024-01-25,292.1,293393842.1302
2024-01-26,302.2,212965430.5951
2024-01-27,305.6,86914329.9027
2024-01-28,305.3,125348980.2823
2024-01-29,310.7,136398210.8905
2024-01-30,307.6,119841147.8526
2024-01-31,300.5,139453769.9253
2024-02-01,300.2,111693886.0914
2024-02-02,301.4,93531533.3372
2024-02-03,299.7,59934756.239
2024-02-04,304.7,153038899.9585
2024-02-05,301.2,148229310.0409
2024-02-06,302.7,78912339.4264
2024-02-07,307.3,107278134.5215
2024-02-08,319.2,290495868.1278
2024-02-09,324.0,238469149.4622
2024-02-10,323.0,103609947.2204
2024-02-11,320.7,90370119.2085
2024-02-12,327.8,186477781.445
2024-02-13,324.7,143321078.2164
2024-02-14,333.9,149740983.6118
2024-02-15,354.2,478646206.0905
2024-02-16,360.4,380862085.144
2024-02-17,352.9,224091913.1848
2024-02-18,349.8,174916562.0411
2024-02-19,351.6,292956743.1504
2024-02-20,354.6,344718252.3894
2024-02-21,379.2,622522220.3496
2024-02-22,382.6,536344338.408
2024-02-23,375.5,386866756.7837
2024-02-24,381.7,168773631.0203
2024-02-25,388.5,247170192.0434
2024-02-26,401.6,470452539.8288
2024-02-27,394.6,364167988.7186
2024-02-28,414.6,552001541.8641
2024-02-29,399.4,469627729.0748
2024-03-01,407.4,237860266.1338
2024-03-02,410.9,241430398.0742
2024-03-03,414.5,344938583.2117
2024-03-04,418.4,436000270.4003
2024-03-05,394.1,842880032.1611
2024-03-06,429.4,751515764.4224
2024-03-07,474.6,749769224.1366
2024-03-08,485.8,791088261.862612
2024-03-09,488.3,414533147.6676
2024-03-10,528.9,1008148996.342
2024-03-11,523.0,837717178.0817
2024-03-12,537.5,1029803000.1368
2024-03-13,630.5,1472173679.0133
2024-03-14,603.2,1276710945.0094
2024-03-15,632.7,1801522551.2584
2024-03-16,576.4,1089990828.5325
2024-03-17,571.7,984797926.6451
2024-03-18,555.4,1280062076.3232
2024-03-19,507.7,1331115169.0283
2024-03-20,556.8,749188287.3
2024-03-21,553.8,530484956.5965
2024-03-22,553.8,665146195.2231
2024-03-23,551.9,338703185.9031
2024-03-24,567.7,247685878.078
2024-03-25,587.0,469579231.5133
2024-03-26,580.4,332801887.0926
2024-03-27,574.3,305741133.052
2024-03-28,583.4,294749471.6428
