date,close,volume_usd
2021-01-19,102.42,48018176.4504548
2021-01-20,98.99,49499733.0298307
2021-01-21,82.92,34954219.2404695
2021-01-22,86.94,30738344.5242585
2021-01-23,85.95,22454934.990107
2021-01-24,90.0,27397632.8584349
2021-01-25,87.89,38654729.5967685
2021-01-26,89.26,31945248.2762369
2021-01-27,78.41,26250440.0124445
2021-01-28,86.82,27975808.5132492
2021-01-29,85.49,32707107.1791583
2021-01-30,84.51,14446645.138738
2021-01-31,85.65,19285766.7198777
2021-02-01,88.69,23255877.0586136
2021-02-02,92.37,35313848.5193337
2021-02-03,95.23,18856494.9316822
2021-02-04,90.0,26824268.9205465
2021-02-05,96.44,28411287.1657398
2021-02-06,94.24,37854713.995096
2021-02-07,92.3,25894922.037619
2021-02-08,98.01,26554657.7091718
2021-02-09,108.77,55516089.6055591
2021-02-10,116.41,75624810.4315189
2021-02-11,142.34,124182883.2081037
2021-02-12,142.79,73416337.0915473
2021-02-13,176.11,168133447.9274628
2021-02-14,156.33,104507350.1534906
2021-02-15,158.61,153709623.9364528
2021-02-16,155.68,86777583.0052565
2021-02-17,168.37,80143666.3808149
2021-02-18,169.25,77883456.6515184
2021-02-19,180.19,100109122.8918003
2021-02-20,164.09,92552835.2595831
2021-02-21,161.87,47626954.6818663
2021-02-22,144.39,97682586.2609449
2021-02-23,127.13,113099949.6414549
2021-02-24,130.96,69283062.6335925
2021-02-25,121.25,50654462.4152032
2021-02-26,118.23,46987632.7043225
2021-02-27,119.78,28667061.2892082
2021-02-28,111.31,36272342.2971899
2021-03-01,124.4,37313422.3427561
2021-03-02,120.51,36866599.9268058
2021-03-03,126.69,33708815.2786408
2021-03-04,122.03,26375510.5764557
2021-03-05,121.12,27938209.0690528
2021-03-06,125.19,18445057.2000207
2021-03-07,130.08,15650703.2997131
2021-03-08,129.55,17580531.3477645
2021-03-09,137.69,28924237.1448145
2021-03-10,139.82,28230243.021828
2021-03-11,151.86,63407631.6709249
2021-03-12,145.36,36316550.9988989
2021-03-13,156.12,42287587.7734242
2021-03-14,143.18,26279502.9774227
2021-03-15,135.1,32765066.3302591
2021-03-16,139.41,20046623.0824576
2021-03-17,146.02,25160997.4201261
2021-03-18,142.97,21931991.4369104
2021-03-19,150.31,19417298.0850066
2021-03-20,155.03,37920304.4205499
2021-03-21,148.18,23820904.1440918
2021-03-22,139.53,21750611.9108207
2021-03-23,136.02,24946506.8992739
2021-03-24,127.67,24255201.9448578
2021-03-25,123.02,36239064.7064058
2021-03-26,133.46,22559364.9737257
2021-03-27,133.62,20100262.2655147
2021-03-28,144.87,43246855.2118534
2021-03-29,149.18,66821247.8102908
2021-03-30,154.6,47531927.7750473
2021-03-31,158.22,36836875.2412982
2021-04-01,165.53,56045336.2061832
2021-04-02,169.52,63021283.8321365
2021-04-03,171.61,59591400.2743551
2021-04-04,187.14,126924307.2827921
2021-04-05,197.13,83329343.248006
2021-04-06,191.11,62496367.9337256
2021-04-07,171.26,69504608.5780749
2021-04-08,184.74,35791631.6831689
2021-04-09,194.65,59644564.3316453
2021-04-10,206.15,75344820.4370474
2021-04-11,222.31,98400478.2269407
2021-04-12,221.39,126113367.5461315
2021-04-13,225.98,81695116.5157653
2021-04-14,237.5,106314987.9582565
2021-04-15,252.27,98197791.773824
2021-04-16,270.03,116197666.2803278
2021-04-17,279.95,152825298.6401532
2021-04-18,260.05,215087975.5276293
2021-04-19,225.55,135142505.7930853
2021-04-20,249.64,131138657.0512389
2021-04-21,237.29,84921967.6769289
2021-04-22,223.91,81884589.3441331
2021-04-23,220.31,140067744.1651664
2021-04-24,198.46,63911334.2247879
2021-04-25,202.31,43277266.1814384
2021-04-26,227.09,58313086.1494409
2021-04-27,241.89,53476507.4050366
2021-04-28,240.65,57082192.8650651
2021-04-29,229.42,54843243.5878169
2021-04-30,245.37,56523368.6399007
2021-05-01,257.4,49783289.8922581
2021-05-02,243.3,42614039.1630244
2021-05-03,250.48,50597205.76055
2021-05-04,241.0,132522570.1641899
2021-05-05,292.01,177481459.7356079
2021-05-06,308.57,199327446.9864185
2021-05-07,320.01,182800400.0251986
2021-05-08,316.25,135185456.5282351
2021-05-09,305.4,86090925.8048041
2021-05-10,283.76,136567382.4724374
2021-05-11,302.07,89657360.8599805
2021-05-12,280.13,515797206.6982758
2021-05-13,296.36,299424034.8974075
2021-05-14,305.67,147327043.6905595
2021-05-15,271.08,115446363.7648187
2021-05-16,262.4,109705273.7053355
2021-05-17,235.52,117743067.5607038
2021-05-18,254.91,103214326.2602832
2021-05-19,146.22,266007642.9309638
2021-05-20,182.4,145169398.9722645
2021-05-21,156.26,153285610.0918564
2021-05-22,142.57,93995112.8748639
2021-05-23,114.32,135415884.2928955
2021-05-24,149.16,114333843.3421696
2021-05-25,145.4,83224649.9408893
2021-05-26,158.6,66150522.4541329
2021-05-27,150.27,47508438.665302
2021-05-28,164.62,126929462.3679353
2021-05-29,149.24,159735288.7104292
2021-05-30,149.84,63255247.785472
2021-05-31,161.65,56707239.4023859
2021-06-01,154.04,40737022.3716689
2021-06-02,164.35,45689334.2623724
2021-06-03,172.95,42589891.5084235
2021-06-04,155.28,58928590.6900355
2021-06-05,153.17,40220115.0490764
2021-06-06,149.63,28108801.0385155
2021-06-07,135.72,30576716.6681245
2021-06-08,130.88,52715227.5947176
2021-06-09,145.05,43826619.0308381
2021-06-10,134.0,39714572.4964628
2021-06-11,124.74,24549656.1105891
2021-06-12,125.85,23937328.4472904
2021-06-13,133.06,21390870.0973644
2021-06-14,139.0,24091401.0198887
2021-06-15,136.58,18198988.8818537
2021-06-16,137.31,40304452.1511733
2021-06-17,142.27,28489450.7137762
2021-06-18,132.88,27270827.5554731
2021-06-19,127.9,16776095.2456468
2021-06-20,131.81,22108640.6787847
2021-06-21,101.3,57025188.7781329
2021-06-22,106.5,67758528.8597996
2021-06-23,111.79,39465783.2217834
2021-06-24,112.82,23185484.3778166
2021-06-25,100.08,39104459.7789894
2021-06-26,103.61,24111303.6867436
2021-06-27,107.71,21284361.9668823
2021-06-28,118.0,26279808.4054441
2021-06-29,126.49,34304264.4863781
2021-06-30,130.91,48656756.3139109
2021-07-01,120.17,23522970.0789723
2021-07-02,118.5,26275533.1570519
2021-07-03,116.22,16289181.314084
2021-07-04,120.25,26823149.2868933
2021-07-05,111.17,21565979.2243579
2021-07-06,117.51,26269894.1176698
2021-07-07,118.55,22703218.5235143
2021-07-08,109.46,24902502.2449194
2021-07-09,111.01,21323249.2199664
2021-07-10,108.12,13980497.5780433
2021-07-11,110.84,11727171.8691147
2021-07-12,107.68,18752846.5826915
2021-07-13,104.1,17513786.081386
2021-07-14,104.55,23969826.5772041
2021-07-15,100.17,24604223.8129808
2021-07-16,93.06,21630887.0552766
2021-07-17,93.16,16209547.6809197
2021-07-18,93.95,19417070.3449862
2021-07-19,89.25,48392326.7141548
2021-07-20,85.65,26622978.7481286
2021-07-21,95.18,25114075.9065807
2021-07-22,97.6,17110890.5664787
2021-07-23,97.73,16904691.702463
2021-07-24,99.26,16622002.6612628
2021-07-25,100.44,15983625.7048364
