date,close,volume_usd
2024-03-19,0.1207,43380072.0676
2024-03-20,0.1307,24929245.713
2024-03-21,0.1333,18507664.8078
2024-03-22,0.1283,14094746.6472
2024-03-23,0.1327,9103222.3098
2024-03-24,0.135,9105169.416
2024-03-25,0.1366,16106380.083
2024-03-26,0.1381,16525474.5131
2024-03-27,0.1337,17327456.0326
2024-03-28,0.1379,14448001.3273
2024-03-29,0.1428,29654964.4129
2024-03-30,0.1391,12052541.4531
2024-03-31,0.1411,6923427.9076
2024-04-01,0.1355,22336897.7472
2024-04-02,0.1286,18662156.3962
2024-04-03,0.1263,18205758.248
2024-04-04,0.1289,14736895.8222
2024-04-05,0.1275,10379000.2808
2024-04-06,0.1291,5004333.6518
2024-04-07,0.1293,4754695.3224
2024-04-08,0.1334,13279873.4625
2024-04-09,0.1322,19569004.0076
2024-04-10,0.1297,13110810.4327
2024-04-11,0.1302,7138133.6414
2024-04-12,0.1151,30792260.1859
2024-04-13,0.1053,31497275.4407
2024-04-14,0.1106,17402690.1007
2024-04-15,0.1077,10743001.4619
2024-04-16,0.1096,7800424.357
2024-04-17,0.1075,7253062.3568
2024-04-18,0.1104,6308854.4152
2024-04-19,0.1117,10152022.601
2024-04-20,0.116,5266831.9858
2024-04-21,0.1139,5008377.0815
2024-04-22,0.1182,6327831.8245
2024-04-23,0.1174,6811111.8288
2024-04-24,0.1144,10678476.8479
2024-04-25,0.1138,6527691.2389
2024-04-26,0.114,5644539.2044
2024-04-27,0.1144,4949683.1872
2024-04-28,0.1123,5223500.2447
2024-04-29,0.112,7008798.2012
2024-04-30,0.1077,10469103.0129
2024-05-01,0.1111,9566224.6892
2024-05-02,0.1103,7833416.1354
2024-05-03,0.1118,4814084.8445
2024-05-04,0.1109,3573468.7723
2024-05-05,0.1109,3304031.5816
2024-05-06,0.1097,8783440.2012
2024-05-07,0.1081,6094234.8465
2024-05-08,0.1073,4673384.6852
2024-05-09,0.1085,5046625.3875
2024-05-10,0.1062,4393022.9782
2024-05-11,0.1059,2222008.8916
2024-05-12,0.1048,2162931.2425
2024-05-13,0.1039,4852443.7549
2024-05-14,0.1018,4473078.7764
2024-05-15,0.1067,4258607.891
2024-05-16,0.1067,4391622.8099
2024-05-17,0.1088,3826414.8101
2024-05-18,0.1081,2277370.6638
2024-05-19,0.1055,2364442.2074
2024-05-20,0.1125,4790968.9995
2024-05-21,0.1122,6776613.1023
2024-05-22,0.1107,6319701.3762
2024-05-23,0.1093,11266294.4856
2024-05-24,0.1101,4705630.3096
2024-05-25,0.1109,2312357.4418
2024-05-26,0.1086,2528931.1219
2024-05-27,0.1105,5383648.2524
2024-05-28,0.1079,5923279.1789
2024-05-29,0.1067,5671046.8402
2024-05-30,0.1067,6325228.6697
2024-05-31,0.1063,5258671.5613
2024-06-01,0.1064,1700399.1435
2024-06-02,0.1051,2751958.7429
2024-06-03,0.1054,4096755.3958
2024-06-04,0.1064,5023973.2227
2024-06-05,0.1069,4431444.6497
2024-06-06,0.1053,4062960.43
2024-06-07,0.1002,10778826.3103
2024-06-08,0.0983,4304389.971
2024-06-09,0.0999,2359637.4971
2024-06-10,0.1,3547007.2291
2024-06-11,0.0968,5719155.0909
2024-06-12,0.1002,4684877.1256
2024-06-13,0.0975,3326473.3642
2024-06-14,0.0969,4472504.7735
2024-06-15,0.0983,2035350.358
2024-06-16,0.0992,2315374.9843
2024-06-17,0.0969,9109236.9112
2024-06-18,0.0914,14429314.8506
2024-06-19,0.0934,4031383.0108
2024-06-20,0.0939,3830945.2775
2024-06-21,0.092,5922073.8272
2024-06-22,0.0909,2221815.3973
2024-06-23,0.0896,2627003.4092
2024-06-24,0.0894,8397168.2961
2024-06-25,0.0918,4608509.3945
2024-06-26,0.0902,3664896.5109
2024-06-27,0.0915,3025210.1233
2024-06-28,0.091,3972879.8104
2024-06-29,0.0902,1468957.2505
2024-06-30,0.0913,2450061.9256
2024-07-01,0.0916,4189507.4165
2024-07-02,0.0936,3476419.9374
2024-07-03,0.0903,3381903.2247
2024-07-04,0.087,6355937.4615
2024-07-05,0.0854,16869351.302
2024-07-06,0.0906,2806046.5475
2024-07-07,0.0839,2459831.1076
2024-07-08,0.0854,5279391.5733
2024-07-09,0.088,2601910.4
2024-07-10,0.0875,2741675.1461
2024-07-11,0.0887,2763428.2931
2024-07-12,0.0913,4394197.0687
2024-07-13,0.1023,14927823.957
2024-07-14,0.1046,7750307.5298
2024-07-15,0.1047,7351796.4449
2024-07-16,0.1068,16202247.6694
2024-07-17,0.1098,11982922.0597
2024-07-18,0.1031,8224468.3072
2024-07-19,0.1053,4758850.739
2024-07-20,0.1052,4158653.2952
2024-07-21,0.1054,4544206.5201
2024-07-22,0.1036,6007193.3623
2024-07-23,0.101,5709144.5212
2024-07-24,0.103,5575816.6734
2024-07-25,0.1023,7888151.8619
2024-07-26,0.1031,3597475.1148
2024-07-27,0.1015,3759376.2907
2024-07-28,0.1003,2464357.8791
2024-07-29,0.0991,4720479.1896
2024-07-30,0.1024,7141070.905
2024-07-31,0.1004,9900475.8146
2024-08-01,0.0993,6339462.5129
2024-08-02,0.0955,5842594.9878
2024-08-03,0.0933,3647057.2688
2024-08-04,0.0882,5079030.5083
2024-08-05,0.0879,26400903.4859
2024-08-06,0.0925,7376828.278
2024-08-07,0.1015,26787639.2364
2024-08-08,0.1031,15442685.1506
2024-08-09,0.0999,6502217.4633
2024-08-10,0.1013,2839508.4893
2024-08-11,0.0978,3894267.7058
2024-08-12,0.0989,5123751.9998
2024-08-13,0.0993,3298829.8167
2024-08-14,0.0966,3230050.6979
2024-08-15,0.0956,4126522.9671
2024-08-16,0.0948,3442861.9773
2024-08-17,0.0956,1336999.914
2024-08-18,0.0935,1888325.8497
2024-08-19,0.0963,4202004.4998
2024-08-20,0.0975,3695007.647
2024-08-21,0.0986,4143288.8336
