date,close,volume_usd
2022-09-20,0.01886,4628830.342265
2022-09-21,0.01822,6233240.123991
2022-09-22,0.0197,4821849.687773
2022-09-23,0.0195,4570955.886598
2022-09-24,0.01928,2158218.937143
2022-09-25,0.01846,2247062.557298
2022-09-26,0.01915,2885846.077407
2022-09-27,0.01954,11988562.617445
2022-09-28,0.01964,4206880.305389
2022-09-29,0.02017,3980662.160476
2022-09-30,0.01979,3895716.573589
2022-10-01,0.01994,2220654.281413
2022-10-02,0.01928,2415334.401533
2022-10-03,0.01978,2821195.368141
2022-10-04,0.01999,2589429.171548
2022-10-05,0.01974,2809526.764824
2022-10-06,0.01946,3021741.146417
2022-10-07,0.01922,1891592.776048
2022-10-08,0.01911,1138064.892117
2022-10-09,0.01918,1074552.049193
2022-10-10,0.01854,2402589.893259
2022-10-11,0.01813,2588065.061434
2022-10-12,0.01805,1792733.195917
2022-10-13,0.01799,6125207.848188
2022-10-14,0.01772,2379663.847213
2022-10-15,0.01767,1302610.258515
2022-10-16,0.01815,1335431.303078
2022-10-17,0.0185,1545212.884558
2022-10-18,0.0181,2123282.631543
2022-10-19,0.01712,2604515.581293
2022-10-20,0.01664,4679395.488929
2022-10-21,0.01656,2790030.569162
2022-10-22,0.01648,1703487.994045
2022-10-23,0.01706,3208371.585208
2022-10-24,0.01671,2031562.192411
2022-10-25,0.01729,3116688.35702
2022-10-26,0.01772,3066569.259351
2022-10-27,0.01793,4467229.007392
2022-10-28,0.01922,4866081.505296
2022-10-29,0.01946,6277093.073601
2022-10-30,0.01915,4574040.910488
2022-10-31,0.01905,4187134.783885
2022-11-01,0.01876,3440220.179997
2022-11-02,0.0187,4877948.726802
2022-11-03,0.02011,5888531.855678
2022-11-04,0.0215,8575183.956694
2022-11-05,0.02123,5607951.403092
2022-11-06,0.01961,5292357.914769
2022-11-07,0.02107,7835549.946187
2022-11-08,0.01718,17927987.91436
2022-11-09,0.01374,15763622.501492
2022-11-10,0.01596,15047773.790687
2022-11-11,0.01532,4620091.432972
2022-11-12,0.01446,3230842.120799
2022-11-13,0.0138,3753389.588837
2022-11-14,0.01412,4468466.686891
2022-11-15,0.01438,2714580.247784
2022-11-16,0.01403,1886207.043874
2022-11-17,0.01391,1809339.031148
2022-11-18,0.01391,1813665.280019
2022-11-19,0.01416,1322349.555669
2022-11-20,0.01341,1997191.390808
2022-11-21,0.01339,2098647.75351
2022-11-22,0.01394,2187882.660033
2022-11-23,0.01455,2722141.03439
2022-11-24,0.0144,1773785.95795
2022-11-25,0.0143,1305582.690252
2022-11-26,0.01411,2115379.421138
2022-11-27,0.01401,1124459.467685
2022-11-28,0.01373,1992620.871429
2022-11-29,0.01388,1597191.661259
2022-11-30,0.0146,2647792.099593
