date,close,volume_usd
2020-08-17,184.21,11754546.8307577
2020-08-18,187.5,12727925.8555111
2020-08-19,182.83,23554612.1278273
2020-08-20,179.75,8266234.7558203
2020-08-21,169.52,14626327.1484984
2020-08-22,173.88,6465045.3338311
2020-08-23,169.18,5117150.8715286
2020-08-24,180.91,8306072.0053372
2020-08-25,165.57,7497772.8769132
2020-08-26,179.42,8147671.2981331
2020-08-27,171.48,5554013.9229132
2020-08-28,189.0,13518948.3237712
2020-08-29,193.19,7076833.9595676
2020-08-30,216.72,13041428.1599924
2020-08-31,243.14,16719272.8668638
2020-09-01,256.89,26750624.7831038
2020-09-02,226.77,16913011.4105562
2020-09-03,187.13,23803737.4286224
2020-09-04,187.23,15284242.7959333
2020-09-05,157.89,13520451.4230883
2020-09-06,170.85,8286938.7149639
2020-09-07,179.4,9117867.8709376
2020-09-08,173.29,5034726.8683799
2020-09-09,177.79,7113953.3723991
2020-09-10,171.45,6563369.6976676
2020-09-11,173.15,6210297.8898868
2020-09-12,180.26,3352986.8036468
2020-09-13,165.09,6293843.8432593
2020-09-14,166.06,4012438.3635186
2020-09-15,154.8,2801344.4822147
2020-09-16,153.38,3039300.6047741
2020-09-17,158.11,8077380.6158818
2020-09-18,154.16,6239972.2627771
2020-09-19,151.97,2465070.0007707
2020-09-20,144.62,2376267.5166927
2020-09-21,128.31,3452619.9318583
2020-09-22,143.89,5930073.8578268
2020-09-23,127.24,6338467.7695308
2020-09-24,138.68,4006406.2400503
2020-09-25,139.07,3633769.0428397
2020-09-26,144.16,2604160.05921
2020-09-27,139.08,1586020.4566121
2020-09-28,131.55,3955227.1556672
2020-09-29,132.99,1758339.9842325
2020-09-30,133.43,3733037.9796328
2020-10-01,129.2,3618919.7945955
2020-10-02,120.36,3968212.725009
2020-10-03,121.18,1371879.5462128
2020-10-04,119.46,1983526.1298387
2020-10-05,122.04,3470427.1982934
2020-10-06,105.76,7494734.5564494
2020-10-07,110.47,6771525.6903913
2020-10-08,108.1,7124115.7027452
2020-10-09,115.32,7257157.7716562
2020-10-10,114.13,5281240.9032333
2020-10-11,115.55,2361496.6785372
2020-10-12,116.77,3884069.7638224
2020-10-13,114.03,3286547.2596431
2020-10-14,107.22,3876266.5679935
