date,close,volume_usd
2021-09-07,0.8352,65595993.812605
2021-09-08,0.8533,36204740.1982
2021-09-09,0.8718,18375771.7799
2021-09-10,0.8176,16644939.0223
2021-09-11,0.8323,8135428.0583
2021-09-12,0.8461,8984533.4492
2021-09-13,0.8198,27001851.9411
2021-09-14,0.845,14788156.2061
2021-09-15,0.8612,8994532.7038
2021-09-16,0.8419,13861073.5818
2021-09-17,0.8164,9254110.3215
2021-09-18,0.822,4806011.0589
2021-09-19,0.7994,4878931.3969
2021-09-20,0.6786,18429217.743992
2021-09-21,0.6144,16310757.040439
2021-09-22,0.7335,9959853.2646
2021-09-23,0.7641,9650444.1931
2021-09-24,0.7015,16455959.1266
2021-09-25,0.6918,6481381.5042
2021-09-26,0.7111,27054315.0153
2021-09-27,0.6605,14298005.682
2021-09-28,0.6195,16417276.0938
2021-09-29,0.6452,9043308.8516
2021-09-30,0.689,9167344.6966
2021-10-01,0.7531,14316550.9278
2021-10-02,0.7505,12167734.1599
2021-10-03,0.7678,7960164.8296
2021-10-04,0.766,41978763.5213
2021-10-05,0.7795,18288302.9021
2021-10-06,0.7756,14162302.1791
2021-10-07,0.7719,9131461.818
2021-10-08,0.8096,14383945.625
2021-10-09,0.8412,14337896.3948
2021-10-10,0.768,9306105.4174
2021-10-11,0.7617,8742006.84
2021-10-12,0.7544,6664290.9375
2021-10-13,0.7686,7061745.1678
2021-10-14,0.7742,7496566.3969
2021-10-15,0.7573,12274212.4167
2021-10-16,0.8098,36303855.7603
2021-10-17,0.7645,18691620.2975
2021-10-18,0.7495,10204725.2282
2021-10-19,0.7731,10916123.2274
2021-10-20,0.8142,23539272.6653
2021-10-21,0.7877,16503289.7161
2021-10-22,0.7904,10848380.1089
2021-10-23,0.7933,6264346.7849
2021-10-24,0.7778,7842637.9565
2021-10-25,0.8091,9477286.0062
2021-10-26,0.8148,23908564.5486
2021-10-27,0.7571,27641985.7191
2021-10-28,0.9246,103737230.3719
2021-10-29,1.3953,974943911.787712
2021-10-30,3.588,4910128108.395061
2021-10-31,2.885,4030209759.9472
2021-11-01,3.0339,1912024627.7057
2021-11-02,3.092,1223183328.7193
2021-11-03,2.8587,667842788.0585
2021-11-04,2.5045,541146609.5551
2021-11-05,2.5886,519172205.9775
2021-11-06,2.81,891493784.6838
2021-11-07,2.8244,329991214.1471
2021-11-08,2.6921,211787789.7987
2021-11-09,2.5484,198764488.4299
2021-11-10,2.4852,448003126.5165
2021-11-11,2.6713,332041551.9498
2021-11-12,3.3083,1563188626.5085
2021-11-13,3.2461,1319373353.9494
2021-11-14,3.2127,402878491.3285
2021-11-15,3.2924,476340823.0488
2021-11-16,3.2427,865532975.442
2021-11-17,3.3487,589524515.5261
2021-11-18,3.7537,1618666071.8854
2021-11-19,4.2946,1446352470.9994
2021-11-20,4.0148,594692670.0348
2021-11-21,3.6471,457912071.7359
2021-11-22,4.0911,782127173.1789
2021-11-23,4.0203,991387258.1347
2021-11-24,5.1644,2374712037.198649
2021-11-25,5.1914,2015863607.847422
2021-11-26,4.6632,1052484860.2663
2021-11-27,4.6942,545698484.6893
2021-11-28,5.1429,660437189.5344
2021-11-29,4.88,568424020.2335
2021-11-30,4.6495,426286870.6823
2021-12-01,4.5504,372664959.3794
2021-12-02,4.4093,280133624.8026
2021-12-03,3.9031,321457683.2375
2021-12-04,4.1199,831816182.2471
2021-12-05,3.6862,368649550.9666
2021-12-06,3.7677,386497269.6336
2021-12-07,3.8132,326837513.0796
2021-12-08,3.7686,229207920.483
2021-12-09,3.4531,264669313.8507
2021-12-10,3.2334,188686806.1955
2021-12-11,3.4809,131247052.881
2021-12-12,3.6243,180821317.1074
2021-12-13,3.1695,166621624.5231
2021-12-14,3.166,141445970.5835
2021-12-15,3.338,188982871.2804
2021-12-16,3.1473,126663682.4679
2021-12-17,3.0681,111704187.4161
2021-12-18,3.4293,224882940.1306
2021-12-19,3.2552,226843777.6913
2021-12-20,3.1959,186793429.2884
2021-12-21,3.2818,160720080.1537
2021-12-22,3.2892,148797103.5644
2021-12-23,3.6849,235064036.273
2021-12-24,3.5029,261673005.5213
2021-12-25,3.7483,189448870.5663
2021-12-26,3.8593,173807719.4301
2021-12-27,3.7446,170348183.196
2021-12-28,3.3416,205477577.3196
2021-12-29,3.2565,128645513.6763
2021-12-30,3.2889,91369873.1403
2021-12-31,3.269,108546707.634
2022-01-01,3.3477,48332783.3663
2022-01-02,3.3381,51464108.232
2022-01-03,3.2509,59957883.2501
2022-01-04,3.1755,69986292.3527
2022-01-05,2.9185,135075916.2042
2022-01-06,3.3912,381855821.6293
2022-01-07,3.0575,276593024.6418
2022-01-08,2.935,107895929.3802
2022-01-09,2.9404,84867162.9685
2022-01-10,2.8126,112626775.365
2022-01-11,2.927,85802110.5626
2022-01-12,3.0845,93054390.1641
2022-01-13,2.8985,88546125.8822
2022-01-14,2.9584,69795443.6695
2022-01-15,2.9878,62585871.3537
2022-01-16,3.1165,106198922.4507
