date,close,volume_usd
2023-07-06,4.318,34270527.717
2023-07-07,4.403,16128134.94042
2023-07-08,4.338,12052544.03037
2023-07-09,4.335,13072081.42223
2023-07-10,4.321,22405165.56311
2023-07-11,4.296,10972783.82809
2023-07-12,4.236,15216412.11653
2023-07-13,4.672,35065608.78676
2023-07-14,4.438,39537897.71789
2023-07-15,4.436,15023421.24083
2023-07-16,4.355,15377365.38493
2023-07-17,4.345,19345923.39106
2023-07-18,4.28,10612387.23975
2023-07-19,4.259,8541970.12229
2023-07-20,4.44,39305918.19942
2023-07-21,4.477,21488198.59847
2023-07-22,4.457,18774869.8232
2023-07-23,4.562,22331933.88973
2023-07-24,4.523,26009655.5449
2023-07-25,4.402,14670513.82513
2023-07-26,4.331,20069011.39129
2023-07-27,4.431,15518559.4319
2023-07-28,4.394,13243508.5053
2023-07-29,4.419,10075358.29391
2023-07-30,4.314,11784117.33788
2023-07-31,4.258,11692619.37455
2023-08-01,4.282,13045278.18113
2023-08-02,4.261,18830337.61467
2023-08-03,4.106,12320067.34001
2023-08-04,4.095,10372459.04052
2023-08-05,4.102,8420379.72325
2023-08-06,4.164,6378865.94183
2023-08-07,4.107,10211634.07945
2023-08-08,4.143,9364234.2233
2023-08-09,4.15,7562735.26041
2023-08-10,4.141,6815959.16587
2023-08-11,4.11,4488548.53732
2023-08-12,4.129,3900648.9843
2023-08-13,4.096,6179241.84419
2023-08-14,4.077,6314570.86308
2023-08-15,3.857,19435621.80608
2023-08-16,3.729,13469213.533
2023-08-17,3.438,23561801.61724
2023-08-18,3.501,11606195.65343
2023-08-19,3.571,5531823.88474
2023-08-20,3.564,3872631.24949
2023-08-21,3.415,15926557.76869
2023-08-22,3.393,8918146.18977
2023-08-23,3.452,9653498.18583
2023-08-24,3.3,15795028.50959
2023-08-25,3.237,12065463.57438
2023-08-26,3.26,4440536.4055
2023-08-27,3.318,8441232.85145
2023-08-28,3.395,19450626.40345
2023-08-29,3.498,23898001.90569
2023-08-30,3.416,9206781.73201
2023-08-31,3.214,24380790.90517
2023-09-01,3.173,9904890.58565
2023-09-02,3.188,6500255.3775
2023-09-03,3.166,4626661.49738
2023-09-04,3.178,10140748.16618
2023-09-05,3.236,7825299.60844
2023-09-06,3.246,11738892.91185
2023-09-07,3.265,8118078.85092
2023-09-08,3.227,8089925.87977
2023-09-09,3.24,3769297.70163
2023-09-10,3.113,13490467.84964
2023-09-11,3.026,12896771.03108
2023-09-12,3.089,9953805.96535
2023-09-13,3.174,10614884.99148
2023-09-14,3.233,8163445.92254
2023-09-15,3.367,11392181.97694
2023-09-16,3.322,12352187.73109
2023-09-17,3.329,9617774.07531
2023-09-18,3.331,12296870.77624
2023-09-19,3.368,7437330.00668
2023-09-20,3.366,9699387.22638
2023-09-21,3.214,9603075.40891
2023-09-22,3.223,5548119.7005
2023-09-23,3.241,4392116.83724
2023-09-24,3.21,5591333.32041
2023-09-25,3.211,5459512.62416
2023-09-26,3.171,5638891.10201
2023-09-27,3.211,7068214.56682
2023-09-28,3.313,5958812.58472
2023-09-29,3.336,6288755.74509
2023-09-30,3.354,4702004.32768
2023-10-01,3.465,7409013.91063
2023-10-02,3.331,7489058.70405
2023-10-03,3.309,3927395.34919
2023-10-04,3.311,6179999.98569
2023-10-05,3.258,5448239.84039
2023-10-06,3.335,4353016.01774
2023-10-07,3.447,6329927.73323
2023-10-08,3.394,7844946.55048
2023-10-09,3.226,13307111.42328
2023-10-10,3.195,5574249.87304
2023-10-11,3.176,5615347.32369
2023-10-12,3.21,5812504.33588
2023-10-13,3.208,4552065.12238
2023-10-14,3.212,2151993.48805
2023-10-15,3.225,3101873.44129
2023-10-16,3.249,11243813.38344
2023-10-17,3.206,8500187.51301
2023-10-18,3.174,4840491.66466
2023-10-19,3.191,6842684.45902
2023-10-20,3.214,9335174.05495
2023-10-21,3.341,12133257.84053
2023-10-22,3.423,15235536.58518
2023-10-23,3.861,37703113.76126
2023-10-24,3.833,47540340.72273
2023-10-25,3.771,22880002.55378
2023-10-26,3.732,19120499.37423
2023-10-27,3.591,13480855.16383
2023-10-28,3.735,8274547.86271
2023-10-29,3.795,14192029.73274
2023-10-30,3.857,13757547.562
2023-10-31,3.828,22551795.2527
2023-11-01,3.938,22368082.6577
2023-11-02,4.091,33533687.61568
2023-11-03,3.925,26067409.85829
2023-11-04,4.002,10932639.8924
2023-11-05,4.11,20416830.96965
2023-11-06,4.34,34391519.13599
2023-11-07,4.236,26238942.70349
2023-11-08,4.43,17702477.1914
2023-11-09,4.499,48367992.20951
2023-11-10,4.584,29967380.15079
2023-11-11,4.739,45547564.13741
2023-11-12,5.144,48942138.15133
2023-11-13,5.012,134042120.73109
2023-11-14,4.789,66878950.07907
2023-11-15,5.219,50177423.28943
2023-11-16,4.85,57587702.77178
2023-11-17,4.737,36167319.63891
2023-11-18,4.716,27520879.53383
2023-11-19,4.881,23181268.52622
2023-11-20,4.687,27857015.47984
2023-11-21,4.192,54740355.48303
2023-11-22,4.474,26493726.92842
2023-11-23,4.487,16367105.67901
2023-11-24,4.643,20806115.86072
2023-11-25,4.779,15045452.01839
2023-11-26,4.595,25981876.96263
2023-11-27,4.541,25623653.32408
2023-11-28,4.533,22175733.58226
2023-11-29,4.433,22902047.32121
2023-11-30,4.384,14868825.58646
2023-12-01,4.505,18612835.76358
2023-12-02,4.662,20314707.03016
2023-12-03,4.574,32251132.4428
2023-12-04,4.732,55216941.53915
2023-12-05,4.784,45054590.51589
2023-12-06,4.739,42298878.49158
2023-12-07,5.031,58072455.73648
2023-12-08,5.219,38654918.15124
2023-12-09,5.127,69476192.6321
2023-12-10,5.151,31721976.2852
2023-12-11,4.615,61244453.23775
2023-12-12,4.649,46904778.35872
2023-12-13,4.722,29196834.69883
2023-12-14,4.86,35994706.99914
2023-12-15,4.806,49397103.24611
2023-12-16,5.696,214185803.08484
2023-12-17,5.28,143911036.98739
2023-12-18,5.305,87058822.94564
2023-12-19,5.108,49405835.42123
2023-12-20,5.33,42798294.18691
2023-12-21,5.499,46008819.19281
2023-12-22,5.53,70220093.28043
2023-12-23,5.64,37083071.97529
2023-12-24,5.637,64086028.21605
2023-12-25,5.79,70271496.34298
2023-12-26,5.757,74860834.54564
2023-12-27,5.929,83170150.03101
2023-12-28,6.251,104515246.55233
2023-12-29,5.81,97198176.24777
2023-12-30,6.005,45853618.7578
2023-12-31,6.92,241216918.35509
2024-01-01,7.569,292839056.61143
2024-01-02,7.174,191112756.85922
2024-01-03,6.288,227545570.38182
2024-01-04,6.495,89517296.66295
2024-01-05,6.153,78982391.14398
2024-01-06,5.894,63262223.86904
2024-01-07,5.623,51723399.28948
2024-01-08,5.856,95604295.83763
2024-01-09,5.491,67361481.66787
2024-01-10,5.942,68561429.27069
2024-01-11,6.459,120023018.08944
2024-01-12,5.973,87065353.82638
2024-01-13,6.029,40277266.54832
2024-01-14,5.814,62366527.70884
2024-01-15,5.925,39053135.46374
2024-01-16,5.857,39103783.82416
2024-01-17,5.79,39660162.728
2024-01-18,5.616,59097169.61577
2024-01-19,5.48,49398929.30915
2024-01-20,5.513,22192218.01056
2024-01-21,5.362,22077028.57889
2024-01-22,5.046,51153028.69159
2024-01-23,4.893,53220789.86024
2024-01-24,5.01,32026308.27257
2024-01-25,4.967,20624822.11538
2024-01-26,5.175,28594981.91165
2024-01-27,5.331,23334846.30843
2024-01-28,5.199,21657280.23849
2024-01-29,5.337,22797997.06745
2024-01-30,5.158,26694352.9132
2024-01-31,4.959,31224447.75963
2024-02-01,4.974,22091935.82128
2024-02-02,5.046,21992201.96296
2024-02-03,5.065,37201135.10346
2024-02-04,4.928,19194071.70226
2024-02-05,4.998,17010345.66187
2024-02-06,5.07,20233826.06128
2024-02-07,5.186,23908294.15924
2024-02-08,5.225,23574082.72367
2024-02-09,5.473,44099836.53825
2024-02-10,5.354,24775316.35849
2024-02-11,5.308,19092804.94474
2024-02-12,5.45,27653468.84058
2024-02-13,5.488,47587673.95165
2024-02-14,5.59,40444979.09204
2024-02-15,5.869,57371553.89152
2024-02-16,5.788,50878224.12185
2024-02-17,6.209,129541785.53135
2024-02-18,6.28,81742193.88319
2024-02-19,7.397,217165169.76802
2024-02-20,7.708,356581188.97205
2024-02-21,7.241,156104408.48468
2024-02-22,8.068,240210186.06116
2024-02-23,8.01,220169949.34615
2024-02-24,8.091,94069807.26763
2024-02-25,8.117,146877870.0207
2024-02-26,8.142,107622422.34838
2024-02-27,7.667,124840240.02358
2024-02-28,7.715,218024163.52684
2024-02-29,8.145,243187210.10877
2024-03-01,8.2,107468739.83729
2024-03-02,9.303,287844650.33758
2024-03-03,10.508,397345989.92358
2024-03-04,10.017,298334671.77092
2024-03-05,8.88,349976814.66473
2024-03-06,10.053,214569135.39363
2024-03-07,9.922,159369231.59184
2024-03-08,11.452,321578495.3865
2024-03-09,11.06,192565932.21462
2024-03-10,10.685,130841530.93271
2024-03-11,11.18,195100708.00069
2024-03-12,10.906,164983639.65888
2024-03-13,10.625,130077038.39161
2024-03-14,10.504,167695523.67651
2024-03-15,9.775,198198164.21099
2024-03-16,8.836,146662616.59015
2024-03-17,9.175,112208545.79175
2024-03-18,8.871,127024378.67886
