date,close,volume_usd
2019-07-05,0.0038701,7506289.3981729
2019-07-06,0.0035,3692804.0887838
2019-07-07,0.0035377,1860353.0716839
2019-07-08,0.003458,1078072.0056618
2019-07-09,0.0034545,878528.3337763
2019-07-10,0.0033421,824623.2566485
2019-07-11,0.003209,648510.3219133
2019-07-12,0.0032622,747823.3548409
2019-07-13,0.0032532,354130.9919463
2019-07-14,0.0029175,671776.7078685
2019-07-15,0.0030712,648584.7204098
2019-07-16,0.0027994,461906.8700423
2019-07-17,0.0028822,919480.3057747
2019-07-18,0.0030979,774480.1838155
2019-07-19,0.0030232,304506.8227047
2019-07-20,0.0030787,326290.2279813
2019-07-21,0.0030468,182107.796684
2019-07-22,0.0029567,278105.8869385
2019-07-23,0.0028192,464551.6009363
2019-07-24,0.0028741,192993.7931772
2019-07-25,0.0028656,432899.4548801
2019-07-26,0.0028798,84631.765541
2019-07-27,0.0028047,246314.3610014
2019-07-28,0.0027932,137249.2673918
2019-07-29,0.0027663,182414.3384964
2019-07-30,0.0027885,166683.8136127
2019-07-31,0.0028583,164406.1593939
2019-08-01,0.0029004,244823.4964215
2019-08-02,0.0028996,186215.9253597
2019-08-03,0.0028994,160178.9665178
2019-08-04,0.0029222,256618.2061217
2019-08-05,0.0030428,653683.4162101
2019-08-06,0.0029557,386490.7698691
2019-08-07,0.0029856,344429.3492764
2019-08-08,0.0029635,212916.7999943
2019-08-09,0.002913,153392.1416535
2019-08-10,0.00285,115277.3644961
2019-08-11,0.0028874,138096.3126889
2019-08-12,0.0028516,108677.3690065
2019-08-13,0.0028339,134777.4417494
2019-08-14,0.0027161,247232.6691252
2019-08-15,0.0025916,220382.7517671
2019-08-16,0.002651,186165.5802512
2019-08-17,0.0026251,128498.7044777
2019-08-18,0.002695,269985.3732027
2019-08-19,0.0027816,307142.0015209
2019-08-20,0.002712,81475.615874
2019-08-21,0.0026398,176725.5390195
2019-08-22,0.0026458,185986.4321207
2019-08-23,0.0026668,131663.6106386
2019-08-24,0.0026222,159646.9680027
2019-08-25,0.0026237,157023.8600297
2019-08-26,0.0026409,199016.8301209
2019-08-27,0.0025993,150603.5090185
2019-08-28,0.0024965,185903.6828395
2019-08-29,0.0024244,244083.9718115
2019-08-30,0.0024449,91452.165737
2019-08-31,0.0024528,88910.901217
2019-09-01,0.0024603,87955.0629917
2019-09-02,0.0025882,134993.7509008
2019-09-03,0.0025593,165657.4630955
2019-09-04,0.0025097,83028.1243305
2019-09-05,0.0024909,110317.6478277
2019-09-06,0.00247,201290.7073895
2019-09-07,0.0024542,194294.9956682
2019-09-08,0.0024585,221365.3086316
2019-09-09,0.0024351,148246.672559
2019-09-10,0.0024185,80278.7880638
2019-09-11,0.0023892,126276.4375278
2019-09-12,0.0023928,114902.0050849
2019-09-13,0.002399,84321.8782152
2019-09-14,0.0024192,80951.362747
2019-09-15,0.002426,168207.4389437
2019-09-16,0.0024309,131496.9055907
2019-09-17,0.002594,340342.5003018
2019-09-18,0.0027015,939384.6812023
2019-09-19,0.0027083,424854.3858168
2019-09-20,0.0026497,186885.2290101
2019-09-21,0.0025772,198082.9465368
2019-09-22,0.002562,234727.5137176
2019-09-23,0.0024474,192843.4630472
2019-09-24,0.00219,355810.893788
2019-09-25,0.0021757,238611.5297814
2019-09-26,0.0021396,440500.0095894
2019-09-27,0.0021723,189407.8158865
2019-09-28,0.0021974,164946.4913098
2019-09-29,0.0021854,173236.9316626
2019-09-30,0.0023747,611055.3974284
2019-10-01,0.0023503,366404.8683536
2019-10-02,0.002323,203689.2773743
2019-10-03,0.0022977,184522.7664885
2019-10-04,0.0022893,119067.2010393
2019-10-05,0.0022922,123029.7429155
2019-10-06,0.0022677,165193.8709228
2019-10-07,0.002331,161417.5445744
2019-10-08,0.0023096,207768.8431194
2019-10-09,0.0023522,298466.548583
2019-10-10,0.0023,172919.975521
2019-10-11,0.0022909,140068.5202548
2019-10-12,0.0023196,162044.5857652
2019-10-13,0.0024317,1269755.040071
2019-10-14,0.0025415,3277165.7663431
2019-10-15,0.0024964,359498.2938966
2019-10-16,0.0026162,694195.3357253
2019-10-17,0.0027405,1866457.9199916
2019-10-18,0.0026952,719205.8273501
2019-10-19,0.0027176,282136.0536796
2019-10-20,0.0027151,305690.1649745
2019-10-21,0.0026879,759359.4142949
2019-10-22,0.0025311,2480669.5558579
2019-10-23,0.0024746,973322.7552559
2019-10-24,0.0025183,437753.4574939
2019-10-25,0.0026694,868998.1752594
2019-10-26,0.0025925,888681.3213306
2019-10-27,0.00264,543525.1141082
2019-10-28,0.0026265,479667.3773259
2019-10-29,0.002625,363775.995419
2019-10-30,0.0025936,527918.3331954
2019-10-31,0.0025844,241478.350839
2019-11-01,0.0025932,124717.2067407
2019-11-02,0.0025773,350689.0206989
2019-11-03,0.0025861,242668.8448301
2019-11-04,0.0025751,229169.3569459
2019-11-05,0.0025927,232074.105944
2019-11-06,0.0025952,203331.1711664
2019-11-07,0.0026982,1036428.7445475
2019-11-08,0.0026381,369370.7242137
2019-11-09,0.0027126,952818.4790796
2019-11-10,0.0027565,832966.0225998
2019-11-11,0.002705,392033.9468769
2019-11-12,0.0027078,315123.3743982
2019-11-13,0.0026821,374483.9162879
2019-11-14,0.002662,263406.6324299
2019-11-15,0.002658,518197.3872271
2019-11-16,0.0026606,487015.1983086
2019-11-17,0.0026258,214911.4953511
2019-11-18,0.0025395,184812.4387132
2019-11-19,0.0025165,152878.5207749
2019-11-20,0.0025225,129835.1923574
2019-11-21,0.0024063,338044.3620159
2019-11-22,0.0023524,381962.221009
2019-11-23,0.0023994,404092.1891281
2019-11-24,0.002233,268427.1344049
2019-11-25,0.0022539,331627.6040853
2019-11-26,0.0022663,105199.0760522
2019-11-27,0.0023208,224926.865487
2019-11-28,0.002272,227564.266978
2019-11-29,0.0023593,228861.4707533
2019-11-30,0.0022918,137880.7716394
2019-12-01,0.0022648,162403.8794169
2019-12-02,0.0022194,359449.3427011
2019-12-03,0.0021782,413673.081481
2019-12-04,0.0021682,558513.7885279
2019-12-05,0.0021755,163409.8635672
2019-12-06,0.0021944,285321.6160095
2019-12-07,0.002184,135374.7733582
2019-12-08,0.0021971,123777.9293823
2019-12-09,0.0021699,123320.3295068
2019-12-10,0.0021368,250651.549806
2019-12-11,0.0021379,185263.8907547
2019-12-12,0.0021344,119010.2052586
2019-12-13,0.0021321,225284.5446188
2019-12-14,0.0021127,207398.5168396
2019-12-15,0.0021363,130328.0996293
2019-12-16,0.002087,211390.3050799
2019-12-17,0.0019772,424578.7954269
2019-12-18,0.0020483,870348.0472402
2019-12-19,0.0020205,186094.5631342
2019-12-20,0.0020273,119422.2809564
2019-12-21,0.00204,168837.0797789
2019-12-22,0.0020808,200685.0407088
2019-12-23,0.002051,387064.5566676
2019-12-24,0.0020184,124019.5488345
2019-12-25,0.00204,219272.8519508
2019-12-26,0.0020245,166144.9421372
2019-12-27,0.0020277,292897.111266
2019-12-28,0.0020458,98985.7019813
2019-12-29,0.0020329,103109.251072
2019-12-30,0.0020264,155865.050563
2019-12-31,0.0020135,263669.5438729
2020-01-01,0.0020245,63641.7243588
2020-01-02,0.0019951,383678.683621
2020-01-03,0.0020236,219205.8720154
2020-01-04,0.0020579,252973.4196484
2020-01-05,0.0020696,137479.8748634
2020-01-06,0.0021344,228574.117152
2020-01-07,0.002175,260701.1627782
2020-01-08,0.0020886,445699.4791268
2020-01-09,0.0021282,170069.0357442
2020-01-10,0.0021973,479342.4052965
2020-01-11,0.0021754,206824.576257
2020-01-12,0.0021963,109076.8642685
2020-01-13,0.0021704,145441.6378037
2020-01-14,0.0023581,673174.5182545
2020-01-15,0.0023669,629428.8752113
2020-01-16,0.0023276,229189.4602076
2020-01-17,0.0024868,674329.9143101
2020-01-18,0.0025115,476043.3281316
2020-01-19,0.0023982,396644.3206246
2020-01-20,0.002376,226674.7070272
2020-01-21,0.0023673,309571.9669503
2020-01-22,0.0023434,170050.3534049
2020-01-23,0.0022514,274071.6614037
2020-01-24,0.0022698,164349.3331685
2020-01-25,0.002251,166763.0941735
2020-01-26,0.0022854,142883.1090959
2020-01-27,0.0023594,448297.5406082
2020-01-28,0.0024412,318112.7270321
2020-01-29,0.0023865,273563.7715825
2020-01-30,0.002414,187151.2974131
2020-01-31,0.0023776,255257.4029701
2020-02-01,0.002417,167435.213174
2020-02-02,0.0024406,343316.6552992
2020-02-03,0.0024156,359020.9142825
2020-02-04,0.0025169,597908.7975405
2020-02-05,0.0025826,1176603.1873283
2020-02-06,0.0026654,647962.0531427
2020-02-07,0.0027888,727141.7084975
2020-02-08,0.003171,3427065.4437997
2020-02-09,0.0032235,4387183.3386601
2020-02-10,0.0029663,2442801.1223181
2020-02-11,0.00303,1735903.9708484
2020-02-12,0.0030589,1921241.1247386
2020-02-13,0.0030132,1746493.5171208
2020-02-14,0.0031067,936964.8970276
2020-02-15,0.0029031,962924.255486
2020-02-16,0.0027522,1166207.4591773
2020-02-17,0.0026999,722781.1652419
2020-02-18,0.0028286,952560.353294
2020-02-19,0.0026085,431022.9693632
2020-02-20,0.002653,701142.8013234
2020-02-21,0.0026481,405653.1389199
2020-02-22,0.0025887,280373.3504366
2020-02-23,0.0026772,226037.1647182
2020-02-24,0.0025769,322457.2711818
2020-02-25,0.0024734,640168.5477847
2020-02-26,0.0023439,716963.186265
2020-02-27,0.0023255,385248.6092808
2020-02-28,0.0022823,227185.2019179
2020-02-29,0.0022153,192113.0657465
2020-03-01,0.0022794,261897.3306336
2020-03-02,0.0023471,222718.1405257
2020-03-03,0.0024985,671112.0769997
2020-03-04,0.0024187,489659.1410787
2020-03-05,0.0024771,303298.6443776
2020-03-06,0.0024862,156581.8282267
2020-03-07,0.0024066,274065.4933689
2020-03-08,0.0021671,409495.1145693
2020-03-09,0.0022203,495505.1597539
2020-03-10,0.0022053,497417.6637588
2020-03-11,0.0021716,276757.0683378
2020-03-12,0.0015996,1371747.4750542
2020-03-13,0.001746,576891.4279804
2020-03-14,0.0016632,383070.6883629
2020-03-15,0.0016932,312321.6671357
2020-03-16,0.0015817,363940.060302
2020-03-17,0.0016219,195460.5793496
2020-03-18,0.0016002,243416.0466868
2020-03-19,0.00177,542036.5792307
2020-03-20,0.0017802,549712.7336175
2020-03-21,0.0017849,214116.8143742
2020-03-22,0.0017264,276867.3134478
2020-03-23,0.0018192,317423.7698743
2020-03-24,0.0018641,528507.2082652
2020-03-25,0.0018296,311397.448818
2020-03-26,0.0018519,278189.0635489
2020-03-27,0.0017766,357772.1882257
2020-03-28,0.001783,551695.2037164
2020-03-29,0.0017099,274235.5002347
2020-03-30,0.0017957,209005.1621196
2020-03-31,0.0018041,122640.6495089
2020-04-01,0.0018631,275018.0521159
2020-04-02,0.0018777,275878.2067717
2020-04-03,0.0018467,182682.9173681
2020-04-04,0.0018697,171975.0423738
2020-04-05,0.00185,102948.0755909
2020-04-06,0.0019896,404969.9438537
2020-04-07,0.0019943,404348.0515124
2020-04-08,0.0020038,181433.6588447
2020-04-09,0.0020151,178788.6917034
2020-04-10,0.001965,415612.1065842
2020-04-11,0.0019645,150870.2622808
2020-04-12,0.0019673,227211.0937112
2020-04-13,0.0019533,353876.4873966
2020-04-14,0.0019656,131813.2255334
2020-04-15,0.0019061,276627.8513691
2020-04-16,0.001995,298010.705173
2020-04-17,0.001983,110154.4382993
2020-04-18,0.0020445,187867.640744
2020-04-19,0.0020313,142682.7817103
2020-04-20,0.0019787,359046.4892506
2020-04-21,0.00195,168119.8724752
2020-04-22,0.0019957,144374.9979777
2020-04-23,0.0020512,503945.5755465
2020-04-24,0.0020832,156359.207153
2020-04-25,0.0021245,365457.6335329
2020-04-26,0.0024076,1862979.6169068
2020-04-27,0.0023456,1116917.3411549
2020-04-28,0.002327,392514.4222182
2020-04-29,0.0024912,862062.2319087
2020-04-30,0.002433,1385867.5402929
2020-05-01,0.0024749,546004.6852572
2020-05-02,0.002542,370503.1706736
2020-05-03,0.0025001,420950.8543186
2020-05-04,0.0024605,368279.2105878
2020-05-05,0.0024738,205477.6291481
2020-05-06,0.0024801,453917.8332488
2020-05-07,0.0026627,948174.8280381
2020-05-08,0.0026052,677557.1479049
2020-05-09,0.0026075,562426.0916558
2020-05-10,0.0024602,783225.2741246
2020-05-11,0.0024125,468213.1042754
2020-05-12,0.0024606,264048.687036
2020-05-13,0.0025245,418515.0146847
2020-05-14,0.0025813,811373.9757881
2020-05-15,0.0024888,318661.5576809
2020-05-16,0.0025098,206933.3920906
2020-05-17,0.0025331,264196.2481452
2020-05-18,0.0025379,237501.3709998
2020-05-19,0.0025487,227798.7734264
2020-05-20,0.0025002,383866.5324658
2020-05-21,0.0024774,511507.0032261
2020-05-22,0.0025175,269970.584408
2020-05-23,0.0025271,405837.2017885
2020-05-24,0.0024461,403733.5330536
2020-05-25,0.0025324,702077.5953126
2020-05-26,0.0024781,466997.7642974
2020-05-27,0.0024998,437824.3907332
2020-05-28,0.002523,645907.8753635
2020-05-29,0.0025303,359681.1037209
2020-05-30,0.002618,560631.0386615
2020-05-31,0.0025599,425526.4192976
2020-06-01,0.0026452,756638.4100097
2020-06-02,0.0025666,841648.8315524
2020-06-03,0.0025867,333715.9715711
2020-06-04,0.002623,853836.6994264
2020-06-05,0.0025907,296241.1084868
2020-06-06,0.0025926,261860.9801569
2020-06-07,0.0025987,342257.8998906
2020-06-08,0.0025786,314335.926134
2020-06-09,0.0025586,298457.6589451
2020-06-10,0.0025761,289821.6848484
2020-06-11,0.0024463,421840.1084492
2020-06-12,0.0025,331958.4995403
2020-06-13,0.0025241,235195.5829396
2020-06-14,0.0024972,164610.2118627
2020-06-15,0.0024743,357761.1497187
2020-06-16,0.0024855,539262.6337821
2020-06-17,0.0024806,336718.9780542
2020-06-18,0.0024575,146070.5429987
2020-06-19,0.0024399,206576.6209316
2020-06-20,0.0024419,144330.9942659
2020-06-21,0.0024295,207128.3528245
2020-06-22,0.0024731,291759.9292755
2020-06-23,0.0024686,239484.9837968
2020-06-24,0.0024193,303149.3226385
2020-06-25,0.0024081,176637.5662861
2020-06-26,0.0023593,164907.9763022
2020-06-27,0.0023045,219390.5136092
2020-06-28,0.0023142,269144.6225921
2020-06-29,0.0023077,197138.5829113
2020-06-30,0.0023185,134528.6093107
2020-07-01,0.0023203,279624.2740791
2020-07-02,0.002322,227145.1767734
2020-07-03,0.0023139,176631.6846083
2020-07-04,0.0023012,139621.3407288
2020-07-05,0.0023029,203511.940083
2020-07-06,0.0026193,1145683.7076717
2020-07-07,0.003136,11296654.2796901
2020-07-08,0.0047657,101506480.1454668
2020-07-09,0.0043214,39396921.9196507
2020-07-10,0.0035313,28616762.4320576
2020-07-11,0.0038041,13597638.0074029
2020-07-12,0.0036358,5732308.1072014
2020-07-13,0.0031677,13240577.8039092
2020-07-14,0.0032888,7460255.248298
2020-07-15,0.0030868,4373658.419156
2020-07-16,0.0029808,6142528.434345
2020-07-17,0.0030528,5696096.9511496
2020-07-18,0.003449,28742129.4304675
2020-07-19,0.0033811,12865942.9511564
2020-07-20,0.0032201,5349671.3886051
2020-07-21,0.0032979,3864934.8707007
2020-07-22,0.0032868,1919262.4792835
2020-07-23,0.0032997,2614505.8742008
2020-07-24,0.0032113,2649236.9666265
2020-07-25,0.0032475,2807891.5361998
2020-07-26,0.0032323,2862719.2834422
2020-07-27,0.0031694,4208685.6063935
2020-07-28,0.003188,2058669.3336146
2020-07-29,0.0031663,2172422.1423591
2020-07-30,0.0032281,1672086.1434204
2020-07-31,0.003224,2028272.1757877
2020-08-01,0.0037144,15649896.4345169
2020-08-02,0.0033312,8071547.8496419
2020-08-03,0.0033818,2913667.2908861
2020-08-04,0.0035458,4314999.3460969
2020-08-05,0.0035028,3870838.1560359
2020-08-06,0.00356,3214795.5584259
2020-08-07,0.003496,3111647.7448727
2020-08-08,0.0035134,2177104.3180651
2020-08-09,0.0034664,2034641.8548864
2020-08-10,0.0034952,2884467.9623053
2020-08-11,0.0033906,4194766.145394
2020-08-12,0.0034606,2848256.4723717
2020-08-13,0.0034877,3933847.5470325
2020-08-14,0.0035731,2975855.6089809
2020-08-15,0.0035328,3787913.7584651
2020-08-16,0.0035302,2651576.1684257
2020-08-17,0.0035877,5773809.2790098
2020-08-18,0.003476,4004406.767029
2020-08-19,0.0034196,2954690.3556467
2020-08-20,0.0034399,1662882.312253
2020-08-21,0.0033776,3757250.4948844
2020-08-22,0.0034331,2251536.3415581
2020-08-23,0.0033955,1532571.0136298
2020-08-24,0.0034116,2378653.7568736
2020-08-25,0.0032907,2676804.7130931
2020-08-26,0.0032939,1888107.7696452
2020-08-27,0.0031997,2609215.1911322
2020-08-28,0.0032637,1338117.1540403
2020-08-29,0.0032749,1447550.3207351
2020-08-30,0.0032981,1504546.8232153
2020-08-31,0.0032073,2573557.4867629
2020-09-01,0.0032411,2356677.4557427
2020-09-02,0.0031161,2369224.2622862
2020-09-03,0.0027692,3562917.9593444
2020-09-04,0.0028797,3174925.3487933
2020-09-05,0.002764,2978479.7580831
2020-09-06,0.0027859,3204635.2102014
2020-09-07,0.0028151,2567211.936954
2020-09-08,0.002747,1655447.6132549
2020-09-09,0.002779,1663114.6217744
2020-09-10,0.0028077,1648875.7554617
2020-09-11,0.0027956,1758441.8354963
2020-09-12,0.0028141,1501887.9754189
2020-09-13,0.002783,2049607.0627069
2020-09-14,0.0027851,1725639.7525465
2020-09-15,0.0028278,2365715.4890741
