date,close,volume_usd
2019-01-01,0.04198,4478712.30663
2019-01-02,0.04433,6964798.028115
2019-01-03,0.04205,6573566.387859
2019-01-04,0.04301,4330311.302379
2019-01-05,0.04403,7288135.685872
2019-01-06,0.04822,13182349.327877
2019-01-07,0.04755,12916895.51243
2019-01-08,0.0478,9749279.984393
2019-01-09,0.05144,13323012.390167
2019-01-10,0.04366,21777697.773199
2019-01-11,0.0433,10363742.179854
2019-01-12,0.04288,4728969.068439
2019-01-13,0.03944,6104853.612859
2019-01-14,0.04343,7914002.566906
2019-01-15,0.04201,6532255.444561
2019-01-16,0.04419,8103446.91301
2019-01-17,0.04471,10201705.566388
2019-01-18,0.04372,4075909.92622
2019-01-19,0.04515,4444933.616219
2019-01-20,0.04287,6313327.482187
2019-01-21,0.04251,3647266.716596
2019-01-22,0.04334,5207441.095803
2019-01-23,0.04266,3671751.430895
2019-01-24,0.04284,2454853.032092
2019-01-25,0.0424,1787167.132384
2019-01-26,0.04241,2433014.429656
2019-01-27,0.04087,3853898.553977
2019-01-28,0.03855,7050965.138661
2019-01-29,0.03796,4883413.231672
2019-01-30,0.03953,4400142.641488
2019-01-31,0.03824,3820079.073571
2019-02-01,0.03857,3000967.004191
2019-02-02,0.03929,2037443.572353
2019-02-03,0.03824,2378166.2743
2019-02-04,0.03799,1843376.307246
2019-02-05,0.03805,2084780.627674
2019-02-06,0.03667,3755526.666838
2019-02-07,0.03646,1957982.757412
2019-02-08,0.04072,6856186.501628
2019-02-09,0.04117,4885712.706901
2019-02-10,0.0429,4713961.005388
2019-02-11,0.04169,3614883.047972
2019-02-12,0.04173,3474407.408328
2019-02-13,0.04107,2375313.83409
2019-02-14,0.04037,2197715.271505
2019-02-15,0.04059,2094882.066711
2019-02-16,0.04101,1621235.142121
2019-02-17,0.04157,2698284.995289
2019-02-18,0.04564,10532349.756081
2019-02-19,0.04593,12334394.112939
2019-02-20,0.04748,7626735.208295
2019-02-21,0.04506,6608032.789808
2019-02-22,0.0458,4693010.978072
2019-02-23,0.04846,7675614.636546
2019-02-24,0.04156,14968036.549901
2019-02-25,0.04351,6747609.866928
2019-02-26,0.04296,4405330.346902
2019-02-27,0.04296,4191339.398694
2019-02-28,0.04287,3386040.265479
2019-03-01,0.043,2219271.247148
2019-03-02,0.04242,2356557.195798
2019-03-03,0.04206,1775845.390138
2019-03-04,0.04022,3854510.778614
2019-03-05,0.04292,5051920.532636
2019-03-06,0.04251,3219150.577447
2019-03-07,0.04275,3840271.126545
2019-03-08,0.04243,4231583.827875
2019-03-09,0.04681,10755731.449629
2019-03-10,0.04557,6766392.683101
2019-03-11,0.04732,11158516.32027
2019-03-12,0.04718,7429039.494858
2019-03-13,0.04626,6003251.357251
2019-03-14,0.04765,5865490.365755
2019-03-15,0.04988,10182223.422503
2019-03-16,0.05124,10408140.587951
2019-03-17,0.04983,5935976.742135
2019-03-18,0.04997,5132266.019013
2019-03-19,0.05205,7975860.591487
2019-03-20,0.05355,9743217.304901
2019-03-21,0.05235,15045753.622009
2019-03-22,0.05779,23806748.302597
2019-03-23,0.06349,32558812.783579
2019-03-24,0.06151,25501837.910408
2019-03-25,0.05857,18505173.793043
2019-03-26,0.0617,16198995.713613
2019-03-27,0.06697,24369776.244724
2019-03-28,0.06551,12780052.968513
2019-03-29,0.07112,22985547.010565
2019-03-30,0.0721,15692211.177662
2019-03-31,0.06989,8788334.940227
2019-04-01,0.0721,11499192.675307
2019-04-02,0.08544,38394370.75606
2019-04-03,0.09062,72236432.591799
2019-04-04,0.08716,43209913.495115
2019-04-05,0.09044,19982881.787641
2019-04-06,0.08988,16212131.624552
2019-04-07,0.0898,13007350.89958
2019-04-08,0.08604,22724007.278553
2019-04-09,0.08288,18007532.344461
2019-04-10,0.08947,20092330.955754
2019-04-11,0.08297,26564516.529464
2019-04-12,0.0825,14267905.035463
