date,close,volume_usd
2020-10-29,0.02655,20547559.271132
2020-10-30,0.0256,22510411.907355
2020-10-31,0.02576,22138725.389925
2020-11-01,0.02574,12763942.987195
2020-11-02,0.02445,22015780.788759
2020-11-03,0.02442,26110408.446914
2020-11-04,0.0242,21561284.631391
2020-11-05,0.02493,24911741.388455
2020-11-06,0.02616,27021884.30384
2020-11-07,0.02486,38955027.183008
2020-11-08,0.02535,14399298.606189
2020-11-09,0.02479,16075242.811849
2020-11-10,0.02483,13075353.370343
2020-11-11,0.02498,12271237.485464
2020-11-12,0.0249,16067828.808651
2020-11-13,0.0254,20257388.283673
2020-11-14,0.02513,14379260.022226
2020-11-15,0.02533,17398569.086221
2020-11-16,0.02549,17371414.574634
2020-11-17,0.02649,26226276.949179
2020-11-18,0.02678,42920258.835311
2020-11-19,0.02581,34389267.84741
2020-11-20,0.02629,29604723.042237
2020-11-21,0.03057,94795469.186576
2020-11-22,0.02875,83983931.748223
2020-11-23,0.03174,79391563.567027
2020-11-24,0.03523,210100985.610949
2020-11-25,0.03304,154655369.036763
2020-11-26,0.02942,138164919.676554
2020-11-27,0.02938,39785613.518235
2020-11-28,0.03047,45714876.340073
2020-11-29,0.03072,27679792.094617
2020-11-30,0.03236,56687234.710991
2020-12-01,0.03024,87335879.008211
2020-12-02,0.03118,29645715.364446
2020-12-03,0.03166,22931590.713949
2020-12-04,0.02947,27353415.589419
2020-12-05,0.03056,11033934.841664
2020-12-06,0.03091,19114966.237924
2020-12-07,0.03029,15873531.952475
2020-12-08,0.0279,27583729.130445
2020-12-09,0.0287,30620675.681062
2020-12-10,0.02811,18109084.630826
2020-12-11,0.02778,25498023.224671
2020-12-12,0.02855,17458089.710268
2020-12-13,0.02921,18441167.047029
2020-12-14,0.0291,14279382.501856
2020-12-15,0.02918,15407811.448873
2020-12-16,0.03145,31378714.733738
2020-12-17,0.03072,61367750.311648
2020-12-18,0.03109,29227028.182909
2020-12-19,0.03124,21795785.673673
2020-12-20,0.03122,48466685.743878
2020-12-21,0.02926,44702201.556397
2020-12-22,0.02885,39273773.233562
2020-12-23,0.0248,58075700.58079
2020-12-24,0.02769,45541119.304682
2020-12-25,0.02854,43508486.444751
2020-12-26,0.0278,25986153.163091
2020-12-27,0.02889,77853981.653782
2020-12-28,0.02959,49629462.846903
2020-12-29,0.02767,72854112.024221
2020-12-30,0.02695,32616709.652141
2020-12-31,0.02677,24550730.830309
2021-01-01,0.02685,18536702.502675
2021-01-02,0.02721,30675212.393322
2021-01-03,0.02949,71936609.610047
2021-01-04,0.03095,141520995.303874
2021-01-05,0.02852,131161722.355363
2021-01-06,0.03046,98253970.248136
2021-01-07,0.03095,151225292.686154
2021-01-08,0.0304,87827364.767277
2021-01-09,0.03382,143163145.595977
2021-01-10,0.03275,178327129.20821
2021-01-11,0.02897,138363483.230586
2021-01-12,0.02865,54705738.169509
2021-01-13,0.03079,51796677.25688
2021-01-14,0.03014,72670768.249119
2021-01-15,0.02972,80879817.72514
2021-01-16,0.03008,61614568.576317
2021-01-17,0.0302,44519577.774622
2021-01-18,0.03164,56755838.832766
2021-01-19,0.03063,59988234.560997
2021-01-20,0.03046,52877977.353123
2021-01-21,0.02762,53083133.87908
2021-01-22,0.02857,40668988.759634
2021-01-23,0.02925,29201731.140895
