date,equity
2021-12-21,0.9578743929573297
2021-12-22,0.9578743929573297
2021-12-23,0.9578743929573297
2021-12-24,0.9578743929573297
2021-12-25,0.9578743929573297
2021-12-26,0.9578743929573297
2021-12-27,0.9537828555248505
2021-12-28,0.9141344991197059
2021-12-29,0.8967283482335636
2021-12-30,0.9065882753061829
2021-12-31,0.8967499271161912
2022-01-01,0.9200773876896015
2022-01-02,0.937335134746608
2022-01-03,0.9426905721091652
2022-01-04,0.9239724710580293
2022-01-05,0.894219461101323
2022-01-06,0.8939792484042267
2022-01-07,0.8939792484042267
2022-01-08,0.8939792484042267
2022-01-09,0.8939792484042267
2022-01-10,0.8939792484042267
2022-01-11,0.8939792484042267
2022-01-12,0.8939792484042267
2022-01-13,0.8939792484042267
2022-01-14,0.8939792484042267
2022-01-15,0.8939792484042267
2022-01-16,0.8939792484042267
2022-01-17,0.8939792484042267
2022-01-18,0.8939792484042267
2022-01-19,0.8939792484042267
2022-01-20,0.8939792484042267
2022-01-21,0.8939792484042267
2022-01-22,0.8939792484042267
2022-01-23,0.8939792484042267
2022-01-24,0.8939792484042267
2022-01-25,0.8939792484042267
2022-01-26,0.8939792484042267
2022-01-27,0.8939792484042267
2022-01-28,0.8939792484042267
2022-01-29,0.8939792484042267
2022-01-30,0.8939792484042267
2022-01-31,0.8939792484042267
2022-02-01,0.8939792484042267
2022-02-02,0.8939792484042267
2022-02-03,0.8939792484042267
2022-02-04,0.8939792484042267
2022-02-05,0.8939792484042267
2022-02-06,0.8939792484042267
2022-02-07,0.8939792484042267
2022-02-08,0.8939792484042267
2022-02-09,0.8939792484042267
2022-02-10,0.8939792484042267
2022-02-11,0.8939792484042267
2022-02-12,0.8939792484042267
2022-02-13,0.8939792484042267
2022-02-14,0.8939792484042267
2022-02-15,0.8939792484042267
2022-02-16,0.8939792484042267
2022-02-17,0.8939792484042267
2022-02-18,0.8939792484042267
2022-02-19,0.8939792484042267
2022-02-20,0.8939792484042267
2022-02-21,0.8939792484042267
2022-02-22,0.8939792484042267
2022-02-23,0.8939792484042267
2022-02-24,0.8939792484042267
2022-02-25,0.8939792484042267
2022-02-26,0.8939792484042267
2022-02-27,0.8939792484042267
2022-02-28,0.8939792484042267
2022-03-01,0.8939792484042267
2022-03-02,0.8939792484042267
2022-03-03,0.8939792484042267
2022-03-04,0.8939792484042267
2022-03-05,0.8939792484042267
2022-03-06,0.8939792484042267
2022-03-07,0.8939792484042267
2022-03-08,0.8939792484042267
2022-03-09,0.8939792484042267
2022-03-10,0.8939792484042267
2022-03-11,0.8939792484042267
2022-03-12,0.8939792484042267
2022-03-13,0.8939792484042267
2022-03-14,0.8939792484042267
2022-03-15,0.8939792484042267
2022-03-16,0.8939792484042267
2022-03-17,0.8892007981661098
2022-03-18,0.8938805173625083
2022-03-19,0.8999986323581258
2022-03-20,0.8868676609234388
2022-03-21,0.888858968061056
2022-03-22,0.9174132419648973
2022-03-23,0.9273470811103371
2022-03-24,0.9335267588518953
2022-03-25,0.9214492919762813
2022-03-26,0.9272223568376173
2022-03-27,0.952803841483638
2022-03-28,0.9489316882297281
2022-03-29,0.9518509284137552
2022-03-30,0.9551947635658212
2022-03-31,0.9344697050870475
2022-04-01,0.9451644355310594
2022-04-02,0.9605402478962325
2022-04-03,0.9666258237045818
2022-04-04,0.9561776498848045
2022-04-05,0.9429094588357354
2022-04-06,0.9053910516223433
2022-04-07,0.9051540900418203
2022-04-08,0.9051540900418203
2022-04-09,0.9051540900418203
2022-04-10,0.9051540900418203
2022-04-11,0.9051540900418203
2022-04-12,0.9051540900418203
2022-04-13,0.9051540900418203
2022-04-14,0.9051540900418203
2022-04-15,0.9051540900418203
2022-04-16,0.9051540900418203
2022-04-17,0.9051540900418203
2022-04-18,0.9051540900418203
2022-04-19,0.9051540900418203
2022-04-20,0.9051540900418203
2022-04-21,0.9051540900418203
2022-04-22,0.9051540900418203
2022-04-23,0.9051540900418203
2022-04-24,0.9051540900418203
2022-04-25,0.9051540900418203
2022-04-26,0.9051540900418203
2022-04-27,0.9051540900418203
2022-04-28,0.9051540900418203
2022-04-29,0.9051540900418203
2022-04-30,0.9051540900418203
2022-05-01,0.9051540900418203
2022-05-02,0.9051540900418203
2022-05-03,0.9051540900418203
2022-05-04,0.9051540900418203
2022-05-05,0.9051540900418203
2022-05-06,0.9051540900418203
2022-05-07,0.9051540900418203
2022-05-08,0.9051540900418203
2022-05-09,0.9051540900418203
2022-05-10,0.9051540900418203
2022-05-11,0.9051540900418203
2022-05-12,0.9051540900418203
2022-05-13,0.9051540900418203
2022-05-14,0.9051540900418203
2022-05-15,0.9051540900418203
2022-05-16,0.9051540900418203
2022-05-17,0.9051540900418203
2022-05-18,0.9051540900418203
2022-05-19,0.9051540900418203
2022-05-20,0.9051540900418203
2022-05-21,0.9051540900418203
2022-05-22,0.9051540900418203
2022-05-23,0.9051540900418203
2022-05-24,0.9051540900418203
2022-05-25,0.9051540900418203
2022-05-26,0.9051540900418203
2022-05-27,0.9051540900418203
2022-05-28,0.9051540900418203
2022-05-29,0.9051540900418203
2022-05-30,0.9051540900418203
2022-05-31,0.9051540900418203
2022-06-01,0.9051540900418203
2022-06-02,0.9051540900418203
2022-06-03,0.9051540900418203
2022-06-04,0.9051540900418203
2022-06-05,0.9051540900418203
2022-06-06,0.9051540900418203
2022-06-07,0.9051540900418203
2022-06-08,0.9051540900418203
2022-06-09,0.9051540900418203
2022-06-10,0.9051540900418203
2022-06-11,0.9051540900418203
2022-06-12,0.9051540900418203
2022-06-13,0.9051540900418203
2022-06-14,0.9051540900418203
2022-06-15,0.9051540900418203
2022-06-16,0.9051540900418203
2022-06-17,0.9051540900418203
2022-06-18,0.9051540900418203
2022-06-19,0.9051540900418203
2022-06-20,0.9051540900418203
2022-06-21,0.9051540900418203
2022-06-22,0.9051540900418203
2022-06-23,0.9051540900418203
2022-06-24,0.9051540900418203
2022-06-25,0.9051540900418203
2022-06-26,0.9051540900418203
2022-06-27,0.9051540900418203
2022-06-28,0.9051540900418203
2022-06-29,0.9051540900418203
2022-06-30,0.9051540900418203
2022-07-01,0.9051540900418203
2022-07-02,0.9051540900418203
2022-07-03,0.9051540900418203
2022-07-04,0.9051540900418203
2022-07-05,0.9051540900418203
2022-07-06,0.9051540900418203
2022-07-07,0.9051540900418203
2022-07-08,0.9051540900418203
2022-07-09,0.9051540900418203
2022-07-10,0.9051540900418203
2022-07-11,0.9051540900418203
2022-07-12,0.9051540900418203
2022-07-13,0.9051540900418203
2022-07-14,0.9051540900418203
2022-07-15,0.9051540900418203
2022-07-16,0.9051540900418203
2022-07-17,0.9051540900418203
2022-07-18,0.9051540900418203
2022-07-19,0.9141334461157548
2022-07-20,0.8978465983517909
2022-07-21,0.9006308751486247
2022-07-22,0.890103249280375
2022-07-23,0.8916872036227956
2022-07-24,0.8960552138591639
2022-07-25,0.8657234904152262
2022-07-26,0.8610217666709634
2022-07-27,0.8608156645117709
2022-07-28,0.8608156645117709
2022-07-29,0.8782443442371534
2022-07-30,0.8746368010054312
2022-07-31,0.8923177784018648
2022-08-01,0.8747774203103554
2022-08-02,0.8669752243545786
2022-08-03,0.8678760472957197
2022-08-04,0.8708533497559985
2022-08-05,0.8969427585052829
2022-08-06,0.8884864575323258
2022-08-07,0.8924047923535285
2022-08-08,0.9150089899584051
2022-08-09,0.9029276148627279
2022-08-10,0.9220437651570027
2022-08-11,0.9125493299799758
2022-08-12,0.9220006344407955
2022-08-13,0.9160307371922805
2022-08-14,0.9052362647729545
2022-08-15,0.8988003556330036
2022-08-16,0.9010577729274479
2022-08-17,0.8848494134766414
2022-08-18,0.8932621922715801
2022-08-19,0.9234885415407591
2022-08-20,0.9279182461889454
2022-08-21,0.9185219276711128
2022-08-22,0.9216935391863518
2022-08-23,0.9103182359987692
2022-08-24,0.9123554638668184
2022-08-25,0.9125647984569506
2022-08-26,0.939850217079865
2022-08-27,0.9332979579509083
2022-08-28,0.9415297559606884
2022-08-29,0.9220794860645225
2022-08-30,0.9332891132643915
2022-08-31,0.9333544946517062
2022-09-01,0.9250832347519319
2022-09-02,0.919796030300056
2022-09-03,0.9206060664405146
2022-09-04,0.9166869516647667
2022-09-05,0.9168047042845563
2022-09-06,0.9402038870204157
2022-09-07,0.9232768094865642
2022-09-08,0.9136186046414095
2022-09-09,0.894459726713358
2022-09-10,0.8955752385564645
2022-09-11,0.8898248452285878
2022-09-12,0.8890095327140249
2022-09-13,0.8593093763511647
2022-09-14,0.8659108654178852
2022-09-15,0.852258934437917
2022-09-16,0.8503742964601425
2022-09-17,0.8413292034309596
2022-09-18,0.8705750569368319
2022-09-19,0.8734003737920624
2022-09-20,0.8817361397613354
2022-09-21,0.8895358783095022
2022-09-22,0.8699752208310166
2022-09-23,0.8699938410483579
2022-09-24,0.8800952942104443
2022-09-25,0.8843050875250542
2022-09-26,0.8620647864393761
2022-09-27,0.8709947907740716
2022-09-28,0.8698736600034948
2022-09-29,0.8687060855639785
2022-09-30,0.8753813543366527
2022-10-01,0.8780431702232037
2022-10-02,0.8846929660753404
2022-10-03,0.870021085287779
2022-10-04,0.8630069208550243
2022-10-05,0.8670835952600356
2022-10-06,0.872913893807311
2022-10-07,0.8734400609970806
2022-10-08,0.8748919853638614
2022-10-09,0.8636649532982585
2022-10-10,0.8769227336652243
2022-10-11,0.8844842989914099
2022-10-12,0.8846108961842081
2022-10-13,0.8881967270904174
2022-10-14,0.8950612827089673
2022-10-15,0.893454324055935
2022-10-16,0.8820493696921798
2022-10-17,0.8759777240522656
2022-10-18,0.8841417616445845
2022-10-19,0.8888338633356303
2022-10-20,0.9145377799422207
2022-10-21,0.9194451688844462
2022-10-22,0.9177902933137948
2022-10-23,0.9038787985980155
2022-10-24,0.9086715255727905
2022-10-25,0.8416401327997332
2022-10-26,0.8396865412791448
2022-10-27,0.8275431129157302
2022-10-28,0.8439518843885051
2022-10-29,0.8526101641216265
2022-10-30,0.8538950959944566
2022-10-31,0.8532015690419323
2022-11-01,0.8394328297895057
2022-11-02,0.8191270263514482
2022-11-03,0.8352703992657887
2022-11-04,0.8901517514847022
2022-11-05,0.8865824415543536
2022-11-06,0.8735460185441738
2022-11-07,0.8931191540336519
2022-11-08,0.8420874679008213
2022-11-09,0.790870352307242
2022-11-10,0.7632002338033183
2022-11-11,0.7713872472255624
2022-11-12,0.7699213287248675
2022-11-13,0.7719075318319987
2022-11-14,0.766182597190149
2022-11-15,0.7637185337805021
2022-11-16,0.7718490365063689
2022-11-17,0.7738089585064786
2022-11-18,0.7754898670929238
2022-11-19,0.7767466298909499
2022-11-20,0.7906754495359557
2022-11-21,0.7950247064657185
2022-11-22,0.7911211729847317
2022-11-23,0.7835288004184725
2022-11-24,0.7857433134600823
2022-11-25,0.7910992471946108
2022-11-26,0.7896891511444779
2022-11-27,0.7895644845530806
2022-11-28,0.7976972011101229
2022-11-29,0.7886524627927591
2022-11-30,0.7806527165420211
2022-12-01,0.7843343386033798
2022-12-02,0.773273884057715
2022-12-03,0.7789532290960305
2022-12-04,0.7747165545742574
2022-12-05,0.7799600418499101
2022-12-06,0.7794473814013161
2022-12-07,0.7893009853361693
2022-12-08,0.7822396387902073
2022-12-09,0.7900688180113975
2022-12-10,0.7916501251692661
2022-12-11,0.8021197356329162
2022-12-12,0.8021067832487797
2022-12-13,0.7899890252655613
2022-12-14,0.796354683641489
2022-12-15,0.7952506712603521
2022-12-16,0.8549371170842069
2022-12-17,0.848727145475504
2022-12-18,0.8520096727119938
2022-12-19,0.8708562078375053
2022-12-20,0.8573132889584791
2022-12-21,0.8706734334864974
2022-12-22,0.8669706107675127
2022-12-23,0.8709621916331842
2022-12-24,0.872947970829463
2022-12-25,0.8691948259569158
2022-12-26,0.8615029355314149
2022-12-27,0.8699664653636658
2022-12-28,0.8901110815682759
2022-12-29,0.8874140476497563
2022-12-30,0.8856571416655827
2022-12-31,0.8867574532820629
2023-01-01,0.8801317982894792
2023-01-02,0.8654234799008244
2023-01-03,0.8624183160301677
2023-01-04,0.8508990992072365
2023-01-05,0.8523133032571185
2023-01-06,0.8446631205636115
2023-01-07,0.8469416019867116
2023-01-08,0.8277126954763437
2023-01-09,0.8421964358920188
2023-01-10,0.8464540656233802
2023-01-11,0.8741631071764647
2023-01-12,0.8918349818742568
2023-01-13,0.9150659992581933
2023-01-14,1.0035061732498465
2023-01-15,0.9920751420493525
2023-01-16,0.9755150973783268
2023-01-17,0.997544239742416
2023-01-18,0.9561464558455731
2023-01-19,0.9742522617388547
2023-01-20,1.0339777529880114
2023-01-21,1.0351625447786448
2023-01-22,1.028425167054198
2023-01-23,1.0760203074726302
2023-01-24,1.0281664033086966
2023-01-25,1.0518173858253372
2023-01-26,1.0596783019983562
2023-01-27,1.06981125308386
2023-01-28,1.048921195408527
2023-01-29,1.075141070555493
2023-01-30,1.0275969474330156
2023-01-31,1.0355062350613762
2023-02-01,1.0572216194421002
2023-02-02,1.0664441497114916
2023-02-03,1.1139630074600482
2023-02-04,1.1037390714734667
2023-02-05,1.0774371675186876
2023-02-06,1.0622778662779637
2023-02-07,1.1054177982556619
2023-02-08,1.0887005370181748
2023-02-09,1.0416273264724352
2023-02-10,1.0376494171332833
2023-02-11,1.0285100677899257
2023-02-12,1.0379828076032944
2023-02-13,1.043132790414726
2023-02-14,1.0309774569967032
2023-02-15,0.9939171685110354
2023-02-16,1.0157806477066789
2023-02-17,0.9288483079896206
2023-02-18,0.9247311526523686
2023-02-19,0.9385175939951343
2023-02-20,0.9429868110328594
2023-02-21,0.9237137027321193
2023-02-22,0.9193732973491381
2023-02-23,0.913449021369578
2023-02-24,0.8809081598404723
2023-02-25,0.875658710129397
2023-02-26,0.8859553970119582
2023-02-27,0.8793334018576353
2023-02-28,0.8627668161269159
2023-03-01,0.8500304869373724
2023-03-02,0.8636325358320757
2023-03-03,0.8846001949433364
2023-03-04,0.8948836615740658
2023-03-05,0.8888678306158858
2023-03-06,0.8932834805769796
2023-03-07,0.900246409211678
2023-03-08,0.920646962776798
2023-03-09,0.9412485634654706
2023-03-10,0.9201404854754774
2023-03-11,0.9282129910418574
2023-03-12,0.8867694361947098
2023-03-13,0.8696442851909949
2023-03-14,0.8581609441918145
2023-03-15,0.8862795807819709
2023-03-16,0.8684351762025443
2023-03-17,0.8295905801376812
2023-03-18,0.8481003197105093
2023-03-19,0.8356472577801803
2023-03-20,0.8673772708504064
2023-03-21,0.8443984486461469
2023-03-22,0.8697304962310245
2023-03-23,0.8473275296727859
2023-03-24,0.871025275037976
2023-03-25,0.8814754599461082
2023-03-26,0.867638253139021
2023-03-27,0.8842482946712662
2023-03-28,0.866494193635631
2023-03-29,0.8563196499672286
2023-03-30,0.8620391031621113
2023-03-31,0.8434294314066143
2023-04-01,0.8423972066974619
2023-04-02,0.8488198217719528
2023-04-03,0.8369600853648976
2023-04-04,0.8356924771390505
2023-04-05,0.8376388296358909
2023-04-06,0.8472713853947234
2023-04-07,0.8553388940353102
2023-04-08,0.8592402438137537
2023-04-09,0.8524347515113664
2023-04-10,0.845340616383801
2023-04-11,0.8340162950364023
2023-04-12,0.8355497609457319
2023-04-13,0.8149087227756349
2023-04-14,0.8224686236228475
2023-04-15,0.8292920321105335
2023-04-16,0.8308852415737961
2023-04-17,0.817882014826505
2023-04-18,0.8404319289133166
2023-04-19,0.7762028645670476
2023-04-20,0.7568022143337574
2023-04-21,0.7820042443226063
2023-04-22,0.770700916548078
2023-04-23,0.7747447941857702
2023-04-24,0.7768148060073132
2023-04-25,0.764245255904307
2023-04-26,0.781704982714203
2023-04-27,0.7671127977030334
2023-04-28,0.7699269592245686
2023-04-29,0.7589903517460854
2023-04-30,0.7734703978521721
2023-05-01,0.8041082761209171
2023-05-02,0.7974957394346311
2023-05-03,0.7890072834035441
2023-05-04,0.8036889593434746
2023-05-05,0.7785593233264854
2023-05-06,0.8035728192745675
2023-05-07,0.8002729781483305
2023-05-08,0.8373107775847599
2023-05-09,0.8435383357057686
2023-05-10,0.8241958000762988
2023-05-11,0.8484222499980886
2023-05-12,0.8393692135684592
2023-05-13,0.8375347950217183
2023-05-14,0.8382225106287409
2023-05-15,0.8418134652685068
2023-05-16,0.8456329856811107
2023-05-17,0.8297018817210865
2023-05-18,0.838799935730886
2023-05-19,0.8342427942264657
2023-05-20,0.8283600713872998
2023-05-21,0.8501112278431445
2023-05-22,0.8435602271257217
2023-05-23,0.8272907229414892
2023-05-24,0.8513537643260812
2023-05-25,0.8550780359704059
2023-05-26,0.8541111266834082
2023-05-27,0.8374791342103353
2023-05-28,0.8051467048509794
2023-05-29,0.7953607034990785
2023-05-30,0.7924380033537514
2023-05-31,0.7710709019982702
2023-06-01,0.7539906265357478
2023-06-02,0.7413893512135485
2023-06-03,0.7352916994627652
2023-06-04,0.7334058667992144
2023-06-05,0.7759829543833207
2023-06-06,0.7522796071270594
2023-06-07,0.7830920786485089
2023-06-08,0.7818253520071043
2023-06-09,0.7915099254472862
2023-06-10,0.8798894351160975
2023-06-11,0.8822279530196003
2023-06-12,0.8787309875120178
2023-06-13,0.8625469412856968
2023-06-14,0.8720708717714966
2023-06-15,0.9083570711713411
2023-06-16,0.8992055871525197
2023-06-17,0.8779788736750718
2023-06-18,0.87726156557885
2023-06-19,0.8793076913820564
2023-06-20,0.8518423158851064
2023-06-21,0.8230002686605946
2023-06-22,0.8237211733950219
2023-06-23,0.7838428285706791
2023-06-24,0.7955139586792894
2023-06-25,0.7711477065333345
2023-06-26,0.7915023362082594
2023-06-27,0.782689967049811
2023-06-28,0.8081796426833415
2023-06-29,0.7946729251425293
2023-06-30,0.7715818832758773
2023-07-01,0.7515645381428611
2023-07-02,0.7346504051152001
2023-07-03,0.7436316274547118
2023-07-04,0.7494328982113476
2023-07-05,0.7645473239817772
2023-07-06,0.7849340903926686
2023-07-07,0.7754354732606878
2023-07-08,0.7742810083154912
2023-07-09,0.779497608562811
2023-07-10,0.7730757944169018
2023-07-11,0.7615478582185428
2023-07-12,0.770426074761578
2023-07-13,0.7145694865032917
2023-07-14,0.703116879024078
2023-07-15,0.7010328108694557
2023-07-16,0.6878356033448526
2023-07-17,0.6866658760954844
2023-07-18,0.6731642978583824
2023-07-19,0.6751963983783275
2023-07-20,0.6922264530463244
2023-07-21,0.7076755550026721
2023-07-22,0.686640090363663
2023-07-23,0.6970216263153117
2023-07-24,0.6764657168160323
2023-07-25,0.6714470940679034
2023-07-26,0.6786482394806121
2023-07-27,0.6778208297491919
2023-07-28,0.676140972001172
2023-07-29,0.6803952210285081
2023-07-30,0.671913176320898
2023-07-31,0.6623898323429159
2023-08-01,0.6511693602760983
2023-08-02,0.6686931301021877
2023-08-03,0.6780063915935799
2023-08-04,0.677446193440678
2023-08-05,0.680023428780916
2023-08-06,0.675788232700625
2023-08-07,0.6814723144265126
2023-08-08,0.6659926826279616
2023-08-09,0.6668995573429946
2023-08-10,0.6748088731846821
2023-08-11,0.6739207749667061
2023-08-12,0.6692065068081574
2023-08-13,0.6788353892053356
2023-08-14,0.6781721390702153
2023-08-15,0.713913272726206
2023-08-16,0.7449715453338822
2023-08-17,0.791101922121724
2023-08-18,0.7770048209606364
2023-08-19,0.7753302709784266
2023-08-20,0.7747820930677032
2023-08-21,0.7947881975432305
2023-08-22,0.8002388182465369
2023-08-23,0.7799655044916611
2023-08-24,0.8000301083010092
2023-08-25,0.7803858056985813
2023-08-26,0.7753271971231697
2023-08-27,0.777605059445116
2023-08-28,0.7483175963465073
2023-08-29,0.733688113662668
2023-08-30,0.7632120993099896
2023-08-31,0.8253703364070214
2023-09-01,0.837672085531248
2023-09-02,0.8260005275354362
2023-09-03,0.826091685060959
2023-09-04,0.8291921776669094
2023-09-05,0.8260935836458583
2023-09-06,0.8243119820190365
2023-09-07,0.8208925464297512
2023-09-08,0.8291748155226766
2023-09-09,0.8311260952726165
2023-09-10,0.8521108744116274
2023-09-11,0.895308852780902
2023-09-12,0.8939380490270522
2023-09-13,0.8905048077431901
2023-09-14,0.8747253828658291
2023-09-15,0.8527127969955376
2023-09-16,0.8429596994180611
2023-09-17,0.8728824809335377
2023-09-18,0.8633006962898407
2023-09-19,0.8492506195820861
2023-09-20,0.8534271724892467
2023-09-21,0.8860772829495249
2023-09-22,0.8852921797651183
2023-09-23,0.8824109720764928
2023-09-24,0.8923754832340713
2023-09-25,0.8729082264801298
2023-09-26,0.8860874841766282
2023-09-27,0.8926749546493388
2023-09-28,0.8665605154032378
2023-09-29,0.8664156994726725
2023-09-30,0.8581823555288991
2023-10-01,0.8050626060260082
2023-10-02,0.8438591829791161
2023-10-03,0.8574847579441053
2023-10-04,0.8651072647663248
2023-10-05,0.8722531761119153
2023-10-06,0.8580779708710374
2023-10-07,0.8628029535245606
2023-10-08,0.8748501889500344
2023-10-09,0.916449679174519
2023-10-10,0.9351717796356894
2023-10-11,0.9615206630035454
2023-10-12,0.984268153281365
2023-10-13,0.9661437953696118
2023-10-14,0.9608562902800079
2023-10-15,0.9543681642661856
2023-10-16,0.9407614820955654
2023-10-17,0.9820412386060965
2023-10-18,0.988014125784171
2023-10-19,0.993126817594408
2023-10-20,0.9614126318396593
2023-10-21,0.8957322724947753
2023-10-22,0.8789100511238332
2023-10-23,0.7790035126435749
2023-10-24,0.8012476447770932
2023-10-25,0.7844567109613251
2023-10-26,0.7919265764886864
2023-10-27,0.8091613684112549
2023-10-28,0.8019161109220329
2023-10-29,0.7767108904735759
2023-10-30,0.8083351962912688
2023-10-31,0.7967007220573984
2023-11-01,0.8406355534207564
2023-11-02,0.8261913399001252
2023-11-03,0.8235709728337124
2023-11-04,0.8365040602260001
2023-11-05,0.8482146349582228
2023-11-06,0.8757160482723712
2023-11-07,0.8697931079734285
2023-11-08,0.8890165799306083
2023-11-09,0.888541976753156
2023-11-10,0.9235526360772329
2023-11-11,0.9588472807481073
2023-11-12,0.9807590877822939
2023-11-13,0.9358237532615272
2023-11-14,0.9148988147131539
2023-11-15,0.9591670756904956
2023-11-16,0.9331687646917316
2023-11-17,0.9202657619633076
2023-11-18,0.9259993526030297
2023-11-19,0.9453515880507596
2023-11-20,0.928702939219564
2023-11-21,0.8785726867270746
2023-11-22,0.9086883206308854
2023-11-23,0.9050835935048849
2023-11-24,0.9175398702239581
2023-11-25,0.9282367760687635
2023-11-26,0.9272283241754737
2023-11-27,0.9074449717681108
2023-11-28,0.9213146728865146
2023-11-29,0.9082823308093776
2023-11-30,0.9443090218829011
2023-12-01,0.9442913473574649
2023-12-02,0.9560179838829597
2023-12-03,0.9540707732370237
2023-12-04,0.9625791643831059
2023-12-05,0.9967930132329162
2023-12-06,1.0149969462946389
2023-12-07,1.0364567582474657
2023-12-08,1.10763512131476
2023-12-09,1.132365003979514
2023-12-10,1.15184257101034
2023-12-11,1.0930243942608016
2023-12-12,1.1295467672865032
2023-12-13,1.170775229711597
2023-12-14,1.1683047759021852
2023-12-15,1.1166789300878044
2023-12-16,1.1268030687370203
2023-12-17,1.0997837659460326
2023-12-18,1.1075684126275538
2023-12-19,1.092773028126668
2023-12-20,1.1137782899718511
2023-12-21,1.2404165443143218
2023-12-22,1.2146521121952596
2023-12-23,1.2418702396577266
2023-12-24,1.2621016626322814
2023-12-25,1.3005085981101523
2023-12-26,1.2728917894330694
2023-12-27,1.2662093913374017
2023-12-28,1.2520451663109107
2023-12-29,1.2392794718720723
2023-12-30,1.2456381482518826
2023-12-31,1.2331673607796623
2024-01-01,1.259890875181483
2024-01-02,1.249244000203074
2024-01-03,1.1988247412319795
2024-01-04,1.2149123433143658
2024-01-05,1.1874433221201437
2024-01-06,1.1668728969874975
2024-01-07,1.1517765228656762
2024-01-08,1.1929867615048138
2024-01-09,1.169259209990582
2024-01-10,1.2268173784847887
2024-01-11,1.2358333618893957
2024-01-12,1.201181878867815
2024-01-13,1.2044896804214724
2024-01-14,1.1888229255856648
2024-01-15,1.1987822002712774
2024-01-16,1.1981543201022926
2024-01-17,1.1858574270218938
2024-01-18,1.167526603514538
2024-01-19,1.1577632955355992
2024-01-20,1.155143521515881
2024-01-21,1.1612586971768946
2024-01-22,1.2021887477392152
2024-01-23,1.2020132156698902
2024-01-24,1.1905673535294798
2024-01-25,1.193536811809856
2024-01-26,1.1707528202329727
2024-01-27,1.1701414950196434
2024-01-28,1.157536332335339
2024-01-29,1.1322801039889019
2024-01-30,1.1516355350649872
2024-01-31,1.1689882168925527
2024-02-01,1.1572363660552485
2024-02-02,1.1439708983763797
2024-02-03,1.1528723870059228
2024-02-04,1.168074574730085
2024-02-05,1.1634809725245119
2024-02-06,1.1540510455479815
2024-02-07,1.1410488567658827
2024-02-08,1.1318483825855474
2024-02-09,1.1139421067476563
2024-02-10,1.1118044041275121
2024-02-11,1.1271686317742946
2024-02-12,1.090961828301611
2024-02-13,1.0892659098552835
2024-02-14,1.04581775715986
2024-02-15,1.031486228300776
2024-02-16,1.0468043114523549
2024-02-17,1.0404110978353265
2024-02-18,1.0194669200438933
2024-02-19,0.9938578139203439
2024-02-20,1.0298131404185875
2024-02-21,1.0655917856798476
2024-02-22,1.061076556348701
2024-02-23,1.0518210306591638
2024-02-24,1.0143069550736503
2024-02-25,1.0005891797156503
2024-02-26,0.9776056480448689
2024-02-27,0.9423713828395156
2024-02-28,0.9396985700471566
2024-02-29,0.9279500274562156
2024-03-01,0.9762869874765423
2024-03-02,1.0733996601842042
2024-03-03,1.1115501062920459
2024-03-04,1.1242255720076995
2024-03-05,1.0619887960882886
2024-03-06,1.1735079695761168
2024-03-07,1.1678303503206202
2024-03-08,1.185553383914091
2024-03-09,1.174737743323203
2024-03-10,1.1527915515759453
2024-03-11,1.2138338603956904
