date,equity
2019-11-05,0.7897516542166239
2019-11-06,0.796595361542855
2019-11-07,0.7781520873090219
2019-11-08,0.7614339669693923
2019-11-09,0.763870308409337
2019-11-10,0.7837587142243018
2019-11-11,0.7741344643978249
2019-11-12,0.7800711949353432
2019-11-13,0.7766856216283272
2019-11-14,0.769640725804557
2019-11-15,0.7863182446509374
2019-11-16,0.7837269780849621
2019-11-17,0.8010245806131411
2019-11-18,0.7741601701336044
2019-11-19,0.7585239127504699
2019-11-20,0.7751575262039736
2019-11-21,0.8104459836355122
2019-11-22,0.8239878802400585
2019-11-23,0.8128796702309495
2019-11-24,0.8419750432608893
2019-11-25,0.8315330030925836
2019-11-26,0.8229390500176186
2019-11-27,0.7944850245387444
2019-11-28,0.7932701301005864
2019-11-29,0.7703640276121477
2019-11-30,0.7784590413496372
2019-12-01,0.7864417703621471
2019-12-02,0.8015658159390631
2019-12-03,0.8040985430716655
2019-12-04,0.810704154941832
2019-12-05,0.8054097617182147
2019-12-06,0.7992804211087945
2019-12-07,0.7963833381850647
2019-12-08,0.7950188208721591
2019-12-09,0.809950303322056
2019-12-10,0.8189794363447657
2019-12-11,0.8165695614474274
2019-12-12,0.817945732410331
2019-12-13,0.8096141864195268
2019-12-14,0.8204283423160286
2019-12-15,0.8180295381157631
2019-12-16,0.8453197059840365
2019-12-17,0.8753796801586495
2019-12-18,0.838220319820481
2019-12-19,0.852857689512968
2019-12-20,0.8449897069786082
2019-12-21,0.8516398769199974
2019-12-22,0.8376966066643816
2019-12-23,0.8505226796049572
2019-12-24,0.8415454255366166
2019-12-25,0.8468786199532705
2019-12-26,0.8399442215016202
2019-12-27,0.8523802752374479
2019-12-28,0.8432786214313908
2019-12-29,0.8373163648379927
2019-12-30,0.8474117248224123
2019-12-31,0.8552490309461254
2020-01-01,0.846457419708197
2020-01-02,0.8555485309587305
2020-01-03,0.8375789907871753
2020-01-04,0.8342102276668082
2020-01-05,0.8327699124845468
2020-01-06,0.801441363580083
2020-01-07,0.8030668255487146
2020-01-08,0.8091657974579695
2020-01-09,0.8120384299429372
2020-01-10,0.8046812278649592
2020-01-11,0.8044259534606838
2020-01-12,0.7968145222338794
2020-01-13,0.8035189593295444
2020-01-14,0.7583322145093885
2020-01-15,0.7643993135076133
2020-01-16,0.7561672908696567
2020-01-17,0.7850605890617482
2020-01-18,0.7826026301807824
2020-01-19,0.7610398970744534
2020-01-20,0.7748255479194115
2020-01-21,0.7887641679823092
2020-01-22,0.7856744429824646
2020-01-23,0.7690530745340218
2020-01-24,0.7811221014736811
2020-01-25,0.7703710161954416
2020-01-26,0.778546228291522
2020-01-27,0.8014340092314169
2020-01-28,0.832182169750998
2020-01-29,0.8369807946037497
2020-01-30,0.8501673856170582
2020-01-31,0.8383764633627953
2020-02-01,0.8499693232538694
2020-02-02,0.8482185365286025
2020-02-03,0.8537963076521007
2020-02-04,0.8481677894769072
2020-02-05,0.8668106290947307
2020-02-06,0.8690001918391546
2020-02-07,0.8691434563120267
2020-02-08,0.8708500555281422
2020-02-09,0.8791643656186118
2020-02-10,0.8714689239020939
2020-02-11,0.8878056941388609
2020-02-12,0.9131923978179928
2020-02-13,0.9130375229923964
2020-02-14,0.9232782056456681
2020-02-15,0.8911287190395883
2020-02-16,0.8826820830101298
2020-02-17,0.8699321129386985
2020-02-18,0.8858501894501974
2020-02-19,0.8603948453243784
2020-02-20,0.8615918129406348
2020-02-21,0.8645664676946416
2020-02-22,0.8616308896170978
2020-02-23,0.879536305602473
2020-02-24,0.8654607539236991
2020-02-25,0.8536493084934036
2020-02-26,0.8889080897414238
2020-02-27,0.8878055028541788
2020-02-28,0.8911221223052803
2020-02-29,0.9013516348241518
2020-03-01,0.9118603015744841
2020-03-02,0.8898490611376252
2020-03-03,0.8918296902096815
2020-03-04,0.8907672313366164
2020-03-05,0.8790124389541424
2020-03-06,0.8750154298606689
2020-03-07,0.8898700230814146
2020-03-08,0.924420981757797
2020-03-09,0.9377758069665589
2020-03-10,0.9362894186814192
2020-03-11,0.9486267291735858
2020-03-12,1.061314865140948
2020-03-13,1.024483521313109
2020-03-14,1.0436541177711063
2020-03-15,1.0342793795512144
2020-03-16,1.0531105002716135
2020-03-17,1.0378180303369653
2020-03-18,1.038839155525103
2020-03-19,1.0075774456649313
2020-03-20,1.01475520426956
2020-03-21,1.0137272967783941
2020-03-22,1.0268807962163347
2020-03-23,1.0136399352779453
2020-03-24,1.007780465226871
2020-03-25,1.0125241264743736
2020-03-26,1.0053981618557053
2020-03-27,1.0123452721680533
2020-03-28,1.009911608860548
2020-03-29,1.0183586712772315
2020-03-30,1.0095719355817905
2020-03-31,1.0056605104391685
2020-04-01,1.0038290799415042
2020-04-02,0.9984364624942359
2020-04-03,0.9963823287217837
2020-04-04,0.996104823777823
2020-04-05,0.9983884918053989
2020-04-06,0.9798534164725329
2020-04-07,0.9818571710852494
2020-04-08,0.9763050239538688
2020-04-09,0.977769725653924
2020-04-10,0.9904928457338732
2020-04-11,0.9889727355118216
2020-04-12,0.9867140441794477
2020-04-13,0.9907066404111717
2020-04-14,0.9920515156752158
2020-04-15,1.0018965468914698
2020-04-16,0.9782184616932833
2020-04-17,0.9779174352129458
2020-04-18,0.9603025708426817
2020-04-19,0.9687513535440115
2020-04-20,0.9842235900944305
2020-04-21,0.9784191769215487
2020-04-22,0.9584840276716582
2020-04-23,0.9172330257651344
2020-04-24,0.9114062216737876
2020-04-25,0.9076478150154467
2020-04-26,0.8790662873157165
2020-04-27,0.8747499065899678
2020-04-28,0.8722977234877829
2020-04-29,0.8432852024398471
2020-04-30,0.8627873148665086
2020-05-01,0.8453387506266377
2020-05-02,0.8453226276486656
2020-05-03,0.8555383095324856
2020-05-04,0.8529106776815484
2020-05-05,0.8534062316224221
2020-05-06,0.8505739443438735
2020-05-07,0.8426390471357695
2020-05-08,0.8370997177148902
2020-05-09,0.8333292129754512
2020-05-10,0.8107031554189452
2020-05-11,0.8129519489407105
2020-05-12,0.8275128200402733
2020-05-13,0.8341667963043884
2020-05-14,0.8315434814483049
2020-05-15,0.8273834294062409
2020-05-16,0.8309382766065143
2020-05-17,0.8319978951208652
2020-05-18,0.8493194338555412
2020-05-19,0.8634123749579672
2020-05-20,0.8634563823744327
2020-05-21,0.8368750506700023
2020-05-22,0.8572674440923931
2020-05-23,0.8531848297994288
2020-05-24,0.8397362347147174
2020-05-25,0.8472938735062878
2020-05-26,0.8445822005166925
2020-05-27,0.8539673355033256
2020-05-28,0.9166922126707234
2020-05-29,0.9126852428851235
2020-05-30,0.9677864501572614
2020-05-31,0.9560805789604461
2020-06-01,0.9844492753738242
2020-06-02,0.9747086186763245
2020-06-03,0.9955670398535411
2020-06-04,1.005406777366095
2020-06-05,0.9960500812237963
2020-06-06,0.9985210564498177
2020-06-07,0.9985204584273123
2020-06-08,0.999031283882676
2020-06-09,0.9905917664127604
2020-06-10,0.9910623919670004
2020-06-11,0.9649545730827667
2020-06-12,0.9780737852203889
2020-06-13,0.9764768290953872
2020-06-14,0.9698720927974938
2020-06-15,0.9761457145782307
2020-06-16,0.9772887915756763
2020-06-17,0.9899915797584021
2020-06-18,0.9861984046951647
2020-06-19,0.9800783860113815
2020-06-20,0.9790136982133005
2020-06-21,0.9755428451967477
2020-06-22,0.99195187057692
2020-06-23,0.9894187114200207
2020-06-24,0.989019207897259
2020-06-25,0.9857450693648185
2020-06-26,0.9828321871547342
2020-06-27,0.9728435436336478
2020-06-28,0.9833356226789728
2020-06-29,0.9959122055444134
2020-06-30,0.9936267094962004
2020-07-01,1.049319828240719
2020-07-02,1.0395744172788746
2020-07-03,1.0510362180316113
2020-07-04,1.0639713204363324
2020-07-05,1.0595652370754665
2020-07-06,1.0853827901212834
2020-07-07,1.1315144516342162
2020-07-08,1.170327942481276
2020-07-09,1.1531002369574415
2020-07-10,1.1390591714996487
2020-07-11,1.1579269035506843
2020-07-12,1.1623055577015227
2020-07-13,1.1525264020334334
2020-07-14,1.1788794514467513
2020-07-15,1.1722712102587791
2020-07-16,1.1601383654567068
2020-07-17,1.1509830616934178
2020-07-18,1.150886323866253
2020-07-19,1.1550924333068622
2020-07-20,1.1367097537521627
2020-07-21,1.1517473864264376
2020-07-22,1.155048352098721
2020-07-23,1.1548979395892247
2020-07-24,1.1487442605921918
2020-07-25,1.2138698099722236
2020-07-26,1.2238136867405776
2020-07-27,1.2024813380921469
2020-07-28,1.225890136557917
2020-07-29,1.2048920370841105
2020-07-30,1.2082584023202518
2020-07-31,1.2047614621866398
2020-08-01,1.2189596269615504
2020-08-02,1.192111890848686
2020-08-03,1.1995351818342492
2020-08-04,1.2144856811059905
2020-08-05,1.212479851335623
2020-08-06,1.2148945247234104
2020-08-07,1.2041655261315134
2020-08-08,1.221789880985655
2020-08-09,1.2187238156252442
2020-08-10,1.2155605488640093
2020-08-11,1.198269402393396
2020-08-12,1.1969376031971695
2020-08-13,1.204925079279474
2020-08-14,1.2020134312321915
2020-08-15,1.2011553148296366
2020-08-16,1.2022915770135236
2020-08-17,1.2093567546236514
2020-08-18,1.1979328405287002
2020-08-19,1.1770917950803195
2020-08-20,1.1768616558975042
2020-08-21,1.1768616558975042
2020-08-22,1.1768616558975042
2020-08-23,1.1768616558975042
2020-08-24,1.1768616558975042
2020-08-25,1.1768616558975042
2020-08-26,1.1768616558975042
2020-08-27,1.1768616558975042
2020-08-28,1.1768616558975042
2020-08-29,1.1768616558975042
2020-08-30,1.1768616558975042
2020-08-31,1.1768616558975042
2020-09-01,1.1768616558975042
2020-09-02,1.1768616558975042
2020-09-03,1.1768616558975042
2020-09-04,1.1768616558975042
2020-09-05,1.1768616558975042
2020-09-06,1.1768616558975042
2020-09-07,1.1768616558975042
2020-09-08,1.1768616558975042
2020-09-09,1.1768616558975042
2020-09-10,1.1768616558975042
2020-09-11,1.1768616558975042
2020-09-12,1.1768616558975042
2020-09-13,1.1768616558975042
2020-09-14,1.1768616558975042
2020-09-15,1.1768616558975042
2020-09-16,1.1768616558975042
2020-09-17,1.1768616558975042
2020-09-18,1.1768616558975042
2020-09-19,1.1768616558975042
2020-09-20,1.1768616558975042
2020-09-21,1.1768616558975042
2020-09-22,1.1768616558975042
2020-09-23,1.1768616558975042
2020-09-24,1.1768616558975042
2020-09-25,1.1768616558975042
2020-09-26,1.1768616558975042
2020-09-27,1.1768616558975042
2020-09-28,1.1768616558975042
2020-09-29,1.1768616558975042
2020-09-30,1.1768616558975042
2020-10-01,1.1768616558975042
2020-10-02,1.1768616558975042
2020-10-03,1.1768616558975042
2020-10-04,1.1768616558975042
2020-10-05,1.1768616558975042
2020-10-06,1.1768616558975042
2020-10-07,1.1768616558975042
2020-10-08,1.1768616558975042
2020-10-09,1.1768616558975042
2020-10-10,1.1768616558975042
2020-10-11,1.1768616558975042
2020-10-12,1.1768616558975042
2020-10-13,1.1768616558975042
2020-10-14,1.1768616558975042
2020-10-15,1.1768616558975042
2020-10-16,1.1768616558975042
2020-10-17,1.1768616558975042
2020-10-18,1.1768616558975042
2020-10-19,1.1768616558975042
2020-10-20,1.1768616558975042
2020-10-21,1.1768616558975042
2020-10-22,1.1768616558975042
2020-10-23,1.1768616558975042
2020-10-24,1.1768616558975042
2020-10-25,1.1768616558975042
2020-10-26,1.1768616558975042
2020-10-27,1.1768616558975042
2020-10-28,1.1768616558975042
2020-10-29,1.1768616558975042
2020-10-30,1.1768616558975042
2020-10-31,1.1768616558975042
2020-11-01,1.1768616558975042
2020-11-02,1.1768616558975042
2020-11-03,1.1768616558975042
2020-11-04,1.1768616558975042
2020-11-05,1.1768616558975042
2020-11-06,1.1768616558975042
2020-11-07,1.1768616558975042
2020-11-08,1.1768616558975042
2020-11-09,1.1768616558975042
2020-11-10,1.1768616558975042
2020-11-11,1.1768616558975042
2020-11-12,1.1768616558975042
2020-11-13,1.1768616558975042
2020-11-14,1.1768616558975042
2020-11-15,1.1768616558975042
2020-11-16,1.1768616558975042
2020-11-17,1.1768616558975042
2020-11-18,1.1768616558975042
2020-11-19,1.1768616558975042
2020-11-20,1.1768616558975042
2020-11-21,1.2325177504134728
2020-11-22,1.2731746236440575
2020-11-23,1.291296582192298
2020-11-24,1.3272479340869272
2020-11-25,1.300124442830509
2020-11-26,1.256399156976563
2020-11-27,1.2629277158491323
2020-11-28,1.3262969840972751
2020-11-29,1.3268579328266845
2020-11-30,1.3380732807458264
2020-12-01,1.307404707735926
2020-12-02,1.3133013774840725
2020-12-03,1.3241450030871535
2020-12-04,1.2953089288678379
2020-12-05,1.3146023809104816
2020-12-06,1.3144480715106035
2020-12-07,1.3048852969390519
2020-12-08,1.2775604391874533
2020-12-09,1.2940252335335498
2020-12-10,1.2816360864398506
2020-12-11,1.2760575499797011
2020-12-12,1.2866189240308357
2020-12-13,1.3050668880702678
2020-12-14,1.3130049312218284
2020-12-15,1.305754280756689
2020-12-16,1.3306232635447661
2020-12-17,1.323754287286072
2020-12-18,1.3264357058262355
2020-12-19,1.3265758212196157
2020-12-20,1.3213653455549565
2020-12-21,1.3059589171259969
2020-12-22,1.3111950475378997
2020-12-23,1.274322071576971
2020-12-24,1.2741298986499543
2020-12-25,1.2741298986499543
2020-12-26,1.2741298986499543
2020-12-27,1.2741298986499543
2020-12-28,1.2741298986499543
2020-12-29,1.3017714612749574
2020-12-30,1.2899487723294158
2020-12-31,1.2863778753554176
2021-01-01,1.2742965789139302
2021-01-02,1.2786837606233357
2021-01-03,1.3375942020002067
2021-01-04,1.360785994781316
2021-01-05,1.4227711210115337
2021-01-06,1.5173075648503562
2021-01-07,1.4873836416485606
2021-01-08,1.4932665133701886
2021-01-09,1.521933098050013
2021-01-10,1.495590987285257
2021-01-11,1.4668478835144212
2021-01-12,1.478729225040634
2021-01-13,1.5041305221259427
2021-01-14,1.5013871883796914
2021-01-15,1.495072633445402
2021-01-16,1.5383249882292322
2021-01-17,1.563835272418428
2021-01-18,1.5542115343675111
2021-01-19,1.5551633834829333
2021-01-20,1.5566863617493694
2021-01-21,1.5123438814129049
2021-01-22,1.5415042006418562
2021-01-23,1.5382913749769458
2021-01-24,1.542817568821342
2021-01-25,1.5373281021819747
2021-01-26,1.5378891557220042
2021-01-27,1.5137505044653747
2021-01-28,1.5425479561913014
2021-01-29,1.5429838111669365
2021-01-30,1.5541202538706804
2021-01-31,1.5417908028454232
2021-02-01,1.5833630499326525
2021-02-02,1.5991963266373745
2021-02-03,1.6079369362304745
2021-02-04,1.6084741431627114
2021-02-05,1.6679272718910525
2021-02-06,1.7163765224341756
2021-02-07,1.7330309996792062
2021-02-08,1.7454096635823033
2021-02-09,1.7552174373793705
2021-02-10,1.8618068624961068
2021-02-11,1.8618948350282774
2021-02-12,1.861234133017613
2021-02-13,1.8543208731560157
2021-02-14,1.8361293583558163
2021-02-15,1.8399099110627415
2021-02-16,1.8425257309194036
2021-02-17,1.8486565308570966
2021-02-18,1.8562447544870546
2021-02-19,1.862989802113565
2021-02-20,1.92704333295264
2021-02-21,1.9232163058294975
2021-02-22,1.9183018005649537
2021-02-23,1.874371505557394
2021-02-24,1.9097589858602988
2021-02-25,1.920943076096292
2021-02-26,1.9633351299740962
2021-02-27,1.9844173027766299
2021-02-28,1.9857298901196554
2021-03-01,1.980810456590497
2021-03-02,1.9620449314416974
2021-03-03,1.9614516941113078
2021-03-04,1.9299618095398707
2021-03-05,1.945501404787379
2021-03-06,1.9364238688685218
2021-03-07,1.935482846852079
2021-03-08,1.9315850311600633
2021-03-09,1.9559658483312041
2021-03-10,1.9390306992673014
2021-03-11,1.9346869376905513
2021-03-12,1.9057699010583964
2021-03-13,1.934753108317221
2021-03-14,1.9220000395261843
2021-03-15,1.908447374134529
2021-03-16,1.9986534573979875
2021-03-17,2.045949675881279
2021-03-18,2.0013870751015648
2021-03-19,2.021827817210791
2021-03-20,1.9942124164360975
2021-03-21,1.9870994628092924
2021-03-22,1.9611764311277644
2021-03-23,1.966295828807017
2021-03-24,1.9461580786287829
2021-03-25,1.9573988384039052
2021-03-26,2.0021455304114224
2021-03-27,1.9908506683194582
2021-03-28,1.9945077398012496
2021-03-29,1.9986755483992202
2021-03-30,2.00390062130518
2021-03-31,1.995622854611796
2021-04-01,1.9921953287053353
2021-04-02,1.9953697720494648
2021-04-03,1.9855993336981537
2021-04-04,1.9907225960232882
2021-04-05,2.004257397947056
2021-04-06,2.023186239442516
2021-04-07,1.9928008439507328
2021-04-08,2.008063998174901
2021-04-09,2.0010130902467655
2021-04-10,2.0072974156098877
2021-04-11,2.0296549970310838
2021-04-12,2.0519758155890777
2021-04-13,2.0960025196329446
2021-04-14,2.111729198961817
2021-04-15,2.118678575982912
2021-04-16,2.090146389520624
2021-04-17,2.0676859201732403
2021-04-18,2.0086411586737376
2021-04-19,1.959494972844227
2021-04-20,1.9993112509751605
2021-04-21,1.966058153530131
2021-04-22,1.9306965798755698
2021-04-23,1.930234896837968
2021-04-24,1.930234896837968
2021-04-25,1.930234896837968
2021-04-26,1.930234896837968
2021-04-27,1.930234896837968
2021-04-28,1.930234896837968
2021-04-29,1.930234896837968
2021-04-30,1.930234896837968
2021-05-01,1.930234896837968
2021-05-02,1.930234896837968
2021-05-03,1.930234896837968
2021-05-04,1.930234896837968
2021-05-05,1.930234896837968
2021-05-06,1.930234896837968
2021-05-07,1.9230657268687812
2021-05-08,1.9142027619909612
2021-05-09,1.9675507622309893
2021-05-10,1.9301107640182817
2021-05-11,1.962613114037484
2021-05-12,1.922139885555035
2021-05-13,2.0114527745655826
2021-05-14,2.0336208032275116
2021-05-15,2.0937106628981996
2021-05-16,2.118433576884643
2021-05-17,2.044440880249859
2021-05-18,2.034325482547701
2021-05-19,1.8767385676083805
2021-05-20,1.9722845065499308
2021-05-21,1.8942636453238544
2021-05-22,1.8748425575578966
2021-05-23,1.824608040909377
2021-05-24,1.8976933698746725
2021-05-25,1.9017109121864861
2021-05-26,1.962762035129804
2021-05-27,1.9337863239658657
2021-05-28,1.8942418302706687
2021-05-29,1.8645643678892312
2021-05-30,1.9149716482898702
2021-05-31,1.9624252726436466
2021-06-01,1.961435677503073
2021-06-02,1.9663908186314931
2021-06-03,1.988047413342648
2021-06-04,1.9559846147578923
2021-06-05,1.939744046780506
2021-06-06,1.9453252821605174
2021-06-07,1.9173467392811314
2021-06-08,1.9201686439465222
2021-06-09,1.9312435741594784
2021-06-10,1.907976864860319
2021-06-11,1.8756640714725827
2021-06-12,1.8915909733713632
2021-06-13,1.9161753997378264
2021-06-14,1.9205972132051137
2021-06-15,1.9176864308916572
2021-06-16,1.89108774591623
2021-06-17,1.8910927902381913
2021-06-18,1.8685521691944744
2021-06-19,1.8586785710005669
2021-06-20,1.8583381364692104
2021-06-21,1.8583381364692104
2021-06-22,1.8583381364692104
2021-06-23,1.8583381364692104
2021-06-24,1.8583381364692104
2021-06-25,1.8583381364692104
2021-06-26,1.8583381364692104
2021-06-27,1.8583381364692104
2021-06-28,1.8583381364692104
2021-06-29,1.8583381364692104
2021-06-30,1.8583381364692104
2021-07-01,1.8583381364692104
2021-07-02,1.8583381364692104
2021-07-03,1.8583381364692104
2021-07-04,1.8583381364692104
2021-07-05,1.8583381364692104
2021-07-06,1.8583381364692104
2021-07-07,1.8583381364692104
2021-07-08,1.8583381364692104
2021-07-09,1.8583381364692104
2021-07-10,1.8583381364692104
2021-07-11,1.8583381364692104
2021-07-12,1.8583381364692104
2021-07-13,1.8583381364692104
2021-07-14,1.8583381364692104
2021-07-15,1.8583381364692104
2021-07-16,1.8583381364692104
2021-07-17,1.8583381364692104
2021-07-18,1.8583381364692104
2021-07-19,1.8583381364692104
2021-07-20,1.8583381364692104
2021-07-21,1.8583381364692104
2021-07-22,1.8583381364692104
2021-07-23,1.8583381364692104
2021-07-24,1.8583381364692104
2021-07-25,1.8583381364692104
2021-07-26,1.8583381364692104
2021-07-27,1.8583381364692104
2021-07-28,1.8583381364692104
2021-07-29,1.8583381364692104
2021-07-30,1.8583381364692104
2021-07-31,1.8583381364692104
2021-08-01,1.8583381364692104
2021-08-02,1.8583381364692104
2021-08-03,1.8583381364692104
2021-08-04,1.8583381364692104
2021-08-05,1.8583381364692104
2021-08-06,1.8583381364692104
2021-08-07,1.8583381364692104
2021-08-08,1.8583381364692104
2021-08-09,1.8583381364692104
2021-08-10,1.8583381364692104
2021-08-11,1.940453327088478
2021-08-12,1.9441025757831705
2021-08-13,2.144859714082367
2021-08-14,2.189088934851682
2021-08-15,2.176713756098511
2021-08-16,2.128250760460755
2021-08-17,2.0571522749678928
2021-08-18,2.151634156736081
2021-08-19,2.2886095921834966
2021-08-20,2.303578126576775
2021-08-21,2.3018413339461343
2021-08-22,2.3980905797053333
2021-08-23,2.5008328880747763
2021-08-24,2.431743456560061
2021-08-25,2.42973247239816
2021-08-26,2.3663524830409672
2021-08-27,2.4987772022944994
2021-08-28,2.473752862925472
2021-08-29,2.4779369679536183
2021-08-30,2.4390260545146867
2021-08-31,2.451349314384046
2021-09-01,2.4778453093652946
2021-09-02,2.5117187852283047
2021-09-03,2.5084880007629176
2021-09-04,2.471126157493128
2021-09-05,2.496073540753854
2021-09-06,2.46908414937601
2021-09-07,2.365761608186753
2021-09-08,2.36308797951335
2021-09-09,2.370955914868804
2021-09-10,2.3213741170571227
2021-09-11,2.320876266384943
2021-09-12,2.320876266384943
2021-09-13,2.320876266384943
2021-09-14,2.320876266384943
2021-09-15,2.320876266384943
2021-09-16,2.320876266384943
2021-09-17,2.320876266384943
2021-09-18,2.320876266384943
2021-09-19,2.320876266384943
2021-09-20,2.320876266384943
2021-09-21,2.320876266384943
2021-09-22,2.320876266384943
2021-09-23,2.320876266384943
2021-09-24,2.320876266384943
2021-09-25,2.320876266384943
2021-09-26,2.320876266384943
2021-09-27,2.320876266384943
2021-09-28,2.320876266384943
2021-09-29,2.320876266384943
2021-09-30,2.320876266384943
2021-10-01,2.320876266384943
2021-10-02,2.320876266384943
2021-10-03,2.320876266384943
2021-10-04,2.320876266384943
2021-10-05,2.320876266384943
2021-10-06,2.320876266384943
2021-10-07,2.320876266384943
2021-10-08,2.320876266384943
2021-10-09,2.320876266384943
2021-10-10,2.320876266384943
2021-10-11,2.320876266384943
2021-10-12,2.320876266384943
2021-10-13,2.320876266384943
2021-10-14,2.320876266384943
2021-10-15,2.320876266384943
2021-10-16,2.320876266384943
2021-10-17,2.320876266384943
2021-10-18,2.320876266384943
2021-10-19,2.320876266384943
2021-10-20,2.320876266384943
2021-10-21,2.320876266384943
2021-10-22,2.320876266384943
2021-10-23,2.320876266384943
2021-10-24,2.320876266384943
2021-10-25,2.320876266384943
2021-10-26,2.320876266384943
2021-10-27,2.320876266384943
