date,equity
2018-06-13,1.8729851111257128
2018-06-14,1.8729851111257128
2018-06-15,1.8729851111257128
2018-06-16,1.8729851111257128
2018-06-17,1.8729851111257128
2018-06-18,1.8729851111257128
2018-06-19,1.8729851111257128
2018-06-20,1.8729851111257128
2018-06-21,1.8729851111257128
2018-06-22,1.8729851111257128
2018-06-23,1.8729851111257128
2018-06-24,1.8729851111257128
2018-06-25,1.8729851111257128
2018-06-26,1.8729851111257128
2018-06-27,1.8729851111257128
2018-06-28,1.8729851111257128
2018-06-29,1.8729851111257128
2018-06-30,1.8729851111257128
2018-07-01,1.8729851111257128
2018-07-02,1.8729851111257128
2018-07-03,1.8729851111257128
2018-07-04,1.8729851111257128
2018-07-05,1.8729851111257128
2018-07-06,1.8729851111257128
2018-07-07,1.8729851111257128
2018-07-08,1.8729851111257128
2018-07-09,1.8729851111257128
2018-07-10,1.8729851111257128
2018-07-11,1.8729851111257128
2018-07-12,1.8729851111257128
2018-07-13,1.8729851111257128
2018-07-14,1.8729851111257128
2018-07-15,1.8729851111257128
2018-07-16,1.8729851111257128
2018-07-17,1.8729851111257128
2018-07-18,1.8729851111257128
2018-07-19,1.8729851111257128
2018-07-20,1.8729851111257128
2018-07-21,1.8729851111257128
2018-07-22,1.8729851111257128
2018-07-23,1.8729851111257128
2018-07-24,1.8729851111257128
2018-07-25,1.8729851111257128
2018-07-26,1.8729851111257128
2018-07-27,1.8729851111257128
2018-07-28,1.8729851111257128
2018-07-29,1.8729851111257128
2018-07-30,1.8729851111257128
2018-07-31,1.8729851111257128
2018-08-01,1.8729851111257128
2018-08-02,1.8729851111257128
2018-08-03,1.8729851111257128
2018-08-04,1.8729851111257128
2018-08-05,1.8729851111257128
2018-08-06,1.8729851111257128
2018-08-07,1.8729851111257128
2018-08-08,1.8729851111257128
2018-08-09,1.8729851111257128
2018-08-10,1.8729851111257128
2018-08-11,1.8729851111257128
2018-08-12,1.8729851111257128
2018-08-13,1.8729851111257128
2018-08-14,1.8729851111257128
2018-08-15,1.8729851111257128
2018-08-16,1.8729851111257128
2018-08-17,1.8729851111257128
2018-08-18,1.8729851111257128
2018-08-19,1.8729851111257128
2018-08-20,1.8729851111257128
2018-08-21,1.8729851111257128
2018-08-22,1.8729851111257128
2018-08-23,1.8729851111257128
2018-08-24,1.8729851111257128
2018-08-25,1.8729851111257128
2018-08-26,1.8729851111257128
2018-08-27,1.8729851111257128
2018-08-28,1.8729851111257128
2018-08-29,1.8729851111257128
2018-08-30,1.8729851111257128
2018-08-31,1.8729851111257128
2018-09-01,1.8729851111257128
2018-09-02,1.8729851111257128
2018-09-03,1.8729851111257128
2018-09-04,1.8729851111257128
2018-09-05,1.8729851111257128
2018-09-06,1.8729851111257128
2018-09-07,1.8729851111257128
2018-09-08,1.8729851111257128
2018-09-09,1.8729851111257128
2018-09-10,1.8729851111257128
2018-09-11,1.8729851111257128
2018-09-12,1.8729851111257128
2018-09-13,1.8729851111257128
2018-09-14,1.8729851111257128
2018-09-15,1.8729851111257128
2018-09-16,1.8729851111257128
2018-09-17,1.8729851111257128
2018-09-18,1.8729851111257128
2018-09-19,1.8729851111257128
2018-09-20,1.8729851111257128
2018-09-21,1.8729851111257128
2018-09-22,1.8729851111257128
2018-09-23,1.8729851111257128
2018-09-24,1.8729851111257128
2018-09-25,1.8729851111257128
2018-09-26,1.8729851111257128
2018-09-27,1.8729851111257128
2018-09-28,1.8729851111257128
2018-09-29,1.8729851111257128
2018-09-30,1.8729851111257128
2018-10-01,1.8729851111257128
2018-10-02,1.8729851111257128
2018-10-03,1.8729851111257128
2018-10-04,1.8729851111257128
2018-10-05,1.8729851111257128
2018-10-06,1.8729851111257128
2018-10-07,1.8729851111257128
2018-10-08,1.8729851111257128
2018-10-09,1.8729851111257128
2018-10-10,1.8729851111257128
2018-10-11,1.8729851111257128
2018-10-12,1.8729851111257128
2018-10-13,1.8729851111257128
2018-10-14,1.8729851111257128
2018-10-15,1.8729851111257128
2018-10-16,1.8729851111257128
2018-10-17,1.8729851111257128
2018-10-18,1.8729851111257128
2018-10-19,1.8729851111257128
2018-10-20,1.8729851111257128
2018-10-21,1.8729851111257128
2018-10-22,1.8729851111257128
2018-10-23,1.8729851111257128
2018-10-24,1.8729851111257128
2018-10-25,1.8729851111257128
2018-10-26,1.8729851111257128
2018-10-27,1.8729851111257128
2018-10-28,1.8729851111257128
2018-10-29,1.8729851111257128
2018-10-30,1.8729851111257128
2018-10-31,1.8729851111257128
2018-11-01,1.8729851111257128
2018-11-02,1.8729851111257128
2018-11-03,1.8729851111257128
2018-11-04,1.8729851111257128
2018-11-05,1.8729851111257128
2018-11-06,1.8729851111257128
2018-11-07,1.8729851111257128
2018-11-08,1.8729851111257128
2018-11-09,1.8729851111257128
2018-11-10,1.8729851111257128
2018-11-11,1.8729851111257128
2018-11-12,1.8729851111257128
2018-11-13,1.8729851111257128
2018-11-14,1.8729851111257128
2018-11-15,1.8729851111257128
2018-11-16,1.8729851111257128
2018-11-17,1.8729851111257128
2018-11-18,1.8729851111257128
2018-11-19,1.8729851111257128
2018-11-20,1.8729851111257128
2018-11-21,1.8729851111257128
2018-11-22,1.8729851111257128
2018-11-23,1.8729851111257128
2018-11-24,1.8729851111257128
2018-11-25,1.8729851111257128
2018-11-26,1.8729851111257128
2018-11-27,1.8729851111257128
2018-11-28,1.8729851111257128
2018-11-29,1.8729851111257128
2018-11-30,1.8729851111257128
2018-12-01,1.8729851111257128
2018-12-02,1.8729851111257128
2018-12-03,1.8729851111257128
2018-12-04,1.8729851111257128
2018-12-05,1.8729851111257128
2018-12-06,1.8729851111257128
2018-12-07,1.8729851111257128
2018-12-08,1.8729851111257128
2018-12-09,1.8729851111257128
2018-12-10,1.8729851111257128
2018-12-11,1.8729851111257128
2018-12-12,1.8729851111257128
2018-12-13,1.8729851111257128
2018-12-14,1.8729851111257128
2018-12-15,1.8729851111257128
2018-12-16,1.8729851111257128
2018-12-17,1.8729851111257128
2018-12-18,1.8729851111257128
2018-12-19,1.8729851111257128
2018-12-20,1.8729851111257128
2018-12-21,1.8729851111257128
2018-12-22,1.8729851111257128
2018-12-23,1.8729851111257128
2018-12-24,1.8729851111257128
2018-12-25,1.8729851111257128
2018-12-26,1.8729851111257128
2018-12-27,1.8729851111257128
2018-12-28,1.8729851111257128
2018-12-29,1.8729851111257128
2018-12-30,1.8729851111257128
2018-12-31,1.8729851111257128
2019-01-01,1.8729851111257128
2019-01-02,1.8729851111257128
2019-01-03,1.8729851111257128
2019-01-04,1.8729851111257128
2019-01-05,1.8729851111257128
2019-01-06,1.8729851111257128
2019-01-07,1.8729851111257128
2019-01-08,1.8729851111257128
2019-01-09,1.8729851111257128
2019-01-10,1.8729851111257128
2019-01-11,1.8729851111257128
2019-01-12,1.8729851111257128
2019-01-13,1.8729851111257128
2019-01-14,1.8729851111257128
2019-01-15,1.8729851111257128
2019-01-16,1.8729851111257128
2019-01-17,1.8729851111257128
2019-01-18,1.8729851111257128
2019-01-19,1.8729851111257128
2019-01-20,1.8729851111257128
2019-01-21,1.8729851111257128
2019-01-22,1.8729851111257128
2019-01-23,1.8729851111257128
2019-01-24,1.8729851111257128
2019-01-25,1.8729851111257128
2019-01-26,1.8729851111257128
2019-01-27,1.8729851111257128
2019-01-28,1.8729851111257128
2019-01-29,1.8729851111257128
2019-01-30,1.8729851111257128
2019-01-31,1.8729851111257128
2019-02-01,1.8729851111257128
2019-02-02,1.8729851111257128
2019-02-03,1.8729851111257128
2019-02-04,1.8729851111257128
2019-02-05,1.8729851111257128
2019-02-06,1.8729851111257128
2019-02-07,1.8729851111257128
2019-02-08,1.8729851111257128
2019-02-09,1.8729851111257128
2019-02-10,1.8729851111257128
2019-02-11,1.8729851111257128
2019-02-12,1.8729851111257128
2019-02-13,1.8729851111257128
2019-02-14,1.8729851111257128
2019-02-15,1.8729851111257128
2019-02-16,1.8729851111257128
2019-02-17,1.8729851111257128
2019-02-18,1.8729851111257128
2019-02-19,1.8729851111257128
2019-02-20,1.9029202259094906
2019-02-21,1.8760424209116648
2019-02-22,1.9018382543940804
2019-02-23,1.9793573311634667
2019-02-24,1.8259168939561445
2019-02-25,1.8414732610392135
2019-02-26,1.827994173602138
2019-02-27,1.8172375250254669
2019-02-28,1.8220347382594453
2019-03-01,1.8226934965937727
2019-03-02,1.8054969231944835
2019-03-03,1.7888863722964528
2019-03-04,1.7593232642434748
2019-03-05,1.8288145002394005
2019-03-06,1.8377180448321078
2019-03-07,1.8313898644292512
2019-03-08,1.8089147077724437
2019-03-09,1.8325857451272565
2019-03-10,1.8260685555410487
2019-03-11,1.8255760272425483
2019-03-12,1.8255760272425483
2019-03-13,1.8255760272425483
2019-03-14,1.8255760272425483
2019-03-15,1.8255760272425483
2019-03-16,1.8255760272425483
2019-03-17,1.8084366403388616
2019-03-18,1.8011814868898244
2019-03-19,1.8069225333983945
2019-03-20,1.8063704565854881
2019-03-21,1.7416662399189178
2019-03-22,1.740427113084421
2019-03-23,1.7441737662149979
2019-03-24,1.7360712294758416
2019-03-25,1.7180928409314524
2019-03-26,1.7174733640303506
2019-03-27,1.7174733640303506
2019-03-28,1.6956517858479088
2019-03-29,1.7514989936356378
2019-03-30,1.748582112747093
2019-03-31,1.7476632714105755
2019-04-01,1.7468744967089946
2019-04-02,2.0113504705360903
2019-04-03,1.9384656295673595
2019-04-04,1.9055010726112906
2019-04-05,2.0241814187427534
2019-04-06,2.016324561614579
2019-04-07,2.1478018902437213
2019-04-08,2.239421394889353
2019-04-09,2.1690588841948224
2019-04-10,2.1906454592709617
2019-04-11,2.0172635227940368
2019-04-12,2.008203787728518
2019-04-13,1.9978000115490886
2019-04-14,2.049966073636294
2019-04-15,1.9488890862706336
2019-04-16,2.0296166728331153
2019-04-17,2.025555773228015
2019-04-18,2.1205641625602776
2019-04-19,2.121836152974781
2019-04-20,2.1159810521582565
2019-04-21,2.072376285327625
2019-04-22,2.093589837702675
2019-04-23,2.0851976386597304
2019-04-24,2.0086242656001287
2019-04-25,1.838109278381341
2019-04-26,1.842974798261845
2019-04-27,1.8598377969540234
2019-04-28,1.8447654968184657
2019-04-29,1.8403669585151556
2019-04-30,1.8859005934638227
2019-05-01,1.8756712339306685
2019-05-02,1.8813871766854013
2019-05-03,1.9265873430906402
2019-05-04,1.8822673139513546
2019-05-05,1.8769464293781897
2019-05-06,2.0550805347758185
2019-05-07,2.0220763415673995
2019-05-08,2.013557793590411
2019-05-09,2.0186219799915213
2019-05-10,2.0357363761402048
2019-05-11,2.2735467489466945
2019-05-12,2.1134929538195424
2019-05-13,2.218229997304391
2019-05-14,2.486893586314836
2019-05-15,2.825579946142191
2019-05-16,2.967866277281309
2019-05-17,2.7605499237257165
2019-05-18,2.7358437937805067
2019-05-19,2.827382339559307
2019-05-20,2.799034670477507
2019-05-21,2.8122171200860775
2019-05-22,2.7755627404588687
2019-05-23,2.779432195986107
2019-05-24,2.788471828673531
2019-05-25,2.7976828828117952
2019-05-26,2.8493977639160093
2019-05-27,2.862261633604183
2019-05-28,2.858108996107633
2019-05-29,2.852429112474841
2019-05-30,2.807483448628355
2019-05-31,2.8447371762452422
2019-06-01,2.8404894538806116
2019-06-02,2.8546417491798928
2019-06-03,2.799653072153068
2019-06-04,2.76517502876515
2019-06-05,2.775333639961495
2019-06-06,2.777029859814112
2019-06-07,2.7810882072397565
2019-06-08,2.7727959664951847
2019-06-09,2.7524230404764474
2019-06-10,2.7766031786430685
2019-06-11,2.7750517198640066
2019-06-12,2.797865450479684
2019-06-13,2.7910788611473256
2019-06-14,2.822689402049391
2019-06-15,2.838717636578973
2019-06-16,2.84167032687296
2019-06-17,2.857286038655525
2019-06-18,2.816386215033466
2019-06-19,2.841072745285746
2019-06-20,2.856253268747038
2019-06-21,2.963959281528459
2019-06-22,3.020988571645572
2019-06-23,3.014845335894279
2019-06-24,3.028310967581942
2019-06-25,3.054662382707514
2019-06-26,3.130772079753575
2019-06-27,2.966806342653936
2019-06-28,3.026048696027147
2019-06-29,3.0574447423663496
2019-06-30,2.9632152394431293
2019-07-01,2.9708589459109294
2019-07-02,2.964773989758599
2019-07-03,2.985004341548634
2019-07-04,2.9520250066420637
2019-07-05,2.9600330027136867
2019-07-06,2.9589400274070123
2019-07-07,2.9934569224987846
2019-07-08,3.0171070298104827
2019-07-09,3.000423277452312
2019-07-10,2.9660116472683122
2019-07-11,2.927639469482563
2019-07-12,2.942902674676102
2019-07-13,2.9298139314241225
2019-07-14,2.858779247750601
2019-07-15,2.8577619649815036
2019-07-16,2.9162565466310544
2019-07-17,2.892412677905047
2019-07-18,2.86254391489941
2019-07-19,2.87268009278089
2019-07-20,2.8563870473158337
2019-07-21,2.8643353918394636
2019-07-22,2.8789612873107613
2019-07-23,2.8872457370311637
2019-07-24,2.8790200818751894
2019-07-25,2.8740303553140816
2019-07-26,2.8744913315621003
2019-07-27,2.874259485354497
2019-07-28,2.865340311434155
2019-07-29,2.8654887443916244
2019-07-30,2.8671128054149753
2019-07-31,2.850080341334032
2019-08-01,2.851521311095603
2019-08-02,2.851260197996241
2019-08-03,2.851260197996241
2019-08-04,2.851260197996241
2019-08-05,2.851260197996241
2019-08-06,2.851260197996241
2019-08-07,2.851260197996241
2019-08-08,2.851260197996241
2019-08-09,2.851260197996241
2019-08-10,2.8586733363004937
2019-08-11,2.836668112152162
2019-08-12,2.847144716133308
2019-08-13,2.8524415991383596
2019-08-14,2.911943413549995
2019-08-15,2.9073442212071408
2019-08-16,2.915273016446954
2019-08-17,2.9153281551226082
2019-08-18,2.879736199869066
2019-08-19,2.8513798269562347
2019-08-20,2.8716046071256423
2019-08-21,2.90690884095084
2019-08-22,2.888352574785946
2019-08-23,2.877778960614357
2019-08-24,2.889762498830448
2019-08-25,2.8893609946406804
2019-08-26,2.8809069489733683
2019-08-27,2.8805087317692757
2019-08-28,2.8805087317692757
2019-08-29,2.8967533811289594
2019-08-30,2.898119940038618
2019-08-31,2.8829362532781095
2019-09-01,2.886590095497182
2019-09-02,2.858175313995975
2019-09-03,2.8558035027300086
2019-09-04,2.871763445234308
2019-09-05,2.8724294765023313
2019-09-06,2.8925830037136846
2019-09-07,2.8209973604160834
2019-09-08,2.820219715704037
2019-09-09,2.8205602385667397
2019-09-10,2.8267547740920076
2019-09-11,2.832306471598235
2019-09-12,2.8219690456366213
2019-09-13,2.8195297548185456
2019-09-14,2.7887441714295034
2019-09-15,2.7882777840728714
2019-09-16,2.7882777840728714
2019-09-17,2.7882777840728714
2019-09-18,2.7882777840728714
2019-09-19,2.7882777840728714
2019-09-20,2.7882777840728714
2019-09-21,2.781855074042887
2019-09-22,2.7660647990357763
2019-09-23,2.765609609737052
2019-09-24,2.765609609737052
2019-09-25,2.756291710547741
2019-09-26,2.7775684231370854
2019-09-27,2.7292188001224202
2019-09-28,2.7297535728796922
2019-09-29,2.7417159026398217
2019-09-30,2.711703880400135
2019-10-01,2.719812523389623
2019-10-02,2.7079861189322143
2019-10-03,2.7228913054127464
2019-10-04,2.718242230569104
2019-10-05,2.717629863217151
2019-10-06,2.717629863217151
2019-10-07,2.717629863217151
2019-10-08,2.717629863217151
2019-10-09,2.6793079803372204
2019-10-10,2.6790085512685224
2019-10-11,2.6790085512685224
2019-10-12,2.6790085512685224
2019-10-13,2.6724709050785562
2019-10-14,2.659319223937153
2019-10-15,2.674766223588757
2019-10-16,2.6882661701922688
2019-10-17,2.682692837960639
2019-10-18,2.7038089788497035
2019-10-19,2.712269795197629
2019-10-20,2.691292403777415
2019-10-21,2.696834232074016
2019-10-22,2.713518100646374
2019-10-23,2.7714743945881124
2019-10-24,2.7732927372357317
2019-10-25,2.601381321593453
2019-10-26,2.6006089422884298
2019-10-27,2.6006089422884298
2019-10-28,2.595170456867327
2019-10-29,2.618494851095139
2019-10-30,2.5974205224311837
2019-10-31,2.594924307997346
2019-11-01,2.5976290031494553
2019-11-02,2.596533000822603
2019-11-03,2.5932560286739155
2019-11-04,2.6055508203206554
2019-11-05,2.6148114866384815
2019-11-06,2.6216253070850746
2019-11-07,2.6070213410315533
2019-11-08,2.598592538806986
2019-11-09,2.5947478019284627
2019-11-10,2.594377995351982
2019-11-11,2.578177811058344
2019-11-12,2.585563669476716
2019-11-13,2.5904840043669775
2019-11-14,2.5899115121998273
2019-11-15,2.614571324875402
2019-11-16,2.6018682642724613
2019-11-17,2.5934738095991388
2019-11-18,2.62454813533192
2019-11-19,2.6390489439699305
2019-11-20,2.644811846688921
2019-11-21,2.7229529147218794
2019-11-22,2.8501158668683497
2019-11-23,2.8171491819980976
2019-11-24,2.9509628469780442
2019-11-25,2.8645003906264055
2019-11-26,2.8427672791318934
2019-11-27,2.7597398855408546
2019-11-28,2.791269014346003
2019-11-29,2.741614811223041
2019-11-30,2.7745466794955105
2019-12-01,2.784050657826674
2019-12-02,2.8194970273863804
2019-12-03,2.8442913126711646
2019-12-04,2.8724587080528754
2019-12-05,2.852336139813686
2019-12-06,2.846752355612657
2019-12-07,2.856333228266526
2019-12-08,2.800397686866079
2019-12-09,2.854337280604832
2019-12-10,2.8814962447085106
2019-12-11,2.9247268244653597
2019-12-12,2.896471200969796
2019-12-13,2.8986569480227686
2019-12-14,2.9461941628444546
2019-12-15,2.9377943695635533
2019-12-16,3.1150135621618937
2019-12-17,3.3216547861252814
2019-12-18,3.0898117359952924
2019-12-19,3.16455020067954
2019-12-20,3.1585878142514052
2019-12-21,3.175963070442642
2019-12-22,3.0921361362384183
2019-12-23,3.1609155344403814
2019-12-24,3.163495074785593
2019-12-25,3.214069035804638
2019-12-26,3.205631089286719
2019-12-27,3.1886373971552637
2019-12-28,3.169672037522765
2019-12-29,3.042716006754264
2019-12-30,3.069939469035048
2019-12-31,3.09376300115913
2020-01-01,3.0808932996067386
2020-01-02,3.136130739702041
2020-01-03,3.0088976953573203
2020-01-04,3.0062206377953746
2020-01-05,2.998922687638943
2020-01-06,2.929555104278067
2020-01-07,2.934370356986953
2020-01-08,2.9502686056822665
2020-01-09,2.9736130018156137
2020-01-10,2.928907171311999
2020-01-11,2.9283327527051592
2020-01-12,2.9106774723495965
2020-01-13,2.9101191486051925
2020-01-14,2.9101191486051925
2020-01-15,2.9101191486051925
2020-01-16,2.9101191486051925
2020-01-17,2.9101191486051925
2020-01-18,2.9101191486051925
2020-01-19,2.9101191486051925
2020-01-20,2.9101191486051925
2020-01-21,2.9215213089290604
2020-01-22,2.9127845168274287
2020-01-23,2.8832934599102136
2020-01-24,2.8837383247917736
2020-01-25,2.883204708190764
2020-01-26,2.883204708190764
2020-01-27,2.897310790579794
2020-01-28,2.9251927841846803
2020-01-29,2.922026864508069
2020-01-30,2.9724452049047017
2020-01-31,2.9306081719338053
2020-02-01,2.9645266312152465
2020-02-02,3.0132293142188065
2020-02-03,3.0227339025096605
2020-02-04,3.0117872198699036
2020-02-05,3.1830788765346547
2020-02-06,3.2565295237630663
2020-02-07,3.3502111813501525
2020-02-08,3.3603231980331834
2020-02-09,3.4021842708345322
2020-02-10,3.36153220679823
2020-02-11,3.487796382102827
2020-02-12,3.747394214764245
2020-02-13,3.7572023109009667
2020-02-14,3.9169886782290724
2020-02-15,3.7368393347519637
2020-02-16,3.7030796357843485
2020-02-17,3.7501630543301574
2020-02-18,3.89498925896618
2020-02-19,3.7030552662190312
2020-02-20,3.6832436023207675
2020-02-21,3.7413027632191587
2020-02-22,3.7082980898255458
2020-02-23,3.7611040756708447
2020-02-24,3.678065279151973
2020-02-25,3.6163339502146408
2020-02-26,3.528246423526888
2020-02-27,3.530794167218135
2020-02-28,3.5394155046087064
2020-02-29,3.506924760878144
2020-03-01,3.50111975137715
2020-03-02,3.550554268170193
2020-03-03,3.524843027942394
2020-03-04,3.5243159563116686
2020-03-05,3.538065153218365
2020-03-06,3.5995755930837294
2020-03-07,3.576960845396375
2020-03-08,3.3173028196747962
2020-03-09,3.3163305508279937
2020-03-10,3.3163305508279937
2020-03-11,3.3163305508279937
2020-03-12,3.3163305508279937
2020-03-13,3.130732897356029
2020-03-14,3.2000786968591965
2020-03-15,3.189772920333004
2020-03-16,3.271209738826875
2020-03-17,3.2196444058303775
2020-03-18,3.220233350006446
2020-03-19,3.095654262170878
2020-03-20,3.124699696930711
2020-03-21,3.1194813875358127
2020-03-22,3.172203380916077
2020-03-23,3.1341495451678307
2020-03-24,3.1245268014789582
2020-03-25,3.1326151642771576
2020-03-26,3.12629141847732
2020-03-27,3.138409681145681
2020-03-28,3.1452532432161706
2020-03-29,3.1607034188859897
2020-03-30,3.117527295694324
2020-03-31,3.1157492369060606
2020-04-01,3.109745972300379
2020-04-02,3.0964018217171283
2020-04-03,3.0950007359160887
2020-04-04,3.0887400995682364
2020-04-05,3.091920472317114
2020-04-06,3.028163606865631
2020-04-07,3.0279625748763968
2020-04-08,3.0279625748763968
2020-04-09,3.0279625748763968
2020-04-10,3.0279625748763968
2020-04-11,3.0279625748763968
2020-04-12,3.0342665766518415
2020-04-13,3.0223917709652697
2020-04-14,3.028898636244095
2020-04-15,3.0071344472000887
2020-04-16,3.0853332034313397
2020-04-17,3.0827939460406135
2020-04-18,3.1365286092937015
2020-04-19,3.112929992166552
2020-04-20,3.0767730038480448
2020-04-21,3.0784548740450646
2020-04-22,3.1200412970863343
2020-04-23,3.1313252175232154
2020-04-24,3.1385112521537852
2020-04-25,3.160974614933691
2020-04-26,3.1725804394354657
2020-04-27,3.1707739223947664
2020-04-28,3.1739614556680196
