timestamp_ms,0
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,-0.047669401672441936
2022-03-26,-0.009093319630245511
2022-03-27,0.0
2022-03-28,0.0
2022-03-29,0.0792409079976657
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,0.07127593096838858
2022-04-02,0.0
2022-04-03,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-09,0.0
2022-04-10,0.04823951143083116
2022-04-11,-0.04335491025322846
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,0.0
2022-04-16,0.0
2022-04-17,0.010310630091785233
2022-04-18,0.07490849487326923
2022-04-19,-0.10058177125124457
2022-04-20,0.0564519065449276
2022-04-21,0.0
2022-04-22,0.0
2022-04-23,0.0
2022-04-24,0.02560647354349843
2022-04-25,-0.01056292329187114
2022-04-26,-0.07192667910860451
2022-04-27,0.03266358292801974
2022-04-28,0.04330591229529723
2022-04-29,0.0
2022-04-30,-0.22664629583985219
2022-05-01,0.11160861796112065
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,-0.08291432525944809
2022-05-05,-0.17666034257829333
2022-05-06,-0.0013357593195495454
2022-05-07,0.07045038989808639
2022-05-08,-0.01384515430257538
2022-05-09,-0.14933677675483248
2022-05-10,-0.018679612139357094
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.06621945130896068
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,0.006393795038750483
2022-05-23,-0.1448185494380424
2022-05-24,0.12458359181205769
2022-05-25,0.0
2022-05-26,-0.11432341013218705
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,-0.2183614173087446
2022-06-02,-0.035602651273603736
2022-06-03,0.0
2022-06-04,0.016575919556603758
2022-06-05,0.0
2022-06-06,0.0
2022-06-07,-0.0846889137741963
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,-0.18465284033036833
2022-06-12,-0.0006241756006369892
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,-0.012152715003040826
2022-06-28,-0.028752088946143117
2022-06-29,0.0
2022-06-30,-0.07950681165788709
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.03552330526653624
2022-07-04,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,-0.023933905396851696
2022-07-12,0.04129488258412728
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,-0.046799581339271756
2022-07-21,-0.017631427396352817
2022-07-22,-0.05641509353161356
2022-07-23,0.0543759941876365
2022-07-24,0.0
2022-07-25,0.004476720092606579
2022-07-26,-0.028292687826011798
2022-07-27,-0.03354998678854271
2022-07-28,0.0
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,-0.009258506387026966
2022-08-01,0.020255327362849407
2022-08-02,0.0
2022-08-03,0.08737010462215311
2022-08-04,0.0
2022-08-05,0.0
2022-08-06,0.0
2022-08-07,0.04379319647922841
2022-08-08,0.0
2022-08-09,-0.051064729254659325
2022-08-10,-0.027676914238466188
2022-08-11,0.0
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,-0.012163915866095776
2022-08-15,0.05589480666164848
2022-08-16,0.0
2022-08-17,-0.06380133491834517
2022-08-18,0.026194926058947132
2022-08-19,-0.17975023808558988
2022-08-20,-0.012843204126684715
2022-08-21,0.019533481424110155
2022-08-22,-0.008801786424880165
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,-0.1284183734747799
2022-08-27,-0.019556920336214922
2022-08-28,-0.0017225595203024247
2022-08-29,0.05399917658625819
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,0.0
2022-09-02,0.0
2022-09-03,0.0
2022-09-04,0.0
2022-09-05,0.0
2022-09-06,0.17981861274650668
2022-09-07,-0.04430499280856881
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,0.07408693274261946
2022-09-12,-0.04090795518528423
2022-09-13,0.22291447503091533
2022-09-14,-0.06384771098420117
2022-09-15,0.0
2022-09-16,0.0167173909685725
2022-09-17,0.04137017856536862
2022-09-18,-0.02656562908393434
2022-09-19,0.08887088906331853
2022-09-20,0.0
2022-09-21,-0.004705708840904044
2022-09-22,0.08655170718948502
2022-09-23,0.006133385456729368
2022-09-24,0.00959688075073517
2022-09-25,-0.01780494414995981
2022-09-26,0.08359661021937637
2022-09-27,0.17396705844153804
2022-09-28,-0.03698887803276951
2022-09-29,0.0
2022-09-30,0.101835637640044
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,0.03722988255382109
2022-10-04,-0.04592986546494793
2022-10-05,0.02927285575686156
2022-10-06,0.0
2022-10-07,0.015357129160962213
2022-10-08,-0.03668989033366088
2022-10-09,0.015572510385456484
2022-10-10,-0.012096240645462997
2022-10-11,-0.10747473238633698
2022-10-12,0.04484484116985232
2022-10-13,0.005690325754302172
2022-10-14,0.0
2022-10-15,0.0
2022-10-16,0.0398987951306875
2022-10-17,-0.06001013490997065
2022-10-18,0.054197272997462465
2022-10-19,0.0
2022-10-20,-0.0898854738901872
2022-10-21,0.01469487337697517
2022-10-22,0.0
2022-10-23,-0.04999404983591205
2022-10-24,0.08343470974134415
2022-10-25,-0.13654744207625213
2022-10-26,-0.04630103216515291
2022-10-27,0.016887921324433952
2022-10-28,0.04014691234784751
2022-10-29,0.06738159893702456
2022-10-30,-0.00395086316622173
2022-10-31,0.10269096356092922
2022-11-01,0.0
2022-11-02,-0.05394428860976008
2022-11-03,0.081421478503922
2022-11-04,-0.119695083349179
2022-11-05,-0.2870737530836389
2022-11-06,0.09074741429806865
2022-11-07,-0.2751851801293962
2022-11-08,-0.40524863176313
2022-11-09,0.0
2022-11-10,0.0
2022-11-11,0.0
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,-0.016403140535954597
2022-11-18,-0.08383808117182157
2022-11-19,-0.09744406511679427
2022-11-20,0.0703921389674198
2022-11-21,-0.11262637431640665
2022-11-22,-0.01036601280402405
2022-11-23,-0.38398353107935745
2022-11-24,-0.06336397746377631
2022-11-25,0.08439883321710062
2022-11-26,0.1276450678834251
2022-11-27,0.0
2022-11-28,0.04946614787585002
2022-11-29,0.08828414140755658
2022-11-30,0.0
2022-12-01,0.08771053698401143
2022-12-02,0.0
2022-12-03,-0.008563006756756919
2022-12-04,0.04062807847527017
2022-12-05,0.0318470682143881
2022-12-06,0.0
2022-12-07,0.017664450833198897
2022-12-08,0.014965642116196776
2022-12-09,0.0
2022-12-10,0.0
2022-12-11,-0.015159365727003049
2022-12-12,-0.06141240127228764
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.0
2022-12-16,-0.2944628849934203
2022-12-17,0.005244176960405023
2022-12-18,0.0
2022-12-19,-0.006422511631170691
2022-12-20,0.061456140914939894
2022-12-21,0.01246058683564888
2022-12-22,-0.005594637912905931
2022-12-23,0.03630109213446042
2022-12-24,0.02459120678211346
2022-12-25,0.0
2022-12-26,0.032807109820182534
2022-12-27,0.05400271372315624
2022-12-28,-0.06510473618010193
2022-12-29,-0.3868223394684831
2022-12-30,-0.08983989306388551
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.06129545326238417
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.11298268986429427
2023-01-12,0.0
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,0.0
2023-01-17,0.0
2023-01-18,-0.010615650475571115
2023-01-19,0.04975588283579224
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.04094424563754906
2023-01-23,0.06965714071107465
2023-01-24,-0.029209468790778237
2023-01-25,0.05721387752761897
2023-01-26,0.0
2023-01-27,0.10172740038743266
2023-01-28,-0.02483425726366517
2023-01-29,0.0
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,0.30357036511662905
2023-02-02,0.09219408713480082
2023-02-03,0.03000249010475753
2023-02-04,0.0
2023-02-05,-0.09245821406654231
2023-02-06,-0.02563577331428568
2023-02-07,0.0563535001064801
2023-02-08,0.0
2023-02-09,-0.24156222403853211
2023-02-10,0.04306839248022554
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,-0.09849126935111485
2023-02-17,0.07260137446033266
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,-0.047799015191408056
2023-02-22,-0.10046530303240908
2023-02-23,0.05374390734266554
2023-02-24,-0.06280958774522416
2023-02-25,0.06583338927121263
2023-02-26,0.016394280278636986
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,0.0
2023-03-03,0.11573735066007962
2023-03-04,0.04247253369423487
2023-03-05,0.014703822793333154
2023-03-06,0.014194751011232132
2023-03-07,0.0
2023-03-08,-0.07893644287196988
2023-03-09,0.0
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,-0.004488919047918372
2023-03-16,0.03869322233176775
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.02709958115037492
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,0.04089028032667086
2023-03-23,0.041947841379736506
2023-03-24,-0.07972228819320804
2023-03-25,0.04193071952774696
2023-03-26,0.03047264415053874
2023-03-27,0.0002799803260329359
2023-03-28,0.014068886987146811
2023-03-29,0.0
2023-03-30,-0.024362897775873527
2023-03-31,-0.015343533850094793
2023-04-01,0.0
2023-04-02,-0.011117200096619206
2023-04-03,-0.006469075615218034
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.030390970294383424
2023-04-08,-0.018508789176523432
2023-04-09,0.02038764681210581
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.08966097587107003
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,-0.02562537595772607
2023-04-20,0.025511532488799338
2023-04-21,-0.03539195366387193
2023-04-22,0.019857064047704487
2023-04-23,0.04988130791653966
2023-04-24,0.035852913555542765
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,-0.033769086882238564
2023-05-02,-0.008911985640286613
2023-05-03,0.0
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,-0.002615106074100093
2023-05-07,0.00892491210487023
2023-05-08,-0.07640248881016054
2023-05-09,0.007591579668986714
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.1070565274605102
2023-05-16,0.026618403198295226
2023-05-17,0.0
2023-05-18,0.017346591682701584
2023-05-19,0.011375329107992549
2023-05-20,0.006553846732412882
2023-05-21,-0.08078621182837231
2023-05-22,0.016207525914142762
2023-05-23,0.0
2023-05-24,-0.054956015290578364
2023-05-25,0.021009442030854864
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.010805944032100667
2023-05-30,0.01627166154459081
2023-05-31,0.019103830597968496
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.008485837896128778
2023-06-06,0.013917094047090073
2023-06-07,-0.11747228271157106
2023-06-08,0.010742952325325295
2023-06-09,-0.14532003564458829
2023-06-10,-0.0018000000000000238
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.06139217422083232
2023-06-15,0.09028451847552632
2023-06-16,0.0
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.23002314771419297
2023-06-24,0.0014880279240674366
2023-06-25,0.02706919726528656
2023-06-26,-0.017486433230904264
2023-06-27,0.040869946924194656
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.046577704177507506
2023-07-04,0.0
2023-07-05,0.016116763621724317
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,0.01709440641914206
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.08393271778995026
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.033919961533724896
2023-07-24,-0.004242287147963819
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,-0.06696781710670541
2023-07-31,-0.0001788796204925669
2023-08-01,0.02090880549778773
2023-08-02,-0.004200193487981951
2023-08-03,0.01519596002388579
2023-08-04,0.0
2023-08-05,0.027610180947989837
2023-08-06,0.05052039994627244
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,-0.020597640753947988
2023-08-16,-0.1333084305728769
2023-08-17,-0.17016248579949522
2023-08-18,-0.02930409461159522
2023-08-19,0.04687279838736136
2023-08-20,0.0
2023-08-21,0.009841784363610051
2023-08-22,-0.08889147962870791
2023-08-23,0.04573591477074834
2023-08-24,0.0
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.005151595472391746
2023-09-01,-0.06307793864345856
2023-09-02,0.02532236590544734
2023-09-03,0.018059919660281754
2023-09-04,0.042086267764444685
2023-09-05,0.04644052036771895
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,-0.15169326337575373
2023-09-11,-0.08782385308086915
2023-09-12,0.08472372534250328
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.1550536674139793
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,-0.016317269893191266
2023-09-22,-0.005698127613387949
2023-09-23,0.00846409577025753
2023-09-24,0.015041633229579965
2023-09-25,0.0
2023-09-26,-0.03923652512599185
2023-09-27,0.099900899171532
2023-09-28,0.024791566892633066
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.07973164971050117
2023-10-07,-0.0018000000000001348
2023-10-08,0.0
2023-10-09,-0.04236667272760075
2023-10-10,0.002965220014926384
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,0.0
2023-10-28,-0.015266506316038542
2023-10-29,0.009328516954327348
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,0.0
2023-11-03,0.009092350550383488
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.02725156857148292
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,0.0
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,-0.05784765136358483
