date,equity
2016-06-18,1.0393911845412742
2016-06-19,1.0393911845412742
2016-06-20,1.0393911845412742
2016-06-21,1.0393911845412742
2016-06-22,1.0393911845412742
2016-06-23,1.0393911845412742
2016-06-24,1.0393911845412742
2016-06-25,1.0393911845412742
2016-06-26,1.0393911845412742
2016-06-27,1.0393911845412742
2016-06-28,1.0393911845412742
2016-06-29,1.0393911845412742
2016-06-30,1.0393911845412742
2016-07-01,1.0393911845412742
2016-07-02,1.0393911845412742
2016-07-03,1.0393911845412742
2016-07-04,1.0393911845412742
2016-07-05,1.0393911845412742
2016-07-06,1.0393911845412742
2016-07-07,1.0393911845412742
2016-07-08,1.0393911845412742
2016-07-09,1.0393911845412742
2016-07-10,1.0393911845412742
2016-07-11,1.0393911845412742
2016-07-12,1.0393911845412742
2016-07-13,1.0393911845412742
2016-07-14,1.0393911845412742
2016-07-15,1.0393911845412742
2016-07-16,1.0393911845412742
2016-07-17,1.0393911845412742
2016-07-18,1.0393911845412742
2016-07-19,1.0393911845412742
2016-07-20,1.0393911845412742
2016-07-21,1.0393911845412742
2016-07-22,1.0393911845412742
2016-07-23,1.0393911845412742
2016-07-24,1.0393911845412742
2016-07-25,1.0393911845412742
2016-07-26,1.0393911845412742
2016-07-27,1.0393911845412742
2016-07-28,1.0393911845412742
2016-07-29,1.0393911845412742
2016-07-30,1.0393911845412742
2016-07-31,1.0393911845412742
2016-08-01,1.0393911845412742
2016-08-02,1.0393911845412742
2016-08-03,1.0926447277866713
2016-08-04,1.1432520600957004
2016-08-05,1.1426835776178892
2016-08-06,1.1426835776178892
2016-08-07,1.1426835776178892
2016-08-08,1.1426835776178892
2016-08-09,1.1426835776178892
2016-08-10,1.1426835776178892
2016-08-11,1.1426835776178892
2016-08-12,1.1426835776178892
2016-08-13,1.1426835776178892
2016-08-14,1.1426835776178892
2016-08-15,1.1426835776178892
2016-08-16,1.1426835776178892
2016-08-17,1.1426835776178892
2016-08-18,1.1426835776178892
2016-08-19,1.1426835776178892
2016-08-20,1.1426835776178892
2016-08-21,1.1426835776178892
2016-08-22,1.1426835776178892
2016-08-23,1.1426835776178892
2016-08-24,1.1426835776178892
2016-08-25,1.1426835776178892
2016-08-26,1.1426835776178892
2016-08-27,1.1426835776178892
2016-08-28,1.1426835776178892
2016-08-29,1.1426835776178892
2016-08-30,1.1426835776178892
2016-08-31,1.1426835776178892
2016-09-01,1.1426835776178892
2016-09-02,1.1426835776178892
2016-09-03,1.1426835776178892
2016-09-04,1.1426835776178892
2016-09-05,1.1426835776178892
2016-09-06,1.1426835776178892
2016-09-07,1.1426835776178892
2016-09-08,1.1426835776178892
2016-09-09,1.1426835776178892
2016-09-10,1.1426835776178892
2016-09-11,1.1426835776178892
2016-09-12,1.1426835776178892
2016-09-13,1.1426835776178892
2016-09-14,1.1426835776178892
2016-09-15,1.1426835776178892
2016-09-16,1.1426835776178892
2016-09-17,1.1426835776178892
2016-09-18,1.1426835776178892
2016-09-19,1.1426835776178892
2016-09-20,1.1426835776178892
2016-09-21,1.1426835776178892
2016-09-22,1.1426835776178892
2016-09-23,1.1426835776178892
2016-09-24,1.1426835776178892
2016-09-25,1.1426835776178892
2016-09-26,1.1426835776178892
2016-09-27,1.1426835776178892
2016-09-28,1.1426835776178892
2016-09-29,1.1426835776178892
2016-09-30,1.1426835776178892
2016-10-01,1.1426835776178892
2016-10-02,1.1426835776178892
2016-10-03,1.1426835776178892
2016-10-04,1.1426835776178892
2016-10-05,1.1426835776178892
2016-10-06,1.1426835776178892
2016-10-07,1.1426835776178892
2016-10-08,1.1426835776178892
2016-10-09,1.1426835776178892
2016-10-10,1.1426835776178892
2016-10-11,1.1426835776178892
2016-10-12,1.1426835776178892
2016-10-13,1.1426835776178892
2016-10-14,1.1426835776178892
2016-10-15,1.1426835776178892
2016-10-16,1.1426835776178892
2016-10-17,1.1426835776178892
2016-10-18,1.1426835776178892
2016-10-19,1.1426835776178892
2016-10-20,1.1426835776178892
2016-10-21,1.1426835776178892
2016-10-22,1.1426835776178892
2016-10-23,1.1426835776178892
2016-10-24,1.1426835776178892
2016-10-25,1.1426835776178892
2016-10-26,1.1426835776178892
2016-10-27,1.1426835776178892
2016-10-28,1.1426835776178892
2016-10-29,1.1426835776178892
2016-10-30,1.1426835776178892
2016-10-31,1.1426835776178892
2016-11-01,1.1426835776178892
2016-11-02,1.1426835776178892
2016-11-03,1.1426835776178892
2016-11-04,1.1426835776178892
2016-11-05,1.1426835776178892
2016-11-06,1.1426835776178892
2016-11-07,1.1426835776178892
2016-11-08,1.1426835776178892
2016-11-09,1.1426835776178892
2016-11-10,1.1426835776178892
2016-11-11,1.1426835776178892
2016-11-12,1.1426835776178892
2016-11-13,1.1426835776178892
2016-11-14,1.1426835776178892
2016-11-15,1.1426835776178892
2016-11-16,1.1426835776178892
2016-11-17,1.1426835776178892
2016-11-18,1.1426835776178892
2016-11-19,1.1426835776178892
2016-11-20,1.1426835776178892
2016-11-21,1.1426835776178892
2016-11-22,1.1426835776178892
2016-11-23,1.1426835776178892
2016-11-24,1.0721604618338385
2016-11-25,1.084154556981836
2016-11-26,1.1192516474210399
2016-11-27,1.1040057774849767
2016-11-28,1.0687440015532585
2016-11-29,1.053522398335276
2016-11-30,1.0592233332684267
2016-12-01,1.0462833082235548
2016-12-02,1.0329815149846686
2016-12-03,1.0144767384344338
2016-12-04,0.9884003781889885
2016-12-05,0.9750351147125798
2016-12-06,1.059922874256066
2016-12-07,1.1355595313469666
2016-12-08,1.1347528401363556
2016-12-09,1.1347528401363556
2016-12-10,1.1347528401363556
2016-12-11,1.1347528401363556
2016-12-12,1.1347528401363556
2016-12-13,1.1347528401363556
2016-12-14,1.1347528401363556
2016-12-15,1.1347528401363556
2016-12-16,1.1347528401363556
2016-12-17,1.1347528401363556
2016-12-18,1.1347528401363556
2016-12-19,1.1347528401363556
2016-12-20,1.1347528401363556
2016-12-21,1.1347528401363556
2016-12-22,1.1347528401363556
2016-12-23,1.1347528401363556
2016-12-24,1.1907048662126254
2016-12-25,1.1906007168679613
2016-12-26,1.1642256603716163
2016-12-27,1.1416865519674726
2016-12-28,1.170487211383196
2016-12-29,1.2112304951112172
2016-12-30,1.210468655886127
2016-12-31,1.210468655886127
2017-01-01,1.210468655886127
2017-01-02,1.210468655886127
2017-01-03,1.210468655886127
2017-01-04,1.210468655886127
2017-01-05,1.210468655886127
2017-01-06,1.210468655886127
2017-01-07,1.210468655886127
2017-01-08,1.210468655886127
2017-01-09,1.210468655886127
2017-01-10,1.210468655886127
2017-01-11,1.210468655886127
2017-01-12,1.210468655886127
2017-01-13,1.210468655886127
2017-01-14,1.210468655886127
2017-01-15,1.210468655886127
2017-01-16,1.210468655886127
2017-01-17,1.210468655886127
2017-01-18,1.210468655886127
2017-01-19,1.210468655886127
2017-01-20,1.210468655886127
2017-01-21,1.210468655886127
2017-01-22,1.210468655886127
2017-01-23,1.210468655886127
2017-01-24,1.210468655886127
2017-01-25,1.210468655886127
2017-01-26,1.210468655886127
2017-01-27,1.210468655886127
2017-01-28,1.210468655886127
2017-01-29,1.210468655886127
2017-01-30,1.210468655886127
2017-01-31,1.210468655886127
2017-02-01,1.210468655886127
2017-02-02,1.210468655886127
2017-02-03,1.210468655886127
2017-02-04,1.210468655886127
2017-02-05,1.210468655886127
2017-02-06,1.210468655886127
2017-02-07,1.210468655886127
2017-02-08,1.210468655886127
2017-02-09,1.210468655886127
2017-02-10,1.210468655886127
2017-02-11,1.210468655886127
2017-02-12,1.210468655886127
2017-02-13,1.210468655886127
2017-02-14,1.210468655886127
2017-02-15,1.210468655886127
2017-02-16,1.210468655886127
2017-02-17,1.210468655886127
2017-02-18,1.0785312576962907
2017-02-19,1.181292892639697
2017-02-20,1.1798205755061753
2017-02-21,1.1657734980909689
2017-02-22,1.1708540238653453
2017-02-23,1.1789938198086167
2017-02-24,1.1345532555040572
2017-02-25,1.1325815503361196
2017-02-26,1.1281382088474508
2017-02-27,1.1114393245214302
2017-02-28,1.1048788540912784
2017-03-01,1.0675901917803647
2017-03-02,1.2125098696751981
2017-03-03,1.2118542822893819
2017-03-04,1.2118542822893819
2017-03-05,1.2118542822893819
2017-03-06,1.2118542822893819
2017-03-07,1.2118542822893819
2017-03-08,1.2118542822893819
2017-03-09,1.2118542822893819
2017-03-10,1.2118542822893819
2017-03-11,1.2118542822893819
2017-03-12,1.2118542822893819
2017-03-13,1.2118542822893819
2017-03-14,1.2118542822893819
2017-03-15,1.2118542822893819
2017-03-16,1.2118542822893819
2017-03-17,1.2118542822893819
2017-03-18,1.2118542822893819
2017-03-19,1.2118542822893819
2017-03-20,1.2118542822893819
2017-03-21,1.2118542822893819
2017-03-22,1.2118542822893819
2017-03-23,1.2118542822893819
2017-03-24,1.19253943425364
2017-03-25,1.2413285186481215
2017-03-26,1.2411527249358099
2017-03-27,1.2411527249358099
2017-03-28,1.2411527249358099
2017-03-29,1.2411527249358099
2017-03-30,1.2411527249358099
2017-03-31,1.2411527249358099
2017-04-01,1.2411527249358099
2017-04-02,1.2411527249358099
2017-04-03,1.2411527249358099
2017-04-04,1.2411527249358099
2017-04-05,1.2411527249358099
2017-04-06,1.2411527249358099
2017-04-07,1.2411527249358099
2017-04-08,1.2411527249358099
2017-04-09,1.2411527249358099
2017-04-10,1.2411527249358099
2017-04-11,1.2411527249358099
2017-04-12,1.2411527249358099
2017-04-13,1.2411527249358099
2017-04-14,1.2411527249358099
2017-04-15,1.2411527249358099
2017-04-16,1.2411527249358099
2017-04-17,1.2411527249358099
2017-04-18,1.2411527249358099
2017-04-19,1.2411527249358099
2017-04-20,1.2411527249358099
2017-04-21,1.2411527249358099
2017-04-22,1.2411527249358099
2017-04-23,1.2411527249358099
2017-04-24,1.2411527249358099
2017-04-25,1.2411527249358099
2017-04-26,1.2411527249358099
2017-04-27,1.2411527249358099
2017-04-28,1.2411527249358099
2017-04-29,1.2411527249358099
2017-04-30,1.2411527249358099
2017-05-01,1.2411527249358099
2017-05-02,1.2411527249358099
2017-05-03,1.2411527249358099
2017-05-04,1.2411527249358099
2017-05-05,1.2411527249358099
2017-05-06,1.2411527249358099
2017-05-07,1.2411527249358099
2017-05-08,1.2411527249358099
2017-05-09,1.2411527249358099
2017-05-10,1.2411527249358099
2017-05-11,1.2411527249358099
2017-05-12,1.2411527249358099
2017-05-13,1.2411527249358099
2017-05-14,1.2411527249358099
2017-05-15,1.2411527249358099
2017-05-16,1.2411527249358099
2017-05-17,1.2411527249358099
2017-05-18,1.2411527249358099
2017-05-19,1.2411527249358099
2017-05-20,1.2411527249358099
2017-05-21,1.2411527249358099
2017-05-22,1.2411527249358099
2017-05-23,1.2411527249358099
2017-05-24,1.2411527249358099
2017-05-25,1.2411527249358099
2017-05-26,1.2411527249358099
2017-05-27,1.2411527249358099
2017-05-28,1.2411527249358099
2017-05-29,1.2411527249358099
2017-05-30,1.2411527249358099
2017-05-31,1.2411527249358099
2017-06-01,1.2411527249358099
2017-06-02,1.2411527249358099
2017-06-03,1.2411527249358099
2017-06-04,1.2411527249358099
2017-06-05,1.2411527249358099
2017-06-06,1.2411527249358099
2017-06-07,1.2411527249358099
2017-06-08,1.2411527249358099
2017-06-09,1.2411527249358099
2017-06-10,1.2411527249358099
2017-06-11,1.2411527249358099
2017-06-12,1.2411527249358099
2017-06-13,1.2411527249358099
2017-06-14,1.2411527249358099
2017-06-15,1.2411527249358099
2017-06-16,1.2411527249358099
2017-06-17,1.2411527249358099
2017-06-18,1.2411527249358099
2017-06-19,1.2411527249358099
2017-06-20,1.2411527249358099
2017-06-21,1.2411527249358099
2017-06-22,1.2411527249358099
2017-06-23,1.2411527249358099
2017-06-24,1.2411527249358099
2017-06-25,1.2411527249358099
2017-06-26,1.2411527249358099
2017-06-27,1.2411527249358099
2017-06-28,1.2411527249358099
2017-06-29,1.2411527249358099
2017-06-30,1.2411527249358099
2017-07-01,1.2411527249358099
2017-07-02,1.2411527249358099
2017-07-03,1.2411527249358099
2017-07-04,1.2411527249358099
2017-07-05,1.2411527249358099
2017-07-06,1.2411527249358099
2017-07-07,1.2411527249358099
2017-07-08,1.2411527249358099
2017-07-09,1.2411527249358099
2017-07-10,1.2411527249358099
2017-07-11,1.2411527249358099
2017-07-12,1.2411527249358099
2017-07-13,1.2411527249358099
2017-07-14,1.2411527249358099
2017-07-15,1.2411527249358099
2017-07-16,1.2411527249358099
2017-07-17,1.2411527249358099
2017-07-18,1.2550058248803746
2017-07-19,1.2182051569880503
2017-07-20,1.2783691692445347
2017-07-21,1.2705965800598527
2017-07-22,1.296207483926886
2017-07-23,1.296000625410034
2017-07-24,1.296000625410034
2017-07-25,1.296000625410034
2017-07-26,1.296000625410034
2017-07-27,1.296000625410034
2017-07-28,1.296000625410034
2017-07-29,1.296000625410034
2017-07-30,1.296000625410034
2017-07-31,1.296000625410034
2017-08-01,1.296000625410034
2017-08-02,1.296000625410034
2017-08-03,1.296000625410034
2017-08-04,1.296000625410034
2017-08-05,1.296000625410034
2017-08-06,1.296000625410034
2017-08-07,1.296000625410034
2017-08-08,1.296000625410034
2017-08-09,1.296000625410034
2017-08-10,1.296000625410034
2017-08-11,1.296000625410034
2017-08-12,1.296000625410034
2017-08-13,1.296000625410034
2017-08-14,1.296000625410034
2017-08-15,1.296000625410034
2017-08-16,1.296000625410034
2017-08-17,1.296000625410034
2017-08-18,1.296000625410034
2017-08-19,1.296000625410034
2017-08-20,1.296000625410034
2017-08-21,1.296000625410034
2017-08-22,1.296000625410034
2017-08-23,1.2881639426011848
2017-08-24,1.3347501746478727
2017-08-25,1.3357522855891493
2017-08-26,1.348080178615384
2017-08-27,1.3622289049011498
2017-08-28,1.3620066844271506
2017-08-29,1.3620066844271506
2017-08-30,1.3620066844271506
2017-08-31,1.3620066844271506
2017-09-01,1.3620066844271506
2017-09-02,1.3620066844271506
2017-09-03,1.3620066844271506
2017-09-04,1.3620066844271506
2017-09-05,1.3620066844271506
2017-09-06,1.3620066844271506
2017-09-07,1.3620066844271506
2017-09-08,1.3620066844271506
2017-09-09,1.3620066844271506
2017-09-10,1.3620066844271506
2017-09-11,1.3620066844271506
2017-09-12,1.3620066844271506
2017-09-13,1.3620066844271506
2017-09-14,1.3620066844271506
2017-09-15,1.3620066844271506
2017-09-16,1.3620066844271506
2017-09-17,1.3620066844271506
2017-09-18,1.3620066844271506
2017-09-19,1.3620066844271506
2017-09-20,1.3620066844271506
2017-09-21,1.3620066844271506
2017-09-22,1.3620066844271506
2017-09-23,1.3620066844271506
2017-09-24,1.3620066844271506
2017-09-25,1.3620066844271506
2017-09-26,1.3620066844271506
2017-09-27,1.3620066844271506
2017-09-28,1.3620066844271506
2017-09-29,1.3620066844271506
2017-09-30,1.3620066844271506
2017-10-01,1.3620066844271506
2017-10-02,1.3620066844271506
2017-10-03,1.3620066844271506
2017-10-04,1.3620066844271506
2017-10-05,1.3620066844271506
2017-10-06,1.3620066844271506
2017-10-07,1.3620066844271506
2017-10-08,1.3620066844271506
2017-10-09,1.4232936454075191
2017-10-10,1.4047502424409457
2017-10-11,1.391554473570067
2017-10-12,1.424420644287513
2017-10-13,1.4024960087800782
2017-10-14,1.4067460921094583
2017-10-15,1.3862580992891207
2017-10-16,1.403479473721323
2017-10-17,1.4723527610348457
2017-10-18,1.472001872062395
2017-10-19,1.472001872062395
2017-10-20,1.472001872062395
2017-10-21,1.472001872062395
2017-10-22,1.472001872062395
2017-10-23,1.472001872062395
2017-10-24,1.472001872062395
2017-10-25,1.472001872062395
2017-10-26,1.472001872062395
2017-10-27,1.472001872062395
2017-10-28,1.472001872062395
2017-10-29,1.472001872062395
2017-10-30,1.472001872062395
2017-10-31,1.472001872062395
2017-11-01,1.472001872062395
2017-11-02,1.472001872062395
2017-11-03,1.472001872062395
2017-11-04,1.472001872062395
2017-11-05,1.472001872062395
2017-11-06,1.472001872062395
2017-11-07,1.472001872062395
2017-11-08,1.472001872062395
2017-11-09,1.472001872062395
2017-11-10,1.472001872062395
2017-11-11,1.472001872062395
2017-11-12,1.472001872062395
2017-11-13,1.472001872062395
2017-11-14,1.472001872062395
2017-11-15,1.472001872062395
2017-11-16,1.472001872062395
2017-11-17,1.472001872062395
2017-11-18,1.472001872062395
2017-11-19,1.472001872062395
2017-11-20,1.472001872062395
2017-11-21,1.472001872062395
2017-11-22,1.472001872062395
2017-11-23,1.472001872062395
2017-11-24,1.472001872062395
2017-11-25,1.472001872062395
2017-11-26,1.472001872062395
2017-11-27,1.472001872062395
2017-11-28,1.472001872062395
2017-11-29,1.5924931594924616
2017-11-30,1.591990731150577
2017-12-01,1.591990731150577
2017-12-02,1.591990731150577
2017-12-03,1.591990731150577
2017-12-04,1.591990731150577
2017-12-05,1.591990731150577
2017-12-06,1.591990731150577
2017-12-07,1.591990731150577
2017-12-08,1.591990731150577
2017-12-09,1.591990731150577
2017-12-10,1.591990731150577
2017-12-11,1.591990731150577
2017-12-12,1.591990731150577
2017-12-13,1.5272681780661714
2017-12-14,1.5271094018083178
2017-12-15,1.5271094018083178
2017-12-16,1.5271094018083178
2017-12-17,1.5271094018083178
2017-12-18,1.5271094018083178
2017-12-19,1.5271094018083178
2017-12-20,1.5271094018083178
2017-12-21,1.5271094018083178
2017-12-22,1.5271094018083178
2017-12-23,1.5271094018083178
2017-12-24,1.5271094018083178
2017-12-25,1.5271094018083178
2017-12-26,1.5271094018083178
2017-12-27,1.5271094018083178
2017-12-28,1.5271094018083178
2017-12-29,1.5271094018083178
2017-12-30,1.5271094018083178
2017-12-31,1.5271094018083178
2018-01-01,1.5271094018083178
2018-01-02,1.5271094018083178
2018-01-03,1.5271094018083178
2018-01-04,1.5271094018083178
2018-01-05,1.5271094018083178
2018-01-06,1.5271094018083178
2018-01-07,1.5271094018083178
2018-01-08,1.5271094018083178
2018-01-09,1.5271094018083178
2018-01-10,1.5271094018083178
2018-01-11,1.5271094018083178
2018-01-12,1.5271094018083178
2018-01-13,1.5271094018083178
2018-01-14,1.5271094018083178
2018-01-15,1.5271094018083178
2018-01-16,1.5271094018083178
2018-01-17,1.5271094018083178
2018-01-18,1.5271094018083178
2018-01-19,1.5271094018083178
2018-01-20,1.5271094018083178
2018-01-21,1.5271094018083178
2018-01-22,1.5271094018083178
2018-01-23,1.5271094018083178
2018-01-24,1.5271094018083178
2018-01-25,1.5271094018083178
2018-01-26,1.5271094018083178
2018-01-27,1.5271094018083178
2018-01-28,1.5271094018083178
2018-01-29,1.5271094018083178
2018-01-30,1.5271094018083178
2018-01-31,1.5271094018083178
2018-02-01,1.5271094018083178
2018-02-02,1.5271094018083178
2018-02-03,1.5271094018083178
2018-02-04,1.5271094018083178
2018-02-05,1.5271094018083178
2018-02-06,1.5271094018083178
2018-02-07,1.5271094018083178
2018-02-08,1.5271094018083178
2018-02-09,1.5271094018083178
2018-02-10,1.5271094018083178
2018-02-11,1.5271094018083178
2018-02-12,1.5271094018083178
2018-02-13,1.5271094018083178
2018-02-14,1.5271094018083178
2018-02-15,1.5271094018083178
2018-02-16,1.5271094018083178
2018-02-17,1.5271094018083178
2018-02-18,1.5271094018083178
2018-02-19,1.5271094018083178
2018-02-20,1.5271094018083178
2018-02-21,1.5271094018083178
2018-02-22,1.5271094018083178
2018-02-23,1.5271094018083178
2018-02-24,1.5271094018083178
2018-02-25,1.5271094018083178
2018-02-26,1.5271094018083178
2018-02-27,1.5271094018083178
2018-02-28,1.5271094018083178
2018-03-01,1.5271094018083178
2018-03-02,1.5271094018083178
2018-03-03,1.5271094018083178
2018-03-04,1.5271094018083178
2018-03-05,1.5271094018083178
2018-03-06,1.5271094018083178
2018-03-07,1.5271094018083178
2018-03-08,1.5271094018083178
2018-03-09,1.5271094018083178
2018-03-10,1.5271094018083178
2018-03-11,1.5271094018083178
2018-03-12,1.5271094018083178
2018-03-13,1.5271094018083178
2018-03-14,1.5271094018083178
2018-03-15,1.5271094018083178
2018-03-16,1.5271094018083178
2018-03-17,1.5271094018083178
2018-03-18,1.5271094018083178
2018-03-19,1.5271094018083178
2018-03-20,1.5271094018083178
2018-03-21,1.5271094018083178
2018-03-22,1.5271094018083178
2018-03-23,1.5271094018083178
2018-03-24,1.5271094018083178
2018-03-25,1.5271094018083178
2018-03-26,1.5271094018083178
2018-03-27,1.5271094018083178
2018-03-28,1.5271094018083178
2018-03-29,1.5271094018083178
2018-03-30,1.5271094018083178
2018-03-31,1.5271094018083178
2018-04-01,1.5271094018083178
2018-04-02,1.5271094018083178
2018-04-03,1.5271094018083178
2018-04-04,1.5271094018083178
2018-04-05,1.5271094018083178
2018-04-06,1.5271094018083178
2018-04-07,1.5271094018083178
2018-04-08,1.5271094018083178
2018-04-09,1.5271094018083178
2018-04-10,1.5271094018083178
2018-04-11,1.5271094018083178
2018-04-12,1.5271094018083178
2018-04-13,1.5271094018083178
2018-04-14,1.5271094018083178
2018-04-15,1.5271094018083178
2018-04-16,1.5271094018083178
2018-04-17,1.5271094018083178
2018-04-18,1.5271094018083178
2018-04-19,1.5271094018083178
2018-04-20,1.5271094018083178
2018-04-21,1.5583549195305633
2018-04-22,1.5572064642724628
2018-04-23,1.5502966492271988
2018-04-24,1.519002373379015
2018-04-25,1.5974987366474587
2018-04-26,1.5642316500388491
2018-04-27,1.5834418898207896
2018-04-28,1.5540685485637262
2018-04-29,1.5526256448868645
2018-04-30,1.5738073911557735
2018-05-01,1.5690397746092266
2018-05-02,1.5561797045438548
2018-05-03,1.5430097611980944
2018-05-04,1.5370827553612645
2018-05-05,1.531807227860268
2018-05-06,1.5551865858774812
2018-05-07,1.5769291447912108
2018-05-08,1.5766027188369254
2018-05-09,1.5766027188369254
2018-05-10,1.5766027188369254
2018-05-11,1.5766027188369254
2018-05-12,1.5766027188369254
2018-05-13,1.5766027188369254
2018-05-14,1.5766027188369254
2018-05-15,1.5766027188369254
2018-05-16,1.5766027188369254
2018-05-17,1.5766027188369254
2018-05-18,1.5766027188369254
2018-05-19,1.5766027188369254
2018-05-20,1.5766027188369254
2018-05-21,1.5766027188369254
2018-05-22,1.5766027188369254
2018-05-23,1.5766027188369254
2018-05-24,1.5766027188369254
2018-05-25,1.5766027188369254
2018-05-26,1.5766027188369254
2018-05-27,1.5766027188369254
2018-05-28,1.5766027188369254
2018-05-29,1.5766027188369254
2018-05-30,1.5766027188369254
2018-05-31,1.5766027188369254
2018-06-01,1.5766027188369254
2018-06-02,1.5766027188369254
2018-06-03,1.5766027188369254
2018-06-04,1.5766027188369254
2018-06-05,1.5766027188369254
2018-06-06,1.5766027188369254
2018-06-07,1.5766027188369254
2018-06-08,1.5766027188369254
2018-06-09,1.5766027188369254
2018-06-10,1.5766027188369254
2018-06-11,1.5766027188369254
2018-06-12,1.5766027188369254
2018-06-13,1.5766027188369254
2018-06-14,1.5766027188369254
2018-06-15,1.5766027188369254
2018-06-16,1.5766027188369254
2018-06-17,1.5766027188369254
2018-06-18,1.5766027188369254
2018-06-19,1.5766027188369254
2018-06-20,1.5766027188369254
2018-06-21,1.5766027188369254
2018-06-22,1.5766027188369254
2018-06-23,1.5766027188369254
2018-06-24,1.5766027188369254
2018-06-25,1.5766027188369254
2018-06-26,1.5766027188369254
2018-06-27,1.5766027188369254
2018-06-28,1.5766027188369254
2018-06-29,1.5766027188369254
2018-06-30,1.5766027188369254
2018-07-01,1.5766027188369254
2018-07-02,1.5766027188369254
2018-07-03,1.5766027188369254
2018-07-04,1.5766027188369254
2018-07-05,1.5766027188369254
2018-07-06,1.5766027188369254
2018-07-07,1.5766027188369254
2018-07-08,1.5766027188369254
2018-07-09,1.5766027188369254
2018-07-10,1.5766027188369254
2018-07-11,1.5766027188369254
2018-07-12,1.5766027188369254
2018-07-13,1.5766027188369254
2018-07-14,1.5766027188369254
2018-07-15,1.5766027188369254
2018-07-16,1.5766027188369254
2018-07-17,1.5766027188369254
2018-07-18,1.5766027188369254
2018-07-19,1.5766027188369254
2018-07-20,1.5766027188369254
2018-07-21,1.5766027188369254
2018-07-22,1.5766027188369254
2018-07-23,1.5766027188369254
2018-07-24,1.5766027188369254
2018-07-25,1.5766027188369254
2018-07-26,1.5766027188369254
2018-07-27,1.5766027188369254
2018-07-28,1.5766027188369254
2018-07-29,1.5766027188369254
2018-07-30,1.5766027188369254
