date,equity
2019-09-27,1.2470145380336355
2019-09-28,1.252320700165119
2019-09-29,1.259154323664053
2019-09-30,1.2712463035749073
2019-10-01,1.2868559968763662
2019-10-02,1.3217930813649088
2019-10-03,1.312440449172214
2019-10-04,1.3161031641863339
2019-10-05,1.3142408416737985
2019-10-06,1.3514086676480452
2019-10-07,1.3877913715623682
2019-10-08,1.408912712336171
2019-10-09,1.4401277647391513
2019-10-10,1.4199975836363816
2019-10-11,1.4325431568519753
2019-10-12,1.4160070787439378
2019-10-13,1.403411256551889
2019-10-14,1.4082543102098235
2019-10-15,1.391136340931436
2019-10-16,1.3916646802460668
2019-10-17,1.3950259412234576
2019-10-18,1.3883884270743347
2019-10-19,1.3879506160911217
2019-10-20,1.3983772544857116
2019-10-21,1.4229362625462787
2019-10-22,1.4196055966533077
2019-10-23,1.420151363496111
2019-10-24,1.4359395278982454
2019-10-25,1.4475156318489557
2019-10-26,1.4386047485907236
2019-10-27,1.4290698079772304
2019-10-28,1.4299602646273926
2019-10-29,1.4278682302029209
2019-10-30,1.4212820850324102
2019-10-31,1.4358384237692552
2019-11-01,1.4339005799686597
2019-11-02,1.4321290620104514
2019-11-03,1.4273954839912533
2019-11-04,1.4303728667145776
2019-11-05,1.4293252539669545
2019-11-06,1.4373081261543865
2019-11-07,1.428412628552119
2019-11-08,1.433105114430151
2019-11-09,1.4475947099939355
2019-11-10,1.4430088415763584
2019-11-11,1.4370689139436836
2019-11-12,1.452019771255565
2019-11-13,1.4884686440719737
2019-11-14,1.496869027893697
2019-11-15,1.4910331799223127
2019-11-16,1.4847161154474637
2019-11-17,1.4697281268473554
2019-11-18,1.44875801794602
2019-11-19,1.4336749308813774
2019-11-20,1.4299033091168618
2019-11-21,1.3970629655203028
2019-11-22,1.3565769467200908
2019-11-23,1.3712100661380822
2019-11-24,1.3344353776604556
2019-11-25,1.3419474451841764
2019-11-26,1.3392330965673078
2019-11-27,1.3324839781370508
2019-11-28,1.3408549099122202
2019-11-29,1.3548134237597627
2019-11-30,1.336573948156785
2019-12-01,1.3222226520998588
2019-12-02,1.3078187232006913
2019-12-03,1.313139328553259
2019-12-04,1.2958047871973264
2019-12-05,1.291615360861942
2019-12-06,1.305489496324556
2019-12-07,1.2979398701577363
2019-12-08,1.300146795834807
2019-12-09,1.3042584651612499
2019-12-10,1.340672830031686
2019-12-11,1.3260174818502446
2019-12-12,1.3144793404469808
2019-12-13,1.3077848068986582
2019-12-14,1.294476906131735
2019-12-15,1.3090476077197806
2019-12-16,1.2891831753788987
2019-12-17,1.2472148491385957
2019-12-18,1.2713241996859164
2019-12-19,1.2711242750211453
2019-12-20,1.2711242750211453
2019-12-21,1.2711242750211453
2019-12-22,1.2711242750211453
2019-12-23,1.2711242750211453
2019-12-24,1.2711242750211453
2019-12-25,1.2711242750211453
2019-12-26,1.2711242750211453
2019-12-27,1.2711242750211453
2019-12-28,1.2711242750211453
2019-12-29,1.2711242750211453
2019-12-30,1.2711242750211453
2019-12-31,1.2711242750211453
2020-01-01,1.2711242750211453
2020-01-02,1.2711242750211453
2020-01-03,1.2711242750211453
2020-01-04,1.2711242750211453
2020-01-05,1.2711242750211453
2020-01-06,1.2711242750211453
2020-01-07,1.2711242750211453
2020-01-08,1.2711242750211453
2020-01-09,1.2711242750211453
2020-01-10,1.2711242750211453
2020-01-11,1.2711242750211453
2020-01-12,1.2711242750211453
2020-01-13,1.2711242750211453
2020-01-14,1.2711242750211453
2020-01-15,1.2711242750211453
2020-01-16,1.279792459578171
2020-01-17,1.3112736968419738
2020-01-18,1.3177561407679574
2020-01-19,1.2978263939519166
2020-01-20,1.3090123217795444
2020-01-21,1.3054091123299645
2020-01-22,1.3007603588809578
2020-01-23,1.276996259742791
2020-01-24,1.282088923019211
2020-01-25,1.2766740195106567
2020-01-26,1.2916048650109087
2020-01-27,1.2964178754508762
2020-01-28,1.3022621572260082
2020-01-29,1.3182203927055465
2020-01-30,1.3339660266587205
2020-01-31,1.32391484667165
2020-02-01,1.3250978209032007
2020-02-02,1.3238440131339728
2020-02-03,1.317030275524655
2020-02-04,1.3117975142648424
2020-02-05,1.3268066327823893
2020-02-06,1.331606520550096
2020-02-07,1.3891304535276383
2020-02-08,1.4000499021240207
2020-02-09,1.4040978585729238
2020-02-10,1.3988418417071389
2020-02-11,1.4548281221629846
2020-02-12,1.4586555081541661
2020-02-13,1.4463385232713777
2020-02-14,1.4896128783465494
2020-02-15,1.4842359795716231
2020-02-16,1.4953393498420209
2020-02-17,1.480680424692376
2020-02-18,1.4978698201353842
2020-02-19,1.48810937494456
2020-02-20,1.4793364787197554
2020-02-21,1.481316832605728
2020-02-22,1.468247320693591
2020-02-23,1.479665905217962
2020-02-24,1.4560320637984487
2020-02-25,1.429960844351969
2020-02-26,1.4359357210930337
2020-02-27,1.457949149385144
2020-02-28,1.4743329504031284
2020-02-29,1.4701077162669063
2020-03-01,1.4559444902584724
2020-03-02,1.4765322755739647
2020-03-03,1.4984828434003048
2020-03-04,1.50156978026673
2020-03-05,1.50283023436915
2020-03-06,1.502449544001667
2020-03-07,1.4863430410967766
2020-03-08,1.4716998294342014
2020-03-09,1.4684405677029473
2020-03-10,1.4715323312377442
2020-03-11,1.4555328934732108
2020-03-12,1.344875359068297
2020-03-13,1.3741788939292936
2020-03-14,1.356380925336401
2020-03-15,1.3549486912179476
2020-03-16,1.334606464947049
2020-03-17,1.344455387893103
2020-03-18,1.346277969256172
2020-03-19,1.3665022626365773
2020-03-20,1.3634903770550508
2020-03-21,1.370725764983121
2020-03-22,1.3189555278867116
2020-03-23,1.3704004645080405
2020-03-24,1.3829000369806894
2020-03-25,1.372049136832256
2020-03-26,1.371816931640201
2020-03-27,1.371816931640201
2020-03-28,1.371816931640201
2020-03-29,1.371816931640201
2020-03-30,1.371816931640201
2020-03-31,1.371816931640201
2020-04-01,1.371816931640201
2020-04-02,1.371816931640201
2020-04-03,1.371816931640201
2020-04-04,1.371816931640201
2020-04-05,1.371816931640201
2020-04-06,1.371816931640201
2020-04-07,1.371816931640201
2020-04-08,1.371816931640201
2020-04-09,1.371816931640201
2020-04-10,1.371816931640201
2020-04-11,1.3820235888879726
2020-04-12,1.4105883535915613
2020-04-13,1.3950146205512433
2020-04-14,1.3702688417585707
2020-04-15,1.345188299621274
2020-04-16,1.4257890384330887
2020-04-17,1.4238995139945996
2020-04-18,1.4883767143193931
2020-04-19,1.4540706357523518
2020-04-20,1.4150130281792281
2020-04-21,1.4196164450709476
2020-04-22,1.4687305803054
2020-04-23,1.4875843753488935
2020-04-24,1.4941685316432167
2020-04-25,1.4921600950163172
2020-04-26,1.4769499791504057
2020-04-27,1.4586052424701603
2020-04-28,1.4625778468295314
2020-04-29,1.5229536802250945
2020-04-30,1.4793072615319411
2020-05-01,1.4932645185943585
2020-05-02,1.5051540368919207
2020-05-03,1.4779679490268804
2020-05-04,1.4860234657743963
2020-05-05,1.4694612243910588
2020-05-06,1.4546397385789733
2020-05-07,1.4930987320085063
2020-05-08,1.5070713282457255
2020-05-09,1.5776798589320291
2020-05-10,1.4902280456424206
2020-05-11,1.4260709566279182
2020-05-12,1.469334776510652
2020-05-13,1.491378457149038
2020-05-14,1.5049839404348784
2020-05-15,1.4577131787862918
2020-05-16,1.491076913160724
2020-05-17,1.4956830309077784
2020-05-18,1.5320205269190919
2020-05-19,1.553426122945798
2020-05-20,1.607962523746081
2020-05-21,1.5098790407346572
2020-05-22,1.5992755589233496
2020-05-23,1.547856072629953
2020-05-24,1.5062780772345252
2020-05-25,1.5186887950823005
2020-05-26,1.5099129392767465
2020-05-27,1.514437340595565
2020-05-28,1.5865244075098295
2020-05-29,1.5657976546236305
2020-05-30,1.6375675469732778
2020-05-31,1.6222296288586096
2020-06-01,1.7326287432284302
2020-06-02,1.7322471025974913
2020-06-03,1.7709719068091452
2020-06-04,1.745917088111463
2020-06-05,1.7205438008525553
2020-06-06,1.7150074021438937
2020-06-07,1.7121557207734606
2020-06-08,1.7564165440980073
2020-06-09,1.7502704027033666
2020-06-10,1.7435770592686957
2020-06-11,1.5131313645530804
2020-06-12,1.5633653180522409
2020-06-13,1.5730098737899751
2020-06-14,1.514580973712125
2020-06-15,1.5114369320089542
2020-06-16,1.552193400584268
2020-06-17,1.5947482241015647
2020-06-18,1.5953101921451254
2020-06-19,1.567552098473025
2020-06-20,1.6008377584057545
2020-06-21,1.6018289595372854
2020-06-22,1.7250462543763312
2020-06-23,1.8580188936792168
2020-06-24,1.8189317592719823
2020-06-25,1.854949714878349
2020-06-26,1.8108355986458178
2020-06-27,1.710274076241267
2020-06-28,1.7560043669378342
2020-06-29,1.7801127403139216
2020-06-30,1.7656666430992343
2020-07-01,1.8132987537512628
2020-07-02,1.852144771184672
2020-07-03,1.8314550961638085
2020-07-04,1.851350708400855
2020-07-05,1.8306749262960793
2020-07-06,2.0655628287451746
2020-07-07,2.1808696332136575
2020-07-08,2.4104383542434378
2020-07-09,2.309758634641346
2020-07-10,2.322996549631839
2020-07-11,2.316371930511543
2020-07-12,2.647868752039398
2020-07-13,2.620659367448044
2020-07-14,2.8523381341906537
2020-07-15,2.959766294490826
2020-07-16,2.903403962752632
2020-07-17,2.8837118816555787
2020-07-18,2.8224667704841915
2020-07-19,2.8443541301300463
2020-07-20,2.679199372743833
2020-07-21,2.683712086596647
2020-07-22,2.721241717361536
2020-07-23,2.802826562320789
2020-07-24,2.713410254148421
2020-07-25,2.760760468073042
2020-07-26,2.72850718131428
2020-07-27,2.6488229745658365
2020-07-28,2.6681347391570704
2020-07-29,2.644005364446165
2020-07-30,2.7156895739293314
2020-07-31,2.7820100499998754
2020-08-01,2.898823770260697
2020-08-02,2.8785068036944295
2020-08-03,3.0306867777149367
2020-08-04,3.156478771311565
2020-08-05,3.1123407210942204
2020-08-06,3.197989661459346
2020-08-07,3.192567453689334
2020-08-08,3.6896867045431114
2020-08-09,3.833400177724661
2020-08-10,3.774479746389326
2020-08-11,3.7305077010296395
2020-08-12,4.200272487287779
2020-08-13,4.277483093247532
2020-08-14,4.253164513156782
2020-08-15,4.486615947431588
2020-08-16,4.4598811335387
2020-08-17,4.270802103696892
2020-08-18,4.190179568043021
2020-08-19,4.204981617083819
2020-08-20,4.182994162817431
2020-08-21,3.941026843796844
2020-08-22,4.1764705502161545
2020-08-23,4.0923012025889
2020-08-24,4.096404288951985
2020-08-25,4.000108536913003
2020-08-26,4.106453811952708
2020-08-27,4.0333073919299345
2020-08-28,4.098154224566432
2020-08-29,4.2484929658931465
2020-08-30,4.236184598540491
2020-08-31,4.168075762953556
2020-09-01,4.199530163137889
2020-09-02,4.075155444361558
2020-09-03,3.7807553000882326
2020-09-04,3.8378002234542445
2020-09-05,3.6392221938553146
2020-09-06,3.8904733912397207
2020-09-07,3.856046845564425
2020-09-08,3.781425762165854
2020-09-09,3.853569993705384
2020-09-10,3.869034741472347
2020-09-11,3.8651036396887117
2020-09-12,3.8924193937095213
2020-09-13,3.8093248507717283
2020-09-14,3.817244281178448
2020-09-15,3.664741627672784
2020-09-16,3.657237386557909
2020-09-17,3.6666425871779547
2020-09-18,3.6260836631336937
2020-09-19,3.6311226130793903
2020-09-20,3.6141352613573563
2020-09-21,3.566813331131699
2020-09-22,3.5638409963579285
2020-09-23,3.5083748682898266
2020-09-24,3.6358091874259717
2020-09-25,3.6738491844401326
2020-09-26,3.658419158017141
2020-09-27,3.6755672167384854
2020-09-28,3.6595454486453725
2020-09-29,3.648745357755933
2020-09-30,3.6399009456757114
2020-10-01,3.6295997879314785
2020-10-02,3.6118051562561138
2020-10-03,3.6155593912038175
2020-10-04,3.6213964678655715
2020-10-05,3.630609976236107
2020-10-06,3.588346186781177
2020-10-07,3.5977580114813983
2020-10-08,3.634886183434796
2020-10-09,3.6853696646038276
2020-10-10,3.690570210703613
2020-10-11,3.7065458728837584
2020-10-12,3.736956014865036
2020-10-13,3.716148230641971
2020-10-14,3.7116126490926353
2020-10-15,3.702689170997003
2020-10-16,3.697256461933424
2020-10-17,3.6971593136589695
2020-10-18,3.712009815780974
2020-10-19,3.711342522259356
2020-10-20,3.660067445187804
2020-10-21,3.710776989919784
2020-10-22,3.767819957724685
2020-10-23,3.778013822561466
2020-10-24,3.804818094868002
2020-10-25,3.7683428065060216
2020-10-26,3.7421054607023545
2020-10-27,3.756335112760241
2020-10-28,3.7203376744925856
2020-10-29,3.708374241058073
2020-10-30,3.6956577479631445
2020-10-31,3.703460833922642
2020-11-01,3.72733354222935
2020-11-02,3.673576375243148
2020-11-03,3.6444686037777414
2020-11-04,3.646541930939507
2020-11-05,3.6908980887349485
2020-11-06,3.779818511433637
2020-11-07,3.755672771861277
2020-11-08,3.8177444481751235
2020-11-09,3.802494586505871
2020-11-10,3.8380004727082335
2020-11-11,3.8250702616062413
2020-11-12,3.7953339154140746
2020-11-13,3.8289548079241302
2020-11-14,3.808045614624714
2020-11-15,3.778329350809317
2020-11-16,3.809794798297317
2020-11-17,3.850903438455866
2020-11-18,3.868785309304012
2020-11-19,3.8721317349994084
2020-11-20,3.9058528321551544
2020-11-21,3.9900598568962287
2020-11-22,3.93994845606618
2020-11-23,3.98330831871512
2020-11-24,4.0052494058097325
2020-11-25,3.918476954004161
2020-11-26,3.8160486970011047
2020-11-27,3.810414326982301
2020-11-28,3.8503299171521013
2020-11-29,3.8603564246465987
2020-11-30,3.9190345345099016
2020-12-01,3.86915017528341
2020-12-02,3.9061860049724424
2020-12-03,3.9033972650082855
2020-12-04,3.8348217607886124
2020-12-05,3.856343797414166
2020-12-06,3.8745770936430235
2020-12-07,3.8518200395586866
2020-12-08,3.7939495565691046
2020-12-09,3.8284346402098586
2020-12-10,3.7833600643815246
2020-12-11,3.764956802036929
2020-12-12,3.8007697361123824
2020-12-13,3.8453059287593137
2020-12-14,3.8410032201262414
2020-12-15,3.831888518635092
2020-12-16,3.877397064744628
2020-12-17,3.8791591851235454
2020-12-18,3.878258900805423
2020-12-19,3.879791017436921
2020-12-20,3.855594143814423
2020-12-21,3.8153586888459543
2020-12-22,3.8401556123711975
2020-12-23,3.7277437850029838
2020-12-24,3.7622890655207106
2020-12-25,3.7625169916733783
2020-12-26,3.7223381960161697
2020-12-27,3.8198900278172125
2020-12-28,3.838116433591611
2020-12-29,3.7830072259065006
2020-12-30,3.7577436565460145
2020-12-31,3.7551300684104736
2021-01-01,3.797165349394022
2021-01-02,3.8143967629739683
2021-01-03,3.918445509670086
2021-01-04,3.9031227040154026
2021-01-05,3.960949664982112
2021-01-06,4.084450920282474
2021-01-07,4.037723151427654
2021-01-08,4.013068311216836
2021-01-09,4.117289062113996
2021-01-10,4.063970334542306
2021-01-11,3.9987699075293657
2021-01-12,3.974481124129932
2021-01-13,4.061123907858879
2021-01-14,4.119335802337663
2021-01-15,4.208711641290797
2021-01-16,4.201620300402507
2021-01-17,4.275656247225967
2021-01-18,4.244855399770402
2021-01-19,4.221598993160046
2021-01-20,4.242417620458434
2021-01-21,4.170593639842806
2021-01-22,4.2467451187964524
2021-01-23,4.314196729103924
2021-01-24,4.310602436237432
2021-01-25,4.293268971419072
2021-01-26,4.282981034973754
2021-01-27,4.237952626709047
2021-01-28,4.2896048938729265
2021-01-29,4.279325071525968
2021-01-30,4.295658505223157
2021-01-31,4.275497464184846
2021-02-01,4.282811055377022
2021-02-02,4.3013489142151515
2021-02-03,4.324618113294779
2021-02-04,4.320028411639524
2021-02-05,4.354498652469985
2021-02-06,4.326531756330201
2021-02-07,4.321327676973786
2021-02-08,4.333881468275696
2021-02-09,4.381859060520889
2021-02-10,4.365115878813877
2021-02-11,4.384337518779842
2021-02-12,4.448427360561518
2021-02-13,4.511404494702992
2021-02-14,4.5017016488250645
2021-02-15,4.4893603037974925
2021-02-16,4.470318947078191
2021-02-17,4.476781167809374
2021-02-18,4.481622009233716
2021-02-19,4.5324990725868854
2021-02-20,4.516692588531753
2021-02-21,4.517905421588984
2021-02-22,4.448544933742077
2021-02-23,4.289248471724785
2021-02-24,4.354092342873816
2021-02-25,4.282798618080258
2021-02-26,4.280509731162568
2021-02-27,4.307014126704557
2021-02-28,4.273309752884487
2021-03-01,4.351995054829568
2021-03-02,4.373669920459598
2021-03-03,4.416394639890076
2021-03-04,4.358684134924535
2021-03-05,4.361895758800182
2021-03-06,4.372654548826661
2021-03-07,4.376809689771546
2021-03-08,4.453294629403892
2021-03-09,4.451410430605773
2021-03-10,4.414410171178168
2021-03-11,4.421267993154558
2021-03-12,4.377932966101586
2021-03-13,4.416685063940244
2021-03-14,4.400424963609565
2021-03-15,4.347176717669567
2021-03-16,4.35123757500671
2021-03-17,4.474165188094068
2021-03-18,4.426025152529982
2021-03-19,4.439772357773257
2021-03-20,4.435818559275155
2021-03-21,4.4175699798393095
2021-03-22,4.351479650912927
2021-03-23,4.330096702680012
2021-03-24,4.2539780757856205
2021-03-25,4.281735757070392
2021-03-26,4.361604616562594
2021-03-27,4.342299122192181
2021-03-28,4.328476456490261
2021-03-29,4.394463643739854
2021-03-30,4.384023656169005
2021-03-31,4.4460627337917895
2021-04-01,4.49766757632961
2021-04-02,4.607146496886809
2021-04-03,4.480990162262054
2021-04-04,4.5353457193944955
2021-04-05,4.604435507221593
2021-04-06,4.713283546656005
2021-04-07,4.582481388337693
2021-04-08,4.6357644256249
2021-04-09,4.585793404760629
2021-04-10,4.597467931697089
2021-04-11,4.684117485499662
2021-04-12,4.656962345073012
2021-04-13,4.762510331847765
2021-04-14,4.997773620327624
2021-04-15,5.0456541215455335
2021-04-16,5.018516666306006
2021-04-17,4.967832107423859
2021-04-18,4.925769356051445
2021-04-19,4.809713392759089
2021-04-20,4.915204030508149
2021-04-21,4.8317102425794785
2021-04-22,4.806757578573748
2021-04-23,4.777459553737649
2021-04-24,4.652039767808943
2021-04-25,4.648540671490339
2021-04-26,4.7789086230378395
2021-04-27,4.8432034080334745
2021-04-28,4.824822527739404
2021-04-29,4.830871174896868
2021-04-30,4.887188626555449
2021-05-01,4.987562228525825
2021-05-02,4.938190603312176
2021-05-03,5.018148665964275
2021-05-04,5.1460878680157
2021-05-05,5.239866576114837
2021-05-06,5.1832741142678715
2021-05-07,5.229281034374308
2021-05-08,5.209265838112007
2021-05-09,5.303001542340168
2021-05-10,5.17142991907049
2021-05-11,5.220509170474992
2021-05-12,5.069532669792969
2021-05-13,5.062552164174772
2021-05-14,5.171650799413422
2021-05-15,5.030845531002977
2021-05-16,5.0000125828004345
2021-05-17,4.894566921137193
2021-05-18,5.061027650816667
2021-05-19,4.682484661708799
2021-05-20,4.754747758605462
2021-05-21,4.620045685333485
2021-05-22,4.565782218754264
2021-05-23,4.459090500162586
2021-05-24,4.662310157985175
2021-05-25,4.6969151996055905
2021-05-26,4.840878497863885
2021-05-27,4.804535400192507
2021-05-28,4.731067645721946
2021-05-29,4.6761983550638995
2021-05-30,4.711812230759513
2021-05-31,4.822850814205734
2021-06-01,4.801415440015621
2021-06-02,4.802452650079268
2021-06-03,4.830500578968851
2021-06-04,4.767795402002609
2021-06-05,4.728295567889315
2021-06-06,4.7371733582292626
2021-06-07,4.677045462038103
2021-06-08,4.667385409444867
2021-06-09,4.699035147579508
2021-06-10,4.646187967314139
2021-06-11,4.598685126909855
2021-06-12,4.612081175905371
2021-06-13,4.651647924569204
2021-06-14,4.651298959605707
2021-06-15,4.651298959605707
2021-06-16,4.651298959605707
2021-06-17,4.651298959605707
2021-06-18,4.651298959605707
2021-06-19,4.651298959605707
2021-06-20,4.651298959605707
2021-06-21,4.651298959605707
2021-06-22,4.651298959605707
2021-06-23,4.651298959605707
2021-06-24,4.651298959605707
2021-06-25,4.651298959605707
2021-06-26,4.651298959605707
2021-06-27,4.651298959605707
2021-06-28,4.651298959605707
2021-06-29,4.651298959605707
2021-06-30,4.651298959605707
2021-07-01,4.651298959605707
2021-07-02,4.651298959605707
2021-07-03,4.651298959605707
2021-07-04,4.651298959605707
2021-07-05,4.651298959605707
2021-07-06,4.651298959605707
2021-07-07,4.651298959605707
2021-07-08,4.651298959605707
2021-07-09,4.651298959605707
2021-07-10,4.651298959605707
2021-07-11,4.651298959605707
2021-07-12,4.651298959605707
2021-07-13,4.651298959605707
2021-07-14,4.651298959605707
2021-07-15,4.651298959605707
2021-07-16,4.651298959605707
2021-07-17,4.651298959605707
2021-07-18,4.651298959605707
2021-07-19,4.651298959605707
2021-07-20,4.651298959605707
2021-07-21,4.651298959605707
2021-07-22,4.651298959605707
2021-07-23,4.651298959605707
2021-07-24,4.651298959605707
2021-07-25,4.651298959605707
2021-07-26,4.651298959605707
2021-07-27,4.651298959605707
2021-07-28,4.651298959605707
2021-07-29,4.651298959605707
2021-07-30,4.651298959605707
2021-07-31,4.651298959605707
2021-08-01,4.651298959605707
2021-08-02,4.651298959605707
2021-08-03,4.651298959605707
2021-08-04,4.651298959605707
2021-08-05,4.651298959605707
2021-08-06,4.651298959605707
2021-08-07,4.651298959605707
2021-08-08,4.651298959605707
2021-08-09,4.651298959605707
2021-08-10,4.651298959605707
2021-08-11,4.651298959605707
2021-08-12,4.651298959605707
2021-08-13,4.651298959605707
2021-08-14,4.651298959605707
2021-08-15,4.651298959605707
2021-08-16,4.651298959605707
2021-08-17,4.558189673300163
2021-08-18,4.532468945254294
2021-08-19,4.596014667058855
2021-08-20,4.692341371340568
2021-08-21,4.6554798338385295
2021-08-22,4.658017624272677
2021-08-23,4.687864502265447
2021-08-24,4.547595741048506
2021-08-25,4.577082790916857
2021-08-26,4.475389531265919
2021-08-27,4.547047035978557
2021-08-28,4.531489629615651
2021-08-29,4.5387233732346175
2021-08-30,4.501744302604971
2021-08-31,4.595264541399285
2021-09-01,4.770634870181929
2021-09-02,4.795733225074978
2021-09-03,4.822366270932862
2021-09-04,4.7880906508969705
2021-09-05,4.965274728030233
2021-09-06,5.033138025728748
2021-09-07,4.74377240057916
2021-09-08,4.700699274872694
2021-09-09,4.735448191891294
2021-09-10,4.660070688731199
2021-09-11,4.677718632070308
