date,equity
2016-10-10,0.7185594822150748
2016-10-11,0.7185594822150748
2016-10-12,0.7185594822150748
2016-10-13,0.7185594822150748
2016-10-14,0.7185594822150748
2016-10-15,0.7185594822150748
2016-10-16,0.7185594822150748
2016-10-17,0.7185594822150748
2016-10-18,0.7185594822150748
2016-10-19,0.7185594822150748
2016-10-20,0.7185594822150748
2016-10-21,0.7185594822150748
2016-10-22,0.7185594822150748
2016-10-23,0.7185594822150748
2016-10-24,0.7185594822150748
2016-10-25,0.7185594822150748
2016-10-26,0.7185594822150748
2016-10-27,0.7185594822150748
2016-10-28,0.7185594822150748
2016-10-29,0.7185594822150748
2016-10-30,0.7185594822150748
2016-10-31,0.7185594822150748
2016-11-01,0.7185594822150748
2016-11-02,0.7185594822150748
2016-11-03,0.7185594822150748
2016-11-04,0.7185594822150748
2016-11-05,0.7185594822150748
2016-11-06,0.7185714927953681
2016-11-07,0.7179444970104661
2016-11-08,0.6877697262944666
2016-11-09,0.6872868028703545
2016-11-10,0.6872868028703545
2016-11-11,0.6872868028703545
2016-11-12,0.6872868028703545
2016-11-13,0.6872868028703545
2016-11-14,0.6872868028703545
2016-11-15,0.6872868028703545
2016-11-16,0.6872868028703545
2016-11-17,0.6872868028703545
2016-11-18,0.6872868028703545
2016-11-19,0.6872868028703545
2016-11-20,0.6872868028703545
2016-11-21,0.6872868028703545
2016-11-22,0.6872868028703545
2016-11-23,0.6872868028703545
2016-11-24,0.6872868028703545
2016-11-25,0.6872868028703545
2016-11-26,0.6872868028703545
2016-11-27,0.6872868028703545
2016-11-28,0.6872868028703545
2016-11-29,0.6872868028703545
2016-11-30,0.6872868028703545
2016-12-01,0.6872868028703545
2016-12-02,0.6872868028703545
2016-12-03,0.6872868028703545
2016-12-04,0.6872868028703545
2016-12-05,0.6872868028703545
2016-12-06,0.6872868028703545
2016-12-07,0.6872868028703545
2016-12-08,0.6872868028703545
2016-12-09,0.6872868028703545
2016-12-10,0.6872868028703545
2016-12-11,0.6872868028703545
2016-12-12,0.6872868028703545
2016-12-13,0.6872868028703545
2016-12-14,0.6872868028703545
2016-12-15,0.6872868028703545
2016-12-16,0.6872868028703545
2016-12-17,0.6872868028703545
2016-12-18,0.6872868028703545
2016-12-19,0.6718825125168885
2016-12-20,0.6714333851322699
2016-12-21,0.6648270377333243
2016-12-22,0.6648270377333243
2016-12-23,0.6648270377333243
2016-12-24,0.6645294614595134
2016-12-25,0.6629402764772325
2016-12-26,0.6690170418425934
2016-12-27,0.6547073197634601
2016-12-28,0.6531183717482605
2016-12-29,0.6530184855287768
2016-12-30,0.6546922449770544
2016-12-31,0.6550100437129776
2017-01-01,0.6512448536648976
2017-01-02,0.6415862791682823
2017-01-03,0.6413918434728418
2017-01-04,0.6364637361427158
2017-01-05,0.6363719361564646
2017-01-06,0.6318264041660048
2017-01-07,0.6317405934866495
2017-01-08,0.6317537427588127
2017-01-09,0.6370292841019329
2017-01-10,0.6254496763961493
2017-01-11,0.6168359281233476
2017-01-12,0.6167568843762573
2017-01-13,0.6167568843762573
2017-01-14,0.6167568843762573
2017-01-15,0.6167568843762573
2017-01-16,0.6167568843762573
2017-01-17,0.6167568843762573
2017-01-18,0.6167568843762573
2017-01-19,0.6167568843762573
2017-01-20,0.6167568843762573
2017-01-21,0.6167568843762573
2017-01-22,0.6167568843762573
2017-01-23,0.6167568843762573
2017-01-24,0.6167568843762573
2017-01-25,0.6167568843762573
2017-01-26,0.6167568843762573
2017-01-27,0.6167568843762573
2017-01-28,0.6167568843762573
2017-01-29,0.6167568843762573
2017-01-30,0.6167568843762573
2017-01-31,0.6167568843762573
2017-02-01,0.6167568843762573
2017-02-02,0.6167568843762573
2017-02-03,0.6167568843762573
2017-02-04,0.6167568843762573
2017-02-05,0.6167568843762573
2017-02-06,0.6167568843762573
2017-02-07,0.6167568843762573
2017-02-08,0.6167568843762573
2017-02-09,0.6167568843762573
2017-02-10,0.6167568843762573
2017-02-11,0.6167568843762573
2017-02-12,0.6167568843762573
2017-02-13,0.6167568843762573
2017-02-14,0.6167568843762573
2017-02-15,0.6167568843762573
2017-02-16,0.6167568843762573
2017-02-17,0.6167568843762573
2017-02-18,0.6167568843762573
2017-02-19,0.6167568843762573
2017-02-20,0.6167568843762573
2017-02-21,0.6167568843762573
2017-02-22,0.6167568843762573
2017-02-23,0.6167568843762573
2017-02-24,0.6167568843762573
2017-02-25,0.6167568843762573
2017-02-26,0.6167568843762573
2017-02-27,0.6167568843762573
2017-02-28,0.6167568843762573
2017-03-01,0.6167568843762573
2017-03-02,0.6167568843762573
2017-03-03,0.6167568843762573
2017-03-04,0.6130699954831955
2017-03-05,0.6129831421652527
2017-03-06,0.6129831421652527
2017-03-07,0.6129831421652527
2017-03-08,0.6129831421652527
2017-03-09,0.6129831421652527
2017-03-10,0.6129831421652527
2017-03-11,0.6129831421652527
2017-03-12,0.6129831421652527
2017-03-13,0.6129831421652527
2017-03-14,0.6100849060004891
2017-03-15,0.6039239103314318
2017-03-16,0.6009627781240624
2017-03-17,0.5941650489123336
2017-03-18,0.5941183236588807
2017-03-19,0.5980730685070216
2017-03-20,0.5970045159917634
2017-03-21,0.6009656126516864
2017-03-22,0.5974889876191206
2017-03-23,0.5970566248240639
2017-03-24,0.6118643038708432
2017-03-25,0.6286607689776555
2017-03-26,0.6211268022616462
2017-03-27,0.6080159334884098
2017-03-28,0.6249656114981257
2017-03-29,0.6207326296126464
2017-03-30,0.6343257440456102
2017-03-31,0.6432518213497361
2017-04-01,0.6432494417353293
2017-04-02,0.7003315391205749
2017-04-03,0.688115073801923
2017-04-04,0.6891837983532766
2017-04-05,0.6905063542970414
2017-04-06,0.6917566671276328
2017-04-07,0.6845655771185105
2017-04-08,0.690549524799898
2017-04-09,0.6841544651939814
2017-04-10,0.6858133431749427
2017-04-11,0.686023563147746
2017-04-12,0.6877352847269711
2017-04-13,0.6904410964249059
2017-04-14,0.6888255157155707
2017-04-15,0.6892136125562232
2017-04-16,0.6930830818607931
2017-04-17,0.6946315864049459
2017-04-18,0.6931754324600773
2017-04-19,0.6926083367073654
2017-04-20,0.6916983721240046
2017-04-21,0.6936534914565139
2017-04-22,0.6950440458046229
2017-04-23,0.6989458098021875
2017-04-24,0.6966580598959073
2017-04-25,0.6995707683477213
2017-04-26,0.7013610468927257
2017-04-27,0.7111891818930448
2017-04-28,0.7165976915717662
2017-04-29,0.7211324512903393
2017-04-30,0.7215528841366401
2017-05-01,0.715168506306396
2017-05-02,0.7095921853957134
2017-05-03,0.7205624688688531
2017-05-04,0.7296579506396588
2017-05-05,0.7404705629744618
2017-05-06,0.7883381797013765
2017-05-07,0.7909164947805717
2017-05-08,0.8079407443382124
2017-05-09,0.7937085941517698
2017-05-10,0.7980852372397531
2017-05-11,0.7938760357285278
2017-05-12,0.7917036850574835
2017-05-13,0.7905065176206506
2017-05-14,0.7931116017904134
2017-05-15,0.7883530454376385
2017-05-16,0.7835398100062334
2017-05-17,0.8008341606188529
2017-05-18,0.8104118353084496
2017-05-19,0.8107760066052105
2017-05-20,0.8268906177889488
2017-05-21,0.8702577619090217
2017-05-22,0.8773901738094493
2017-05-23,0.8825755969430561
2017-05-24,0.8800285275800556
2017-05-25,0.8726947591574564
2017-05-26,0.8652232181312807
2017-05-27,0.8584253487369847
2017-05-28,0.8638159171593799
2017-05-29,0.8692131968863126
2017-05-30,0.8630462777102095
2017-05-31,0.865576517064
2017-06-01,0.8690974421333538
2017-06-02,0.8744331655016098
2017-06-03,0.8812912196097021
2017-06-04,0.8793260821461598
2017-06-05,0.8904578309144167
2017-06-06,0.8887081008385166
2017-06-07,0.8821180585781898
2017-06-08,0.884390273354455
2017-06-09,0.8828233153755812
2017-06-10,0.880274826878419
2017-06-11,0.8865660712234794
2017-06-12,0.879817428662024
2017-06-13,0.8804485119028119
2017-06-14,0.8769387931727467
2017-06-15,0.8762618523592298
2017-06-16,0.8811091962628226
2017-06-17,0.8865121135255449
2017-06-18,0.881264096463791
2017-06-19,0.8823706818564604
2017-06-20,0.8844882391836377
2017-06-21,0.8769613611278024
2017-06-22,0.8797502167423846
2017-06-23,0.8797503639583764
2017-06-24,0.8769079357353357
2017-06-25,0.8726269262215631
2017-06-26,0.8709703698536244
2017-06-27,0.8718361144310468
2017-06-28,0.8750862367014184
2017-06-29,0.8719760411601661
2017-06-30,0.8690895556161014
2017-07-01,0.8690520810969724
2017-07-02,0.8690520810969724
2017-07-03,0.8690520810969724
2017-07-04,0.8690520810969724
2017-07-05,0.8690520810969724
2017-07-06,0.8673794366524599
2017-07-07,0.8603169181575827
2017-07-08,0.8602720103902629
2017-07-09,0.8602720103902629
2017-07-10,0.8602720103902629
2017-07-11,0.8602720103902629
2017-07-12,0.8602720103902629
2017-07-13,0.8602720103902629
2017-07-14,0.8602720103902629
2017-07-15,0.8602720103902629
2017-07-16,0.8602720103902629
2017-07-17,0.8602720103902629
2017-07-18,0.8602720103902629
2017-07-19,0.8602720103902629
2017-07-20,0.8602720103902629
2017-07-21,0.8602720103902629
2017-07-22,0.8602720103902629
2017-07-23,0.8602720103902629
2017-07-24,0.8602720103902629
2017-07-25,0.8602720103902629
2017-07-26,0.8602720103902629
2017-07-27,0.8602720103902629
2017-07-28,0.8602720103902629
2017-07-29,0.8602720103902629
2017-07-30,0.8602720103902629
2017-07-31,0.8602720103902629
2017-08-01,0.8602720103902629
2017-08-02,0.8602720103902629
2017-08-03,0.8602720103902629
2017-08-04,0.8612934846970408
2017-08-05,0.8683071005012697
2017-08-06,0.8660972004690101
2017-08-07,0.866325860698142
2017-08-08,0.8668637853163389
2017-08-09,0.8658221482563808
2017-08-10,0.8657912760555516
2017-08-11,0.8657912760555516
2017-08-12,0.8657912760555516
2017-08-13,0.8657912760555516
2017-08-14,0.8657912760555516
2017-08-15,0.8657912760555516
2017-08-16,0.8657912760555516
2017-08-17,0.8657912760555516
2017-08-18,0.8657912760555516
2017-08-19,0.8657912760555516
2017-08-20,0.8657912760555516
2017-08-21,0.8657912760555516
2017-08-22,0.8657912760555516
2017-08-23,0.8657912760555516
2017-08-24,0.8657912760555516
2017-08-25,0.8602370314568498
2017-08-26,0.8601607968950593
2017-08-27,0.8601607968950593
2017-08-28,0.8601607968950593
2017-08-29,0.8601607968950593
2017-08-30,0.8601607968950593
2017-08-31,0.8584419626136979
2017-09-01,0.8583771755279325
2017-09-02,0.8487963012739571
2017-09-03,0.8475992736069857
2017-09-04,0.8392272228505779
2017-09-05,0.8418461615841781
2017-09-06,0.8430860001031905
2017-09-07,0.8417428683721452
2017-09-08,0.8333731862570615
2017-09-09,0.8301838113134294
2017-09-10,0.8237598568469923
2017-09-11,0.8237174118116461
2017-09-12,0.8237174118116461
2017-09-13,0.8237174118116461
2017-09-14,0.8237174118116461
2017-09-15,0.8237174118116461
2017-09-16,0.8237174118116461
2017-09-17,0.8237174118116461
2017-09-18,0.8237174118116461
2017-09-19,0.8237174118116461
2017-09-20,0.8237174118116461
2017-09-21,0.8237174118116461
2017-09-22,0.8237174118116461
2017-09-23,0.8237174118116461
2017-09-24,0.8237174118116461
2017-09-25,0.8237174118116461
2017-09-26,0.8237174118116461
2017-09-27,0.8237174118116461
2017-09-28,0.8237174118116461
2017-09-29,0.8237174118116461
2017-09-30,0.8237174118116461
2017-10-01,0.8237174118116461
2017-10-02,0.8237174118116461
2017-10-03,0.8237174118116461
2017-10-04,0.8237174118116461
2017-10-05,0.8237174118116461
2017-10-06,0.8237174118116461
2017-10-07,0.8237174118116461
2017-10-08,0.8237174118116461
2017-10-09,0.8237174118116461
2017-10-10,0.8237174118116461
2017-10-11,0.8237174118116461
2017-10-12,0.8237174118116461
2017-10-13,0.8237174118116461
2017-10-14,0.8237174118116461
2017-10-15,0.8237174118116461
2017-10-16,0.8237174118116461
2017-10-17,0.8237174118116461
2017-10-18,0.8237174118116461
2017-10-19,0.8237174118116461
2017-10-20,0.8237174118116461
2017-10-21,0.8237174118116461
2017-10-22,0.8237174118116461
2017-10-23,0.8237174118116461
2017-10-24,0.8237174118116461
2017-10-25,0.8237174118116461
2017-10-26,0.8237174118116461
2017-10-27,0.8237174118116461
2017-10-28,0.8237174118116461
2017-10-29,0.8237174118116461
2017-10-30,0.8237174118116461
2017-10-31,0.8237174118116461
2017-11-01,0.8237174118116461
2017-11-02,0.8237174118116461
2017-11-03,0.8237174118116461
2017-11-04,0.8237174118116461
2017-11-05,0.8237174118116461
2017-11-06,0.8237174118116461
2017-11-07,0.8237174118116461
2017-11-08,0.8237174118116461
2017-11-09,0.8237174118116461
2017-11-10,0.8237174118116461
2017-11-11,0.8237174118116461
2017-11-12,0.8237174118116461
2017-11-13,0.8237174118116461
2017-11-14,0.8237174118116461
2017-11-15,0.8237174118116461
2017-11-16,0.8237174118116461
2017-11-17,0.8237174118116461
2017-11-18,0.8237174118116461
2017-11-19,0.8237174118116461
2017-11-20,0.8237174118116461
2017-11-21,0.8237174118116461
2017-11-22,0.8237174118116461
2017-11-23,0.8248651371292196
2017-11-24,0.8244763686578194
2017-11-25,0.8275020158717643
2017-11-26,0.824896493236693
2017-11-27,0.8251562886028082
2017-11-28,0.8406202282910067
2017-11-29,0.8300941062702712
2017-11-30,0.8294593165779085
2017-12-01,0.8315313993949217
2017-12-02,0.8314201177015311
2017-12-03,0.8351223829878424
2017-12-04,0.8451563354185843
2017-12-05,0.8456021978547307
2017-12-06,0.8512043510552681
2017-12-07,0.8531288472388171
2017-12-08,0.8560338247705751
2017-12-09,0.8511623932690497
2017-12-10,0.8499753392745921
2017-12-11,0.8536094092339847
2017-12-12,0.8743188673548609
2017-12-13,0.8805297081763057
2017-12-14,0.8866860163674073
2017-12-15,0.8865285960322116
2017-12-16,0.9438776147612777
2017-12-17,0.9479380904989229
2017-12-18,0.9533418659122136
2017-12-19,0.9401731733841687
2017-12-20,0.9606870016480176
2017-12-21,0.9732139429155493
2017-12-22,0.9564953960847019
2017-12-23,0.9791316777773161
2017-12-24,0.9995025697558553
2017-12-25,1.0037286731968296
2017-12-26,1.0075163012355877
2017-12-27,0.9990835386945482
2017-12-28,0.9922354234260854
2017-12-29,1.0104542455829189
2017-12-30,0.9906496215448551
2017-12-31,1.006800050465548
2018-01-01,1.0037700904382798
2018-01-02,1.0065375281922397
2018-01-03,1.0091199572125624
2018-01-04,1.0131626505893077
2018-01-05,1.0522192851440728
2018-01-06,1.0702773744189555
2018-01-07,1.087480544765357
2018-01-08,1.0726557189482353
2018-01-09,1.058617775936766
2018-01-10,1.0565837299507441
2018-01-11,1.0429454120701127
2018-01-12,1.057823750078329
2018-01-13,1.0545787203717913
2018-01-14,1.0473433266036434
2018-01-15,1.0318005411430626
2018-01-16,1.0113092742020369
2018-01-17,1.018267364193306
2018-01-18,1.0200268533474648
2018-01-19,1.0201352595313784
2018-01-20,1.0248048761521154
2018-01-21,1.0150592169646138
2018-01-22,1.0116692146531032
2018-01-23,1.0116333486367495
2018-01-24,1.0116333486367495
2018-01-25,1.0116333486367495
2018-01-26,1.0116333486367495
2018-01-27,1.012982809638266
2018-01-28,1.012944965364461
2018-01-29,1.012944965364461
2018-01-30,1.012944965364461
2018-01-31,1.012944965364461
2018-02-01,1.012944965364461
2018-02-02,1.012944965364461
2018-02-03,1.012944965364461
2018-02-04,1.012944965364461
2018-02-05,1.012944965364461
2018-02-06,1.012944965364461
2018-02-07,1.012944965364461
2018-02-08,1.012944965364461
2018-02-09,1.012944965364461
2018-02-10,1.012944965364461
2018-02-11,1.012944965364461
2018-02-12,1.0197938799436814
2018-02-13,1.0214431337656136
2018-02-14,1.0350517905916834
2018-02-15,1.040609178991524
2018-02-16,1.036125506835394
2018-02-17,1.0363905101413329
2018-02-18,1.0289954497342324
2018-02-19,1.0289498083438597
2018-02-20,1.0289498083438597
2018-02-21,1.0160710460310531
2018-02-22,1.0159784977271857
2018-02-23,1.0159784977271857
2018-02-24,1.0159784977271857
2018-02-25,1.0159784977271857
2018-02-26,1.0159784977271857
2018-02-27,1.0159784977271857
2018-02-28,1.0159784977271857
2018-03-01,1.0159784977271857
2018-03-02,1.0159784977271857
2018-03-03,1.0159784977271857
2018-03-04,1.0159784977271857
2018-03-05,1.0159784977271857
2018-03-06,1.0159784977271857
2018-03-07,1.0159784977271857
2018-03-08,1.0159784977271857
2018-03-09,1.0159784977271857
2018-03-10,1.0159784977271857
2018-03-11,1.0159784977271857
2018-03-12,1.0159784977271857
2018-03-13,1.0159784977271857
2018-03-14,1.0159784977271857
2018-03-15,1.0159784977271857
2018-03-16,1.0159784977271857
2018-03-17,1.0159784977271857
2018-03-18,1.0159784977271857
2018-03-19,1.0159784977271857
2018-03-20,1.0159784977271857
2018-03-21,1.0159784977271857
2018-03-22,1.0159784977271857
2018-03-23,1.0159784977271857
2018-03-24,1.0159784977271857
2018-03-25,1.0159784977271857
2018-03-26,1.0159784977271857
2018-03-27,1.0159784977271857
2018-03-28,1.0159784977271857
2018-03-29,1.0159784977271857
2018-03-30,1.0159784977271857
2018-03-31,1.0159784977271857
2018-04-01,1.0159784977271857
2018-04-02,1.0159784977271857
2018-04-03,1.0159784977271857
2018-04-04,1.0159784977271857
2018-04-05,1.0159784977271857
2018-04-06,1.0159784977271857
2018-04-07,1.0159784977271857
2018-04-08,1.0159784977271857
2018-04-09,1.0159784977271857
2018-04-10,1.0159784977271857
2018-04-11,1.0159784977271857
2018-04-12,1.0159784977271857
2018-04-13,1.0159784977271857
2018-04-14,1.0199540746371618
2018-04-15,1.0353378371459083
2018-04-16,1.0352557592731673
2018-04-17,1.0352557592731673
2018-04-18,1.0352557592731673
2018-04-19,1.0352557592731673
2018-04-20,1.0352557592731673
2018-04-21,1.0352557592731673
2018-04-22,1.0352557592731673
2018-04-23,1.0352557592731673
2018-04-24,1.0352557592731673
2018-04-25,1.0352557592731673
2018-04-26,1.0352557592731673
2018-04-27,1.0352557592731673
2018-04-28,1.0352557592731673
2018-04-29,1.0352557592731673
2018-04-30,1.0352557592731673
2018-05-01,1.0352557592731673
2018-05-02,1.0352557592731673
2018-05-03,1.0352557592731673
2018-05-04,1.0352557592731673
2018-05-05,1.0352557592731673
2018-05-06,1.0297777599752673
2018-05-07,1.0296976319038231
2018-05-08,1.0296976319038231
2018-05-09,1.0296976319038231
2018-05-10,1.0296976319038231
2018-05-11,1.0296976319038231
2018-05-12,1.0296976319038231
2018-05-13,1.0296976319038231
2018-05-14,1.0296976319038231
2018-05-15,1.0296976319038231
2018-05-16,1.0296976319038231
2018-05-17,1.0296976319038231
2018-05-18,1.0296976319038231
2018-05-19,1.0296976319038231
2018-05-20,1.0296976319038231
2018-05-21,1.0296976319038231
2018-05-22,1.0296976319038231
2018-05-23,1.0296976319038231
2018-05-24,1.0296976319038231
2018-05-25,1.0296976319038231
2018-05-26,1.0296976319038231
2018-05-27,1.0296976319038231
2018-05-28,1.0296976319038231
2018-05-29,1.0296976319038231
2018-05-30,1.0296976319038231
2018-05-31,1.0296976319038231
2018-06-01,1.0296976319038231
2018-06-02,1.0296976319038231
2018-06-03,1.0296976319038231
2018-06-04,1.0296976319038231
2018-06-05,1.0296976319038231
2018-06-06,1.0364192961216785
2018-06-07,1.0363133001542488
2018-06-08,1.0363133001542488
2018-06-09,1.0363133001542488
2018-06-10,1.0363133001542488
2018-06-11,1.0363133001542488
2018-06-12,1.0363133001542488
2018-06-13,1.0363133001542488
2018-06-14,1.0363133001542488
2018-06-15,1.0363133001542488
2018-06-16,1.0363133001542488
2018-06-17,1.0363133001542488
2018-06-18,1.0363133001542488
2018-06-19,1.0363133001542488
2018-06-20,1.0363133001542488
2018-06-21,1.0363133001542488
2018-06-22,1.0363133001542488
2018-06-23,1.0363133001542488
2018-06-24,1.0363133001542488
2018-06-25,1.0363133001542488
2018-06-26,1.0363133001542488
2018-06-27,1.0363133001542488
2018-06-28,1.0363133001542488
2018-06-29,1.0363133001542488
2018-06-30,1.0363133001542488
2018-07-01,1.0363133001542488
2018-07-02,1.0363133001542488
2018-07-03,1.0363133001542488
2018-07-04,1.0363133001542488
2018-07-05,1.0363133001542488
2018-07-06,1.0363133001542488
2018-07-07,1.0363133001542488
2018-07-08,1.0363133001542488
2018-07-09,1.0363133001542488
2018-07-10,1.0363133001542488
2018-07-11,1.0363133001542488
2018-07-12,1.0363133001542488
2018-07-13,1.0363133001542488
2018-07-14,1.0363133001542488
2018-07-15,1.0363133001542488
2018-07-16,1.0363133001542488
2018-07-17,1.0363133001542488
2018-07-18,1.0363133001542488
2018-07-19,1.039312819339381
2018-07-20,1.0306471315788426
2018-07-21,1.030597453421715
2018-07-22,1.0297504202572725
2018-07-23,1.02694986132809
2018-07-24,1.0317144820238802
2018-07-25,1.0294617234436074
2018-07-26,1.0192325730259921
2018-07-27,1.0235421657887784
2018-07-28,1.0215786248333847
2018-07-29,1.021479241385135
2018-07-30,1.021479241385135
2018-07-31,1.021479241385135
2018-08-01,1.021479241385135
2018-08-02,1.021479241385135
2018-08-03,1.021479241385135
2018-08-04,1.021479241385135
2018-08-05,1.021479241385135
2018-08-06,1.021479241385135
2018-08-07,1.021479241385135
2018-08-08,1.021479241385135
2018-08-09,1.021479241385135
2018-08-10,1.021479241385135
2018-08-11,1.021479241385135
2018-08-12,1.021479241385135
2018-08-13,1.021479241385135
2018-08-14,1.021479241385135
2018-08-15,1.021479241385135
2018-08-16,1.021479241385135
2018-08-17,1.021479241385135
2018-08-18,1.021479241385135
2018-08-19,1.021479241385135
2018-08-20,1.021479241385135
2018-08-21,1.021479241385135
2018-08-22,1.021479241385135
2018-08-23,1.021479241385135
2018-08-24,1.021479241385135
2018-08-25,1.021479241385135
2018-08-26,1.021479241385135
2018-08-27,1.021479241385135
2018-08-28,1.021479241385135
2018-08-29,1.021479241385135
2018-08-30,1.021479241385135
2018-08-31,1.066696247522535
2018-09-01,1.0814352990107816
2018-09-02,1.0632945691559665
2018-09-03,1.0655955931500063
2018-09-04,1.0670200860385919
2018-09-05,1.0596522979199252
2018-09-06,1.0602578127270053
2018-09-07,1.0627160639555575
2018-09-08,1.0694655322052082
2018-09-09,1.0719964573070444
2018-09-10,1.0883226622223339
2018-09-11,1.0804491332812167
2018-09-12,1.082647503650083
2018-09-13,1.0841032891735047
2018-09-14,1.0790748851852436
2018-09-15,1.0801682520278604
2018-09-16,1.0844258389001111
2018-09-17,1.080173236110919
2018-09-18,1.0759090589677025
2018-09-19,1.0709009081892198
2018-09-20,1.0716927406524144
2018-09-21,1.071702707880019
2018-09-22,1.072405287499545
2018-09-23,1.0738963505885462
2018-09-24,1.0713787236526413
2018-09-25,1.0718523090970546
2018-09-26,1.0718720267563888
2018-09-27,1.0733335630504721
2018-09-28,1.072999487173405
2018-09-29,1.073161161474735
2018-09-30,1.0731555704850677
2018-10-01,1.074006172574343
2018-10-02,1.0720912171259416
2018-10-03,1.0668307017385874
2018-10-04,1.0658690169700116
2018-10-05,1.0664069642629728
2018-10-06,1.064420768997445
2018-10-07,1.0656736569374579
2018-10-08,1.064639087235172
2018-10-09,1.0645681266996836
2018-10-10,1.0645681266996836
2018-10-11,1.0645681266996836
2018-10-12,1.0645681266996836
2018-10-13,1.0645681266996836
2018-10-14,1.0645681266996836
2018-10-15,1.0645681266996836
2018-10-16,1.0645681266996836
2018-10-17,1.0645681266996836
2018-10-18,1.0645681266996836
2018-10-19,1.0645681266996836
2018-10-20,1.0645681266996836
2018-10-21,1.0645681266996836
2018-10-22,1.0645681266996836
2018-10-23,1.0645681266996836
2018-10-24,1.0645681266996836
2018-10-25,1.0645681266996836
2018-10-26,1.0645681266996836
2018-10-27,1.0645681266996836
2018-10-28,1.0645681266996836
2018-10-29,1.0645681266996836
2018-10-30,1.0645681266996836
2018-10-31,1.0645681266996836
2018-11-01,1.0645681266996836
2018-11-02,1.0645681266996836
2018-11-03,1.0645681266996836
2018-11-04,1.0645681266996836
2018-11-05,1.0645681266996836
2018-11-06,1.0645681266996836
2018-11-07,1.0645681266996836
2018-11-08,1.0645681266996836
2018-11-09,1.0645681266996836
2018-11-10,1.0645681266996836
2018-11-11,1.0645681266996836
2018-11-12,1.0645681266996836
2018-11-13,1.0645681266996836
2018-11-14,1.0645681266996836
2018-11-15,1.0645681266996836
2018-11-16,1.0645681266996836
2018-11-17,1.0645681266996836
2018-11-18,1.0645681266996836
2018-11-19,1.0645681266996836
2018-11-20,1.0645681266996836
