date,close,volume_usd
2021-04-06,0.18925,17406084.485847
2021-04-07,0.17604,23674000.773532
2021-04-08,0.19234,15807385.226883
2021-04-09,0.19126,17337561.010599
2021-04-10,0.18507,14110173.919594
2021-04-11,0.18617,11122172.153825
2021-04-12,0.18078,10262725.54913
2021-04-13,0.18379,10613139.899557
2021-04-14,0.19471,24422516.077221
2021-04-15,0.19966,20604375.182738
2021-04-16,0.18771,15902465.53455
2021-04-17,0.19592,33298291.369201
2021-04-18,0.17343,20832947.448672
2021-04-19,0.15789,15511394.364343
2021-04-20,0.16089,21030710.114449
2021-04-21,0.14918,12414707.242592
2021-04-22,0.1415,14711615.741019
2021-04-23,0.14241,15092222.007634
2021-04-24,0.12882,8913141.709625
2021-04-25,0.12609,8312139.579096
2021-04-26,0.14654,12442559.130407
2021-04-27,0.15635,12207543.65213
2021-04-28,0.15398,10046122.256014
2021-04-29,0.14973,8710548.516849
2021-04-30,0.16075,10667345.099424
2021-05-01,0.16727,11980170.33934
2021-05-02,0.16066,8947881.431043
2021-05-03,0.17003,15548808.68856
2021-05-04,0.15513,15335902.300132
2021-05-05,0.165,12161670.660437
2021-05-06,0.15835,10679155.195231
2021-05-07,0.15669,9683462.636855
2021-05-08,0.15801,10889333.299445
2021-05-09,0.15291,6125468.275444
2021-05-10,0.14046,12051357.13505
2021-05-11,0.14045,8031722.923471
2021-05-12,0.1242,12631926.874205
2021-05-13,0.1245,17129410.373186
2021-05-14,0.12632,7400327.424489
2021-05-15,0.11725,7358454.818623
2021-05-16,0.1195,10128772.884662
2021-05-17,0.10906,9441690.287066
2021-05-18,0.11274,9606685.560343
2021-05-19,0.07907,16087526.485374
2021-05-20,0.08808,11331393.059115
2021-05-21,0.074,8353261.169521
2021-05-22,0.06831,5346408.934989
2021-05-23,0.05621,9788595.893665
2021-05-24,0.06885,5867858.16919
2021-05-25,0.07222,5784042.483963
2021-05-26,0.07479,5877851.710123
2021-05-27,0.08565,17238111.100338
2021-05-28,0.07619,11997846.257977
2021-05-29,0.0695,6557277.418091
2021-05-30,0.07606,9744235.194128
2021-05-31,0.08105,6085741.597102
2021-06-01,0.07817,5874870.981755
2021-06-02,0.08251,4400292.12462
2021-06-03,0.08281,3581116.972062
2021-06-04,0.0745,3892727.283306
2021-06-05,0.07239,2653196.370986
2021-06-06,0.07668,3456625.100598
2021-06-07,0.06747,3888099.764557
2021-06-08,0.06789,3962291.288785
2021-06-09,0.07225,4741917.696247
2021-06-10,0.0694,2937623.2002
2021-06-11,0.07095,2301257.077243
2021-06-12,0.06636,2392979.842546
2021-06-13,0.0704,2309102.268694
2021-06-14,0.07255,3344033.235908
2021-06-15,0.0778,6451515.400779
2021-06-16,0.07248,8438175.043541
2021-06-17,0.0716,8354248.224875
2021-06-18,0.06651,2535554.776284
2021-06-19,0.06473,1604416.50523
2021-06-20,0.06377,3609961.176155
2021-06-21,0.05087,4462559.85095
2021-06-22,0.05517,5249190.254348
2021-06-23,0.05469,3247340.845822
2021-06-24,0.05454,2538239.741774
2021-06-25,0.04807,2609691.586024
2021-06-26,0.04847,1831276.206581
2021-06-27,0.0525,2698165.548507
2021-06-28,0.05467,1745064.684351
2021-06-29,0.05858,3489391.665757
2021-06-30,0.05602,2092514.831468
2021-07-01,0.05465,1222568.954681
2021-07-02,0.0684,12566807.314559
2021-07-03,0.0681,10437054.424905
2021-07-04,0.06655,5375337.8128
2021-07-05,0.06222,2319132.34318
2021-07-06,0.06508,2661592.502946
2021-07-07,0.06886,6020480.104103
2021-07-08,0.06677,6579827.086671
2021-07-09,0.06835,4930415.192403
2021-07-10,0.06591,1828345.224802
2021-07-11,0.06697,2463952.534993
2021-07-12,0.06356,1417539.881906
2021-07-13,0.06187,2030760.473924
2021-07-14,0.06249,1852301.351187
2021-07-15,0.06013,1879597.960871
2021-07-16,0.05913,2044865.674009
2021-07-17,0.05907,2663733.039847
2021-07-18,0.06022,1888106.140359
2021-07-19,0.05701,1271683.166755
2021-07-20,0.0534,1341297.131108
2021-07-21,0.0581,1270007.394619
2021-07-22,0.05984,1132406.580417
2021-07-23,0.06359,947933.677467
2021-07-24,0.06461,1509101.026255
2021-07-25,0.06484,963161.273253
2021-07-26,0.0651,3571152.404135
2021-07-27,0.06502,3350069.336456
2021-07-28,0.06458,2050942.86749
2021-07-29,0.07286,8572153.961534
2021-07-30,0.07748,9013038.29183
2021-07-31,0.07754,2686697.967795
2021-08-01,0.07504,3127535.393835
2021-08-02,0.07543,2220630.198207
2021-08-03,0.07234,3453193.482255
2021-08-04,0.07914,3533867.502394
2021-08-05,0.08604,3430814.993778
2021-08-06,0.08895,4635382.632444
2021-08-07,0.091,5948084.496396
2021-08-08,0.08126,3410569.893233
2021-08-09,0.08773,4038404.15501
2021-08-10,0.0886,3232347.110892
2021-08-11,0.09364,20008537.446738
2021-08-12,0.09132,9811939.00304
2021-08-13,0.09597,4788134.799574
2021-08-14,0.09715,12709901.911796
2021-08-15,0.09913,5526930.211909
2021-08-16,0.09677,12678192.544188
2021-08-17,0.09615,12873752.177728
2021-08-18,0.0999,10495234.051717
2021-08-19,0.09892,10104997.541382
2021-08-20,0.09958,7629565.474317
2021-08-21,0.09918,5676116.608968
2021-08-22,0.10936,20943262.637161
2021-08-23,0.11101,10054679.640828
2021-08-24,0.0984,6681464.720223
2021-08-25,0.10315,9418674.774973
2021-08-26,0.096,9999130.401686
2021-08-27,0.10318,7139438.73291
2021-08-28,0.1024,9778623.326697
2021-08-29,0.10776,10406838.309878
2021-08-30,0.11788,19435482.226389
2021-08-31,0.12042,54521402.982213
2021-09-01,0.13061,11696474.208825
2021-09-02,0.12339,8633978.22537
2021-09-03,0.12518,9531739.643586
2021-09-04,0.13713,13730996.932795
2021-09-05,0.1705,61549378.443436
2021-09-06,0.24072,339699521.067913
2021-09-07,0.28122,375156510.730144
2021-09-08,0.25231,169857031.893329
2021-09-09,0.25704,82388309.973887
2021-09-10,0.21451,54118651.771199
2021-09-11,0.286,105560719.062986
2021-09-12,0.25445,59211137.738847
2021-09-13,0.23696,31358122.288033
2021-09-14,0.24215,24748733.636195
2021-09-15,0.25262,27009752.11547
2021-09-16,0.25162,55415588.710049
2021-09-17,0.23357,26604816.849258
2021-09-18,0.24033,22806826.612414
2021-09-19,0.23399,13268184.0563
2021-09-20,0.18652,37274437.38275
2021-09-21,0.15985,27079424.948447
2021-09-22,0.19155,20699588.800284
2021-09-23,0.19254,23657071.157477
2021-09-24,0.17166,29484781.147515
2021-09-25,0.17173,21725855.148159
2021-09-26,0.16407,31847475.625753
2021-09-27,0.15698,21650504.645006
2021-09-28,0.14773,19792636.740547
2021-09-29,0.14578,12559359.772082
2021-09-30,0.15582,16764199.739758
2021-10-01,0.19705,105126231.877731
2021-10-02,0.19094,33330830.272659
2021-10-03,0.18985,19103854.877374
2021-10-04,0.18258,19510929.527138
2021-10-05,0.18084,19201696.687156
2021-10-06,0.1732,25543954.170485
2021-10-07,0.17571,19812521.936653
2021-10-08,0.19198,90104415.802953
2021-10-09,0.19842,34543858.67561
2021-10-10,0.19866,62428466.170769
2021-10-11,0.21687,33866169.421304
2021-10-12,0.20817,22354975.952678
2021-10-13,0.20144,15099848.721426
2021-10-14,0.20917,18877308.655599
2021-10-15,0.2103,28510307.457011
2021-10-16,0.20743,17686419.119107
2021-10-17,0.20272,13358811.892411
2021-10-18,0.19469,15575757.37177
2021-10-19,0.19052,9835043.620852
2021-10-20,0.19783,12800758.664417
2021-10-21,0.18846,16566078.013611
2021-10-22,0.18514,15489091.750912
2021-10-23,0.18676,9917544.818158
2021-10-24,0.18058,8591896.758458
2021-10-25,0.1857,20385794.770251
2021-10-26,0.18464,15125125.022322
2021-10-27,0.17016,20245924.718713
2021-10-28,0.17891,11558394.655486
2021-10-29,0.193,15309258.215261
2021-10-30,0.18684,12365390.09037
2021-10-31,0.18365,9483871.296002
2021-11-01,0.18429,10001876.284208
2021-11-02,0.18844,12351348.215227
2021-11-03,0.20617,44489852.200622
2021-11-04,0.19939,28217529.097373
2021-11-05,0.18928,11691280.968011
2021-11-06,0.19209,9522441.10378
2021-11-07,0.20176,12036718.385193
2021-11-08,0.21018,38273727.517141
2021-11-09,0.2225,21703451.0656
2021-11-10,0.19673,24210144.055075
2021-11-11,0.23,28244961.026775
2021-11-12,0.22494,105886640.99347
2021-11-13,0.22969,17993714.209563
2021-11-14,0.22488,13487184.182727
2021-11-15,0.21313,20333143.737647
2021-11-16,0.21016,17660961.558989
2021-11-17,0.26007,88563513.615451
2021-11-18,0.3033,200013341.810634
2021-11-19,0.26716,262285923.842038
2021-11-20,0.29627,117985624.583623
2021-11-21,0.41523,442447276.309599
2021-11-22,0.3599,208274994.12954
2021-11-23,0.41761,244508665.278487
2021-11-24,0.39128,153097406.915801
2021-11-25,0.36209,108690882.215965
2021-11-26,0.31854,106965891.606784
2021-11-27,0.3063,49022953.40848
2021-11-28,0.32925,81900498.265996
2021-11-29,0.33017,81800814.369016
2021-11-30,0.30399,83455218.303024
2021-12-01,0.3133,52682175.967772
2021-12-02,0.33253,55270430.719927
2021-12-03,0.31336,107851637.352123
2021-12-04,0.27396,76919806.629743
2021-12-05,0.24433,47110668.143447
2021-12-06,0.25921,66609095.349053
2021-12-07,0.25451,50852265.992058
2021-12-08,0.26446,47207596.206243
2021-12-09,0.24091,35689857.723396
2021-12-10,0.23409,30292680.652807
2021-12-11,0.26206,43690654.259159
2021-12-12,0.29671,77156823.136077
2021-12-13,0.27237,157807803.559145
2021-12-14,0.27659,87395134.60325
2021-12-15,0.27377,64070025.487522
2021-12-16,0.25976,49107538.919716
2021-12-17,0.25333,36449651.668656
2021-12-18,0.26235,27392805.311409
2021-12-19,0.26274,29998516.965383
2021-12-20,0.25194,37035813.257269
2021-12-21,0.26146,31032236.498904
