date,close,volume_usd
2023-04-28,7.98,4444059.9289
2023-04-29,8.01,2316317.7302
2023-04-30,7.9,3782582.1733
2023-05-01,7.6,3313881.9715
2023-05-02,7.62,2583480.7269
2023-05-03,7.71,3660203.7633
2023-05-04,7.57,2402640.5341
2023-05-05,7.72,3000014.3272
2023-05-06,7.39,4581877.9684
2023-05-07,7.28,2851600.4369
2023-05-08,6.81,7244322.2212
2023-05-09,6.93,3574816.3977
2023-05-10,6.96,5307764.2276
2023-05-11,6.72,3622840.7986
2023-05-12,6.77,3522765.7569
2023-05-13,6.77,1883945.3663
2023-05-14,6.81,1845715.2621
2023-05-15,6.81,3224544.8222
2023-05-16,6.83,2191257.7461
2023-05-17,7.32,53586092.0441
2023-05-18,7.03,23075276.2703
2023-05-19,7.01,6857681.1394
2023-05-20,7.05,3130361.8161
2023-05-21,6.82,4108462.5382
2023-05-22,6.89,4897975.291
2023-05-23,6.92,4472251.7785
2023-05-24,6.65,6523861.5159
2023-05-25,6.91,17438568.919
2023-05-26,6.86,4971565.2821
2023-05-27,7.0,3313435.8684
2023-05-28,7.16,6468961.4338
2023-05-29,7.18,7550014.1788
2023-05-30,7.07,4966003.8762
2023-05-31,6.85,4414896.1373
2023-06-01,6.97,7242819.1165
2023-06-02,7.13,7425115.4961
2023-06-03,7.16,6830258.5141
2023-06-04,7.23,6382807.5651
2023-06-05,6.58,24895601.1891
2023-06-06,6.77,8955401.1935
2023-06-07,6.28,9581349.3329
2023-06-08,6.25,6091627.8124
2023-06-09,6.02,6508277.5228
2023-06-10,4.99,23666008.6569
2023-06-11,4.96,6214870.8427
2023-06-12,4.92,6238008.4254
2023-06-13,4.91,7957617.0096
2023-06-14,4.71,7485635.7725
2023-06-15,4.78,5153833.6651
2023-06-16,4.83,4465492.6226
2023-06-17,4.92,5441337.9957
2023-06-18,4.85,4235981.0612
2023-06-19,4.99,4501775.5055
2023-06-20,5.23,5272338.6126
2023-06-21,5.49,8969766.2311
2023-06-22,5.36,7772247.8895
2023-06-23,5.67,12178810.5318
2023-06-24,5.9,26149206.7731
2023-06-25,5.87,12513513.6478
2023-06-26,5.79,8662462.3187
2023-06-27,5.9,8763685.4033
2023-06-28,5.53,5404419.6543
2023-06-29,5.64,3132065.6
2023-06-30,5.95,10490555.0137
2023-07-01,6.5,23942643.2912
2023-07-02,6.28,9582002.2732
2023-07-03,6.32,7927808.9978
2023-07-04,6.15,4877782.6089
2023-07-05,5.96,5237949.6442
2023-07-06,5.8,7294816.084
2023-07-07,5.96,2877420.6492
2023-07-08,5.87,4104821.4659
2023-07-09,5.79,2308494.2384
2023-07-10,5.79,4029710.9726
2023-07-11,5.92,2938235.4193
2023-07-12,6.0,4362416.3685
2023-07-13,6.69,17077312.6062
2023-07-14,6.39,16882130.6828
2023-07-15,6.33,3921690.3952
2023-07-16,6.19,4059352.0985
2023-07-17,6.34,9299206.5088
2023-07-18,6.29,5056715.0546
2023-07-19,6.39,5351036.1199
2023-07-20,6.48,5201328.3617
2023-07-21,6.48,3859623.7577
2023-07-22,6.37,4171423.0893
2023-07-23,6.49,4148980.924
2023-07-24,6.15,5025380.3061
2023-07-25,6.04,5505983.5634
2023-07-26,6.08,3108543.0776
2023-07-27,6.05,2773868.8497
2023-07-28,6.12,2240153.5794
2023-07-29,6.22,3073961.8816
2023-07-30,6.1,8783156.5691
2023-07-31,6.0,3212404.8056
2023-08-01,6.08,16383131.2989
2023-08-02,5.92,4454381.9235
2023-08-03,5.79,3332438.1764
2023-08-04,5.73,3955492.0679
2023-08-05,5.85,2477367.978
2023-08-06,5.81,3616416.7082
2023-08-07,5.8,3497792.8103
2023-08-08,5.95,4173571.1931
2023-08-09,5.95,2190566.2705
2023-08-10,5.94,2477876.853
2023-08-11,5.99,2645213.1718
2023-08-12,6.06,2457810.4634
2023-08-13,5.87,3544384.0351
2023-08-14,5.85,2054964.9862
2023-08-15,5.58,5626671.4805
2023-08-16,5.27,5072771.5132
2023-08-17,4.84,7598698.0373
2023-08-18,4.88,3355271.6031
2023-08-19,4.96,1533806.9129
2023-08-20,4.94,1084021.9712
2023-08-21,4.9,2151987.1229
2023-08-22,4.91,1692404.5378
2023-08-23,4.98,1830616.8899
2023-08-24,4.88,1671384.0022
2023-08-25,4.86,1538020.8075
2023-08-26,4.83,596227.5831
2023-08-27,4.88,799473.0874
2023-08-28,4.85,1669149.269
2023-08-29,5.01,3543743.4397
2023-08-30,4.88,1270521.5166
2023-08-31,4.66,2337522.8988
2023-09-01,4.5,2518008.9703
2023-09-02,4.5,3176218.812
2023-09-03,4.48,1264504.3794
2023-09-04,4.52,1257543.5707
2023-09-05,4.56,1502042.4494
2023-09-06,4.53,2314170.0487
2023-09-07,4.58,2224531.8047
2023-09-08,4.55,2890652.4355
2023-09-09,4.55,925555.3719
2023-09-10,4.4,1928495.375
2023-09-11,4.16,4259700.6203
2023-09-12,4.19,2980543.7142
2023-09-13,4.25,2745064.7196
2023-09-14,4.78,20771577.8698
2023-09-15,4.8,15119779.5845
2023-09-16,4.75,10223898.3695
2023-09-17,4.48,4283435.6904
2023-09-18,4.53,3197423.1133
2023-09-19,4.57,2810675.696
2023-09-20,4.55,2911964.3493
2023-09-21,4.4,2474277.6876
2023-09-22,4.43,1538447.5247
2023-09-23,4.44,1331087.0149
2023-09-24,4.51,10709131.98
2023-09-25,4.6,5664383.8653
2023-09-26,4.51,2552069.8937
2023-09-27,4.44,3011181.6578
2023-09-28,4.52,2503857.442
2023-09-29,4.59,2296785.9967
2023-09-30,4.58,1915494.1583
2023-10-01,4.78,3837412.2689
2023-10-02,4.58,4353808.7005
2023-10-03,4.51,2811605.3517
2023-10-04,4.48,2247344.9879
2023-10-05,4.4,1321695.9542
2023-10-06,4.51,2179469.6882
2023-10-07,4.51,1098381.7812
2023-10-08,4.46,1528659.1088
2023-10-09,4.28,2272157.0702
2023-10-10,4.27,1422403.6483
2023-10-11,4.21,1425641.3859
2023-10-12,4.22,1142411.822
2023-10-13,4.22,1373472.4563
2023-10-14,4.29,4314438.8087
2023-10-15,4.27,1449584.4072
2023-10-16,4.31,2433612.1757
2023-10-17,4.23,4115998.5633
2023-10-18,4.14,1580416.1657
2023-10-19,4.13,1710870.2566
2023-10-20,4.24,1952629.2413
2023-10-21,4.4,3445544.4524
2023-10-22,4.45,2661515.7118
2023-10-23,4.68,6059971.4978
2023-10-24,4.69,8270877.0375
2023-10-25,4.72,3337424.762
2023-10-26,4.88,11046253.681
2023-10-27,4.7,4174796.7142
2023-10-28,5.11,7777362.9883
2023-10-29,5.64,30479575.7512
