date,close,volume_usd
2022-11-30,0.0646,3789522.0703
2022-12-01,0.0645,3164134.2228
2022-12-02,0.065,3198507.466
2022-12-03,0.0628,2003226.2416
2022-12-04,0.064,5875224.0705
2022-12-05,0.0641,3600713.7449
2022-12-06,0.0642,3957266.8511
2022-12-07,0.0616,3385165.788
2022-12-08,0.0636,3702364.0478
2022-12-09,0.0654,11792281.8772
2022-12-10,0.0723,22976051.012
2022-12-11,0.0694,7866678.93
2022-12-12,0.0681,6549638.3791
2022-12-13,0.0672,6228418.2004
2022-12-14,0.0657,5318241.5675
2022-12-15,0.0639,3161156.2577
2022-12-16,0.0562,4882428.6955
2022-12-17,0.058,2565805.5223
2022-12-18,0.0576,1185383.2564
2022-12-19,0.0551,2297027.006
2022-12-20,0.0573,1468259.5042
2022-12-21,0.0574,1473714.1544
2022-12-22,0.0585,2109008.7059
2022-12-23,0.0584,1258047.9458
2022-12-24,0.0579,775057.8627
2022-12-25,0.0579,2027316.7754
2022-12-26,0.06,4346728.6184
2022-12-27,0.0594,2644123.4045
2022-12-28,0.0559,2824316.5422
2022-12-29,0.0552,2493186.2237
2022-12-30,0.0551,2313431.8621
2022-12-31,0.0554,835558.1687
2023-01-01,0.0566,900258.5784
2023-01-02,0.0595,2232172.6628
2023-01-03,0.0601,1962022.8549
2023-01-04,0.0611,3213738.9364
2023-01-05,0.0607,2292196.2247
2023-01-06,0.0621,4177693.5672
2023-01-07,0.0641,2612129.3922
2023-01-08,0.0698,17723616.1922
2023-01-09,0.0707,12124807.1535
2023-01-10,0.0729,8882231.3116
2023-01-11,0.0722,7526605.4866
2023-01-12,0.0733,9960037.0294
2023-01-13,0.0766,12466907.1028
2023-01-14,0.0821,16999279.8999
2023-01-15,0.0851,15706676.3891
2023-01-16,0.0816,9009926.9361
2023-01-17,0.081,8917227.2431
2023-01-18,0.0745,13341362.6573
2023-01-19,0.078,6062226.9933
2023-01-20,0.0838,8453911.7629
2023-01-21,0.0824,9333595.4741
2023-01-22,0.083,9220604.0609
2023-01-23,0.0899,14754263.0768
2023-01-24,0.0894,14840181.2577
2023-01-25,0.0917,15031707.5756
2023-01-26,0.092,10649354.2908
2023-01-27,0.0958,11439717.3513
2023-01-28,0.0928,6811067.5567
2023-01-29,0.0965,5835567.6759
2023-01-30,0.0871,11453588.4692
2023-01-31,0.0887,6772560.1329
2023-02-01,0.0931,12277375.435
2023-02-02,0.0951,14078112.3248
2023-02-03,0.099,12762100.601
2023-02-04,0.1138,26357598.8277
2023-02-05,0.1327,59187974.8979
2023-02-06,0.129,48689202.3118
2023-02-07,0.2085,251935176.7198
2023-02-08,0.1751,149395827.2202
2023-02-09,0.1475,100322861.4531
2023-02-10,0.1666,89497722.1715
2023-02-11,0.1616,36439984.5163
2023-02-12,0.1543,38052470.7478
2023-02-13,0.1475,30272277.972
2023-02-14,0.1692,66738917.2739
2023-02-15,0.1847,67746138.477
2023-02-16,0.1634,59758943.823
2023-02-17,0.1679,35656259.5876
2023-02-18,0.1773,39409653.7119
2023-02-19,0.1689,42349965.3354
2023-02-20,0.1712,30906065.9115
2023-02-21,0.1675,42345495.1593
2023-02-22,0.1634,25626619.9548
2023-02-23,0.1608,28965194.2848
2023-02-24,0.1549,21119473.9374
2023-02-25,0.149,12879255.2201
2023-02-26,0.1606,16526595.0746
2023-02-27,0.1576,17192345.3274
2023-02-28,0.1526,25801986.9866
2023-03-01,0.1598,18185364.2075
2023-03-02,0.1548,11806164.1179
2023-03-03,0.1471,26477127.388
2023-03-04,0.1417,11031405.3569
2023-03-05,0.1406,9273508.7668
2023-03-06,0.1426,11740607.8598
2023-03-07,0.1373,13317075.5534
2023-03-08,0.1249,14975638.805
2023-03-09,0.1169,20924761.1829
2023-03-10,0.1163,25454621.7407
2023-03-11,0.1141,14028212.167
2023-03-12,0.1312,16675991.3623
2023-03-13,0.1451,37265506.284
2023-03-14,0.1521,45442177.1663
2023-03-15,0.1402,40759939.0826
2023-03-16,0.1509,41024028.7094
2023-03-17,0.1632,36872583.1199
2023-03-18,0.1547,51898238.2362
2023-03-19,0.1539,36897301.8965
2023-03-20,0.1488,32337054.6142
2023-03-21,0.1517,25105364.4551
2023-03-22,0.1429,26403908.9071
2023-03-23,0.152,27474112.2749
2023-03-24,0.1425,17778799.4076
2023-03-25,0.1379,11984886.148
2023-03-26,0.1415,7595274.8165
2023-03-27,0.1339,14183428.5963
2023-03-28,0.1401,14000004.4296
2023-03-29,0.1467,16479997.2156
2023-03-30,0.1446,16230113.6459
2023-03-31,0.1453,10686809.2662
2023-04-01,0.1426,7234615.6031
2023-04-02,0.1386,8376579.7134
2023-04-03,0.1395,14348951.3011
2023-04-04,0.1432,9360482.5414
2023-04-05,0.1475,26047667.4071
2023-04-06,0.1458,9379679.1734
2023-04-07,0.1423,8171028.938
2023-04-08,0.1415,6046057.0214
2023-04-09,0.1435,6185443.2781
2023-04-10,0.1535,10789255.4739
2023-04-11,0.1478,13630268.8322
