date,close,volume_usd
2021-11-17,51.55,36234860.506
2021-11-18,50.27,58723788.224
2021-11-19,52.42,28180326.8219
2021-11-20,53.38,27523977.7751
2021-11-21,51.78,19207659.3577
2021-11-22,49.37,57816262.4978
2021-11-23,50.52,30772997.8597
2021-11-24,50.06,29864012.9764
2021-11-25,52.99,33234123.0036
2021-11-26,47.6,47092955.6317
2021-11-27,48.04,30458630.6376
2021-11-28,50.87,28029914.2448
2021-11-29,51.65,18050419.0088
2021-11-30,50.65,29448322.9456
2021-12-01,50.81,37565675.543
2021-12-02,49.37,33545674.3858
2021-12-03,47.04,29487813.2743
2021-12-04,43.94,58296859.34766
2021-12-05,43.84,24480332.1605
2021-12-06,43.94,32593473.7137
2021-12-07,42.86,16968384.6268
2021-12-08,44.05,24937355.3525
2021-12-09,40.19,27801470.7589
2021-12-10,38.65,21264600.7052
2021-12-11,40.44,12761153.8508
2021-12-12,41.26,12016386.1607
2021-12-13,37.71,21484130.3035
2021-12-14,38.84,13667517.542
2021-12-15,39.22,16595808.2705
2021-12-16,38.37,15300570.7135
2021-12-17,37.53,14443878.0718
2021-12-18,39.9,14368798.225
2021-12-19,39.74,12410285.39
2021-12-20,40.57,20109467.1324
2021-12-21,41.96,21946482.9445
2021-12-22,41.33,19677479.7894
2021-12-23,43.08,21061128.2805
2021-12-24,42.68,22725737.4389
2021-12-25,42.74,10466596.1725
2021-12-26,42.59,13568673.2956
2021-12-27,42.6,18400897.0432
2021-12-28,40.01,24572713.139
2021-12-29,38.54,19828817.6175
2021-12-30,38.89,21807945.0025
2021-12-31,38.25,25439467.7573
2022-01-01,40.2,14339554.8918
2022-01-02,40.16,12515194.2929
2022-01-03,40.22,55110271.2925
2022-01-04,41.35,80469684.7012
2022-01-05,38.06,66807716.9529
2022-01-06,38.64,49049568.47
2022-01-07,35.51,44289617.2128
2022-01-08,35.22,21623953.069992
2022-01-09,37.15,18084415.4576
2022-01-10,38.11,32512722.312
2022-01-11,39.78,30629394.7093
2022-01-12,41.43,22574921.6764
2022-01-13,40.93,24737576.4924
2022-01-14,44.73,53748938.7461
2022-01-15,46.0,59285025.8308
2022-01-16,46.43,31679421.7893
2022-01-17,44.38,37410846.6095
2022-01-18,44.97,25825365.014
2022-01-19,46.67,46116498.9203
2022-01-20,45.17,51565635.6307
2022-01-21,38.52,81893831.619
2022-01-22,33.44,61873182.332602
2022-01-23,35.99,31522217.3607
2022-01-24,35.59,44821300.2394
2022-01-25,36.46,30762205.5315
2022-01-26,36.48,42586076.9253
2022-01-27,38.35,42330299.4268
2022-01-28,40.01,27091856.865
2022-01-29,41.73,18343015.4886
2022-01-30,41.05,13037712.3699
2022-01-31,43.58,36151923.9075
2022-02-01,45.2,53975138.5101
2022-02-02,42.9,36089493.3362
2022-02-03,42.77,29911788.4934
2022-02-04,46.03,33118526.1342
2022-02-05,46.16,27711560.8575
2022-02-06,46.65,15310055.2058
2022-02-07,47.22,30282783.5967
2022-02-08,46.39,27721653.7369
