date,close,volume_usd
2022-04-18,0.2299,25305311.6447
2022-04-19,0.23,27291444.4889
2022-04-20,0.2259,30258320.9309
2022-04-21,0.2183,25359953.097
2022-04-22,0.2202,14156691.1583
2022-04-23,0.2163,9529318.5437
2022-04-24,0.2117,10744478.1481
2022-04-25,0.2126,23931608.393
2022-04-26,0.1966,21504028.4137
2022-04-27,0.2092,14338494.8359
2022-04-28,0.2021,16356920.938
2022-04-29,0.1904,15265523.6468
2022-04-30,0.1711,14985682.7751
2022-05-01,0.1821,13718421.1972
2022-05-02,0.1787,13279302.8359
2022-05-03,0.1779,12575517.4633
2022-05-04,0.1959,20055192.4334
2022-05-05,0.1758,22865290.2754
2022-05-06,0.173,13498187.8198
2022-05-07,0.1677,9874288.8443
2022-05-08,0.1627,12298912.2185
2022-05-09,0.1333,26531466.338445
2022-05-10,0.142,38832033.290917
2022-05-11,0.1078,42522137.519326
2022-05-12,0.0969,38242804.132276
2022-05-13,0.1111,27312694.3834
2022-05-14,0.1175,15661657.7867
2022-05-15,0.1259,10898405.4102
2022-05-16,0.114,12898774.8152
2022-05-17,0.1199,9723452.4674
2022-05-18,0.1188,58082134.5694
2022-05-19,0.1232,32560649.1411
2022-05-20,0.1178,19454150.2957
2022-05-21,0.1208,7968975.8323
2022-05-22,0.1235,12918187.359
2022-05-23,0.1177,14379027.8803
2022-05-24,0.1191,10660472.1729
2022-05-25,0.1201,12681166.179
2022-05-26,0.1127,18593973.4068
2022-05-27,0.1073,13116063.2462
2022-05-28,0.1126,7569913.4944
2022-05-29,0.1136,5608859.4483
2022-05-30,0.1218,10944856.9317
2022-05-31,0.1222,16147525.8212
2022-06-01,0.1179,26600391.2724
2022-06-02,0.1249,14821880.6688
2022-06-03,0.122,8977773.3772
2022-06-04,0.1281,13937063.6225
2022-06-05,0.1264,6825227.7673
2022-06-06,0.1297,15754850.7803
2022-06-07,0.1232,13948666.1856
2022-06-08,0.1202,7050252.1113
2022-06-09,0.1198,6268559.2249
2022-06-10,0.1138,8437741.4556
2022-06-11,0.1044,9847614.0326
2022-06-12,0.0973,12605100.1504
2022-06-13,0.0946,18739648.9289
2022-06-14,0.0944,14156829.6268
2022-06-15,0.1028,16966873.887
2022-06-16,0.0925,9656926.9704
2022-06-17,0.0946,9559758.7217
2022-06-18,0.087,13217913.8469
2022-06-19,0.0934,10717445.6185
2022-06-20,0.0934,10694188.9545
2022-06-21,0.0955,11486067.3309
2022-06-22,0.092,6965808.7091
2022-06-23,0.0978,8322153.2764
2022-06-24,0.1012,8792278.2167
2022-06-25,0.1049,9320022.3921
2022-06-26,0.0985,10914478.9165
2022-06-27,0.1091,35211282.7849
2022-06-28,0.1026,44894280.3002
2022-06-29,0.1002,12037742.35
2022-06-30,0.0976,10089261.2607
2022-07-01,0.0949,6552735.2804
2022-07-02,0.0972,7678907.0344
2022-07-03,0.0987,4698523.3637
2022-07-04,0.1019,8252536.6855
2022-07-05,0.0986,7284598.7257
2022-07-06,0.0998,4915223.0782
2022-07-07,0.1037,5587371.8047
2022-07-08,0.1008,6775440.7801
2022-07-09,0.103,3755644.4466
2022-07-10,0.1053,15923789.7326
2022-07-11,0.1063,23214542.0349
2022-07-12,0.0971,13325345.1789
2022-07-13,0.1018,11545549.8287
2022-07-14,0.105,11734447.638
2022-07-15,0.1059,16221667.5498
2022-07-16,0.1105,15445746.3743
2022-07-17,0.1058,9476504.2791
2022-07-18,0.1148,16302340.6082
2022-07-19,0.117,16911670.4825
2022-07-20,0.109,15895640.0229
2022-07-21,0.1101,12824818.5103
2022-07-22,0.106,14015908.8692
2022-07-23,0.1088,7487517.9048
2022-07-24,0.1085,5666054.4325
2022-07-25,0.1013,8372770.4722
2022-07-26,0.1034,4863182.9591
2022-07-27,0.1141,9600240.3852
2022-07-28,0.1208,19573526.779
2022-07-29,0.1292,43367764.4989
2022-07-30,0.1267,27509195.3152
2022-07-31,0.1219,14722494.2975
2022-08-01,0.1494,111076836.6971
2022-08-02,0.1359,82767297.3502
2022-08-03,0.1338,27393652.8589
2022-08-04,0.1448,43277456.1195
2022-08-05,0.1458,23709932.7519
2022-08-06,0.1463,18360858.9088
2022-08-07,0.1514,23716960.6076
2022-08-08,0.1526,20661465.203
2022-08-09,0.1459,21196813.5133
2022-08-10,0.1531,21487448.381
2022-08-11,0.1497,21331638.6989
2022-08-12,0.1639,52112972.1387
2022-08-13,0.1616,17623843.6431
2022-08-14,0.1811,101926259.8169
2022-08-15,0.1965,112764329.8397
2022-08-16,0.2096,126787699.3018
2022-08-17,0.2225,142828907.1695
2022-08-18,0.2086,122270317.1513
2022-08-19,0.196,157100277.3912
2022-08-20,0.1832,72740235.5018
2022-08-21,0.1873,68530435.0898
2022-08-22,0.2231,126876724.139
2022-08-23,0.2505,171911473.3121
2022-08-24,0.2426,136965048.467
2022-08-25,0.2244,85478884.0043
2022-08-26,0.2073,160958749.4821
2022-08-27,0.2201,82682401.9961
2022-08-28,0.2103,95085372.4644
2022-08-29,0.2158,89295187.8692
2022-08-30,0.1967,76962121.6679
2022-08-31,0.2179,108988041.4064
2022-09-01,0.2138,60982387.5333
2022-09-02,0.2188,69593783.703
2022-09-03,0.2172,60718174.5028
2022-09-04,0.2133,28512050.172
2022-09-05,0.2073,38010463.5071
2022-09-06,0.185,72938855.0187
2022-09-07,0.1934,44454067.0236
2022-09-08,0.187,41906581.5141
2022-09-09,0.2053,76285379.9303
2022-09-10,0.2018,32328047.3268
2022-09-11,0.2081,69153161.1812
2022-09-12,0.2015,49769870.5923
2022-09-13,0.1933,94533035.4896
2022-09-14,0.1924,43786653.575
2022-09-15,0.1911,65218656.2775
2022-09-16,0.2102,90604854.2481
2022-09-17,0.2253,70687114.916
2022-09-18,0.2311,145643121.9621
2022-09-19,0.2532,192915181.0408
2022-09-20,0.2399,101362646.7765
2022-09-21,0.2286,145632926.3628
2022-09-22,0.269,156308285.4386
2022-09-23,0.2703,193259827.2068
2022-09-24,0.2654,80626151.2147
2022-09-25,0.2558,99267766.0001
2022-09-26,0.2579,90588298.1021
2022-09-27,0.2492,104434155.596
2022-09-28,0.2406,67739227.3827
2022-09-29,0.2412,61424787.7957
2022-09-30,0.2353,40263946.1082
2022-10-01,0.2388,43644584.072
2022-10-02,0.2157,68988785.0176
2022-10-03,0.2209,52074947.4673
2022-10-04,0.2187,37075497.46
2022-10-05,0.2176,36697283.9148
2022-10-06,0.2143,23893845.8548
2022-10-07,0.2213,43988985.8844
2022-10-08,0.2154,15746185.0121
2022-10-09,0.2152,12855627.1098
2022-10-10,0.1892,58852477.9418
2022-10-11,0.1946,39911498.3479
2022-10-12,0.1899,16950421.1202
2022-10-13,0.1842,58645967.8471
2022-10-14,0.1801,29515506.2068
