date,close,volume_usd
2017-07-15,0.0767791157006139,282404.748870668
2017-07-16,0.0748068998775405,173930.136437577
2017-07-17,0.0905459064765366,174986.893149319
2017-07-18,0.0931018345592477,268211.817017566
2017-07-19,0.107892467214453,369045.486795276
2017-07-20,0.117712887816686,565478.43543256
2017-07-21,0.111229256337883,283315.953470927
2017-07-22,0.118295476786714,327352.121582787
2017-07-23,0.119610302038168,683084.401634338
2017-07-24,0.116067795261206,172736.866607223
2017-07-25,0.105959495326113,148889.062484012
2017-07-26,0.105023201797681,199420.442405461
2017-07-27,0.108058008512914,329937.042630632
2017-07-28,0.10469272618222,335464.016147577
2017-07-29,0.107387331714876,342296.777911682
2017-07-30,0.107187146057675,220550.898123219
2017-07-31,0.104481944240807,232575.057928292
2017-08-01,0.0998116030478161,306498.834920805
2017-08-02,0.100226835914047,258368.095907456
2017-08-03,0.106779190151802,288531.640421088
2017-08-04,0.107628972781117,284407.34490558
2017-08-05,0.128035726997257,534584.665550508
2017-08-06,0.131355002925659,389356.763401979
2017-08-07,0.149458875362106,824138.18013806
2017-08-08,0.224924464783898,2137637.36302847
2017-08-09,0.243489750346407,3043219.6206821
2017-08-10,0.349746311546081,6256664.31455726
2017-08-11,0.399895315058952,7830988.42121046
2017-08-12,0.446133480251272,8507913.16680561
2017-08-13,0.885544677037747,18344201.1405895
2017-08-14,1.29961108016914,48775193.481627
2017-08-15,1.12328621983544,21384217.2990387
2017-08-16,1.43242694735856,27022730.0449502
2017-08-17,1.98695416995694,50084685.8493511
2017-08-18,2.30702705019933,67516618.8759335
2017-08-19,2.15388556197966,43345104.1314547
2017-08-20,2.58597470315812,61407315.4063368
2017-08-21,2.70366320592101,71578473.0126888
2017-08-22,2.52423907140027,51917117.8882776
2017-08-23,2.5798214280938,67895587.6538648
2017-08-24,2.37175997933067,46256791.8660462
2017-08-25,2.50551018443714,51314969.4949099
2017-08-26,2.16321399581821,28489477.0718316
2017-08-27,2.02926183765034,17522848.0120298
