date,close,volume_usd
2013-04-01,1.51668030262339,7413.69773360248
2013-04-02,4.61454068450838,13773.5026000847
2013-04-03,4.61454068450838,812.43
2013-04-04,5.40020440476914,1183.78480656552
2013-04-05,3.72626872853185,2266.84383948679
2013-04-06,3.72626872853185,548.20766
2013-04-07,3.72626872853185,110.903
2013-04-08,4.26481100366803,499.24308
2013-04-09,4.49987085098773,1296.20322233216
2013-04-10,3.65909696125669,4502.04095824189
2013-04-11,3.10901968372812,12868.1444016382
2013-04-12,1.25839340212887,87.35125
2013-04-13,2.81211377461108,12.6269
2013-04-14,2.19050684372414,121.7018
2013-04-15,1.87290939676446,655.816371428571
2013-04-16,1.87290939676446,33.1875
2013-04-17,2.47773988478156,26.8125
2013-04-18,2.1978915200225,1.725
2013-04-19,2.9688916796498,44.0544
2013-04-20,3.07446116941578,93.155
2013-04-21,3.07446116941578,0.0
2013-04-22,3.09090260172297,51.4614736842105
2013-04-23,3.42339725654915,197.756
2013-04-24,3.74718532621894,60.02482
2013-04-25,4.67037783925735,4256.2773
2013-04-26,4.67037783925735,398.0
2013-04-27,4.67037783925735,2.52
2013-04-28,4.67037783925735,0.0
2013-04-29,4.67037783925735,0.0
2013-04-30,4.35004728755561,4.214
2013-05-01,4.35004728755561,954.842735
2013-05-02,3.24967569673291,1559.061096
2013-05-03,2.77938024042446,166.185795
2013-05-04,2.77938024042446,0.0
2013-05-05,2.77938024042446,2.29475
2013-05-06,2.77938024042446,0.0
2013-05-07,3.42073354986733,67.55632
2013-05-08,3.23046587077861,28.22925
2013-05-09,3.34734563891292,37.8
2013-05-10,3.34734563891292,0.5985
2013-05-11,3.34734563891292,0.0
2013-05-12,3.29198296389714,66.591
2013-05-13,3.29198296389714,18.27705
2013-05-14,3.29198296389714,3.8247
2013-05-15,2.75635784833431,93.39
2013-05-16,2.05510530771479,204.162448
2013-05-17,3.25704475277615,58.92940196
2013-05-18,2.77249776475745,28.92615
2013-05-19,3.06129391466978,42.12
2013-05-20,3.06129391466978,0.312
2013-05-21,3.06129391466978,1.573
2013-05-22,3.06129391466978,46.2485
2013-05-23,3.02138176504968,1060.74410618269
2013-05-24,2.8646582704393,10703.9530940994
2013-05-25,2.8646582704393,2665.6128570222
2013-05-26,3.15,4108.79799162957
2013-05-27,3.15,27.0160620689655
2013-05-28,3.05,444.518697993
2013-05-29,3.069,1415.03377813176
2013-05-30,2.98478415116612,3217.96552735388
2013-05-31,2.95034305990649,1781.16567157669
2013-06-01,2.82303779147072,273.735415601219
2013-06-02,2.65381523617767,1349.09916958423
2013-06-03,2.81553640295149,943.768903991322
2013-06-04,2.83,1947.14957845732
2013-06-05,2.8,10557.8016383665
2013-06-06,2.81,15.3251
2013-06-07,2.96635476329632,267.245773
2013-06-08,2.52467144409702,647.598262501298
2013-06-09,2.3762600159135,2516.47478082698
2013-06-10,2.47949325703063,610.763793112235
2013-06-11,2.4599,4929.87686545594
2013-06-12,2.35,351.759589880689
2013-06-13,2.4,370.681465026085
2013-06-14,2.3,270.816659297911
2013-06-15,2.19225707104033,215.0419400087
2013-06-16,2.15,169.573156980891
2013-06-17,2.16292173723763,109.2640012374
2013-06-18,2.48905839006429,1018.6017017008
2013-06-19,2.34813387258913,620.401788334631
2013-06-20,2.2,363.341850128856
2013-06-21,2.59270015760633,21203.9039009703
2013-06-22,2.77821554893902,23538.0753996893
2013-06-23,2.999,6512.37227463721
2013-06-24,2.78372300087453,9957.88083286752
2013-06-25,2.46996028145458,1238.91419525743
2013-06-26,2.74710695499708,39906.2167275523
2013-06-27,2.74791413110063,4606.53663224795
2013-06-28,2.35949970777323,5300.49750796463
2013-06-29,2.31,2387.42687137958
2013-06-30,2.64365968979263,9617.69739714805
2013-07-01,2.66701592051432,31221.5662566181
2013-07-02,2.75213398978262,3604.30029598213
2013-07-03,2.54263535503364,4533.17548242259
2013-07-04,2.5,923.714127898526
2013-07-05,2.27552152292328,8247.83474976813
2013-07-06,2.58684398616211,11823.4216725314
2013-07-07,2.43154686875922,28542.8944184516
2013-07-08,2.3501,1783.65175241466
2013-07-09,2.34807103009936,13.197065
2013-07-10,2.72603798947984,6159.47210095135
2013-07-11,2.68370397136178,1933.78029536052
2013-07-12,2.66406826728563,3763.60780572792
2013-07-13,2.58050328515488,766.2193865206
2013-07-14,2.74720603465225,179.765680568426
2013-07-15,2.9451133220339,1459.78431294424
2013-07-16,2.9030975831536,3323.8122245648
2013-07-17,2.82,3090.69424142921
2013-07-18,2.56131811271186,3215.61002940612
2013-07-19,2.79922881355932,5957.82904282608
2013-07-20,2.799,63.2618068764043
2013-07-21,2.66435657667963,1987.01142313416
2013-07-22,2.62086027632963,2567.14452370454
2013-07-23,2.71515651557569,159.4547105
2013-07-24,2.84,266.137690152005
2013-07-25,2.7590824221391,3682.79875909753
2013-07-26,2.63041953050847,998.599519622693
2013-07-27,2.63041953050847,0.0
2013-07-28,2.84840151957919,637.13396920782
2013-07-29,2.65,408.174899624256
2013-07-30,2.78254789135009,3729.72567926804
2013-07-31,2.77644222837424,5201.86153192266
2013-08-01,2.74253170625365,66.4347915398091
2013-08-02,2.67,2763.33661644784
2013-08-03,2.77408547890222,265.78523348173
2013-08-04,2.76390064997492,5600.76015617458
2013-08-05,2.76220693821428,5855.81295693815
2013-08-06,2.62545553313852,602.198075
2013-08-07,2.73434316656926,2262.07213518593
2013-08-08,2.59,494.799818107578
2013-08-09,2.4225646554062,796.325008558484
2013-08-10,2.32005627584365,3792.54561578778
2013-08-11,2.4,5983.52753244982
2013-08-12,2.31,1837.736839456
2013-08-13,2.48,169.07585167
2013-08-14,2.3919182874553,361.883149034864
2013-08-15,2.41,434.68554987618
2013-08-16,2.3841770710111,159.807874538802
2013-08-17,2.656329367271,284.178368061583
2013-08-18,2.41101814614845,1651.93691245914
2013-08-19,2.39450613676213,3878.58504838489
2013-08-20,2.45446015723382,15491.0874344228
2013-08-21,2.3778132159717,12987.1706275821
2013-08-22,2.35863966998536,4465.69745990137
2013-08-23,2.47356910964229,3997.75565316544
2013-08-24,2.47652816884863,1765.764323476
2013-08-25,2.3,11598.097039506
2013-08-26,2.48,289.728098866968
2013-08-27,2.3201,5195.38296056543
2013-08-28,2.3901,2773.27744689155
2013-08-29,2.3901,1668.08704360526
2013-08-30,2.4001,16254.915350917
2013-08-31,2.41,12848.2250270332
2013-09-01,2.42928188300701,2207.59788181015
2013-09-02,2.41,7337.17689609851
2013-09-03,2.39966861484512,13279.5796705561
2013-09-04,2.82889007437171,18928.053712126
2013-09-05,2.61,9450.92965180437
2013-09-06,2.6,3119.35006605242
2013-09-07,2.60573915513735,4455.99780964027
2013-09-08,2.48187124625675,1493.36385286555
2013-09-09,2.57855814336024,7372.36392161071
2013-09-10,2.4978627614237,1388.47029984853
2013-09-11,2.58634866593256,1532.08831550793
2013-09-12,2.57364868813559,2791.43532588045
2013-09-13,2.52267335452952,6341.28332071274
2013-09-14,2.52,2500.4157666859
2013-09-15,2.52738185037571,1092.04626482838
2013-09-16,2.58882466393922,1826.62114688722
2013-09-17,2.53437912528791,4351.54790037024
2013-09-18,2.55833181455289,18875.5061555742
2013-09-19,2.48507492694331,3197.50568436498
2013-09-20,2.39697189976622,13438.5071860411
2013-09-21,2.40718154289889,222.459518299085
2013-09-22,2.42,5296.38174861689
2013-09-23,2.34913342478083,8247.07982900057
2013-09-24,2.41406149855312,9145.29046205318
2013-09-25,2.33630608571011,5665.3502127068
2013-09-26,2.34,68.2647590786
2013-09-27,2.29155679427236,4778.49645664536
2013-09-28,2.0019081930309,25603.4779602064
2013-09-29,2.24982271034483,8201.81731055701
2013-09-30,2.16875250356517,45565.8524287616
2013-10-01,2.30475210683811,32083.4605759053
2013-10-02,1.84999468028877,72063.5083848902
2013-10-03,2.13999,5951.55330793818
2013-10-04,2.06,7261.00816695663
2013-10-05,2.05154850543542,7237.803878654
2013-10-06,1.99576621858562,8744.92366315131
2013-10-07,1.99,2631.4234090486
2013-10-08,1.93580976037405,14161.6947373683
2013-10-09,1.84152956067576,20196.8353598302
2013-10-10,1.93911118296943,69373.4224659389
2013-10-11,1.94829026851869,13830.5973594957
2013-10-12,1.92054441846873,825.85756321668
2013-10-13,2.04624406721441,5459.64091467947
2013-10-14,1.96114406779661,4284.85033821335
2013-10-15,1.920222151906,37288.1697324238
2013-10-16,1.84,13384.9473835986
2013-10-17,1.84826724737986,2846.93494397259
2013-10-18,1.86997300348334,6519.70887141343
2013-10-19,1.7819694702965,29795.0693814258
2013-10-20,1.84705872281323,3811.41868406939
2013-10-21,1.714,21044.8506234691
2013-10-22,1.65,37618.8732547935
2013-10-23,2.18553419053185,28462.3253759746
2013-10-24,2.26045188359325,26603.2670539293
2013-10-25,2.30771347876302,81701.7171358683
