date,close,volume_usd
2014-01-01,752.404549944594,25911022.9681002
2014-01-02,784.954921314436,36219312.9241722
2014-01-03,807.222939029807,34865512.9925394
2014-01-04,828.602062618352,33036042.1287194
2014-01-05,902.487380263004,67448205.71814
2014-01-06,914.459960841613,76835643.8726741
2014-01-07,803.351796198714,78033477.489979
2014-01-08,820.690009503214,53588332.2012971
2014-01-09,831.334750487434,50168741.4328682
2014-01-10,853.298854844603,25163378.6160146
2014-01-11,889.555837119345,36419938.6817892
2014-01-12,845.191332220924,31432593.6936678
2014-01-13,822.877012197545,38582689.3652146
2014-01-14,815.293602711864,16672656.6919448
2014-01-15,841.089857364115,24060294.849279
2014-01-16,815.854800298071,15891950.0376363
2014-01-17,792.829506475745,34641225.5860399
2014-01-18,809.783528356386,13773271.058802
2014-01-19,838.428474734073,20868754.5678717
2014-01-20,828.885216592636,22440609.8418548
2014-01-21,823.817963763881,16137492.3050066
2014-01-22,818.976386323787,14978977.2483372
2014-01-23,810.922425195792,10947752.9190404
2014-01-24,781.042513950906,28930968.4668114
2014-01-25,804.403240800701,20371035.7644745
2014-01-26,814.499381373466,30859411.155521
2014-01-27,742.701374970777,42391034.7574631
2014-01-28,790.176401876096,38199354.2153151
2014-01-29,793.38442490941,15965746.1853078
2014-01-30,799.474479836353,23605994.6195941
2014-01-31,803.237598784921,13872339.0395437
2014-02-01,813.219549216833,15866999.1786629
2014-02-02,814.490870426651,8540023.69688461
2014-02-03,806.997428372531,10402698.7550262
2014-02-04,800.078231893629,14507346.9444611
2014-02-05,784.473692777791,19039934.8611349
2014-02-06,763.569382232612,52244867.0368105
2014-02-07,711.571273419053,122179726.785176
2014-02-08,677.682300941379,36236450.3863979
2014-02-09,687.406054576271,35256685.5789652
2014-02-10,685.457498836938,103891813.571764
2014-02-11,671.89969169024,65579722.3429576
2014-02-12,653.765780911747,33289814.4509312
2014-02-13,612.918414962011,46573943.6735931
2014-02-14,668.788602659264,108390786.974902
2014-02-15,654.377060198714,42970106.2999207
2014-02-16,623.250321948568,59755775.1503324
2014-02-17,631.334596306254,45024680.7852141
2014-02-18,627.271761415484,33547582.4624918
2014-02-19,623.54013694623,21447775.9971715
2014-02-20,563.768561098773,57866325.5766466
2014-02-21,580.324315973115,46183611.5058705
2014-02-22,607.12463333723,35139619.413371
2014-02-23,610.082323746347,37487135.6823186
2014-02-24,542.266650753945,72647008.9841452
2014-02-25,533.707644436002,107719098.589747
2014-02-26,587.57858829924,51472944.1380065
2014-02-27,585.393925650058,17798301.5209627
2014-02-28,551.29477030976,22476338.3966084
2014-03-01,567.534235441262,13168250.6790401
2014-03-02,558.527707156633,5690358.21951552
2014-03-03,676.505732781999,75627275.7852946
2014-03-04,674.51139943308,38065481.8624346
2014-03-05,670.338851099514,14921525.1827659
2014-03-06,667.712834003507,12376195.5642505
2014-03-07,631.770295213326,25710143.7265659
2014-03-08,621.524114496201,13267149.3233622
2014-03-09,640.578889322034,11682254.4963
2014-03-10,628.151241165985,16173243.0634575
2014-03-11,633.73383823495,8585385.83453111
2014-03-12,634.646823717125,13663622.301166
2014-03-13,643.432100859147,6972241.71272404
2014-03-14,628.308590005845,9617092.44687852
2014-03-15,636.218650061368,2915633.34905717
2014-03-16,634.168900970894,3585019.40924926
