date,close,volume_usd
2016-06-01,13.9132192115722,19691900.2592246
2016-06-02,13.8279425201636,9239647.05605887
2016-06-03,13.8905734938632,20492912.9459907
2016-06-04,13.7240073641146,13977225.2415902
2016-06-05,13.932690873758,9483624.95959739
2016-06-06,13.9915409222677,7322840.14137732
2016-06-07,14.5364203635301,18538518.3686008
2016-06-08,14.5036702378726,14074638.9759696
2016-06-09,14.4792054728229,6455223.84107715
2016-06-10,13.9494789590883,9664626.2025833
2016-06-11,14.2295804792519,10364245.90246
2016-06-12,15.7741600157802,31337152.0114253
2016-06-13,17.6730242136178,30902287.8221381
2016-06-14,18.7374935756867,53592724.1563507
2016-06-15,18.4093292127411,16204564.8468922
2016-06-16,20.728866373758,31533965.2498834
2016-06-17,15.4545176265342,180941515.922989
2016-06-18,11.2595861858562,129338677.957907
2016-06-19,12.3184533749269,68609372.1808187
2016-06-20,11.6931481367621,121169788.41629
2016-06-21,13.0507380344828,70470211.143382
2016-06-22,13.2261549602572,192784371.767622
2016-06-23,13.7982121712449,33358126.8044395
2016-06-24,14.3846063056692,29924908.0856121
2016-06-25,14.348954899474,13334385.8831391
2016-06-26,13.8508364576271,12373213.1729858
2016-06-27,14.0692094097019,8985649.125011
2016-06-28,12.1880433097604,38533895.3885089
2016-06-29,12.7123285505552,21937439.1281128
2016-06-30,12.4567760923437,13210046.5047753
2016-07-01,12.2765263693746,15472801.7492399
2016-07-02,12.1115057475161,7617182.80679397
2016-07-03,11.808243704851,8848190.21053524
2016-07-04,11.4185644190532,11220459.260171
2016-07-05,10.5196850140269,38225050.806157
2016-07-06,10.5590482302747,15980531.1301611
2016-07-07,10.1132561992987,13425462.0983008
2016-07-08,11.3497097738165,17026258.5468776
2016-07-09,10.9529740350672,13379067.8809335
2016-07-10,10.9615454120397,4329650.66621704
2016-07-11,10.5665038094681,11744843.1569986
2016-07-12,10.5533483343074,8826125.87600414
2016-07-13,10.4472725622443,6149975.31000825
2016-07-14,11.5363697253068,21613031.6639711
2016-07-15,11.9935055680888,27053728.7571077
2016-07-16,11.7186658790181,9956636.8917407
2016-07-17,11.256689301578,20037045.1461401
2016-07-18,11.082677006429,14110375.2536602
2016-07-19,11.6756251139684,19514538.1626362
2016-07-20,12.5035100672122,59524427.5461492
2016-07-21,12.7455916423144,24269516.2501453
2016-07-22,14.824882893045,69059929.5514196
2016-07-23,14.4444565990649,30563407.6217595
2016-07-24,12.7206305338983,71609274.6102032
2016-07-25,13.8402949456458,32388886.7219673
2016-07-26,11.9632849389246,90554839.1342012
2016-07-27,13.0615638901227,50209527.851882
2016-07-28,12.8882031560491,21567415.7732627
2016-07-29,12.8780128211572,11849422.3638939
2016-07-30,12.5187606575102,8810391.56507632
2016-07-31,11.9461159415546,22497850.5436807
2016-08-01,11.0070294517826,21865365.8054836
2016-08-02,8.35610662244301,86547447.1355878
2016-08-03,10.5420244903565,47315692.4491361
2016-08-04,11.2604717407949,33925459.3327031
2016-08-05,11.1665537159556,12812321.9976191
2016-08-06,10.9901114880187,13470740.4822749
2016-08-07,11.0233006756283,11402250.9077308
2016-08-08,11.3098848924605,9563292.83138146
2016-08-09,12.3070738457043,29181594.6816922
2016-08-10,12.094597383986,23959988.256227
2016-08-11,11.7053606078317,15273572.0854491
2016-08-12,11.7980366867329,11634923.3285639
2016-08-13,11.5771173313852,6492911.21969249
2016-08-14,11.2605888357686,7526809.51971467
2016-08-15,11.1594932787843,6154687.9380195
2016-08-16,11.1599375049679,6078917.24574972
2016-08-17,10.8013383448276,7603377.35799546
2016-08-18,10.7569965517241,5691520.72310317
2016-08-19,10.7463138515488,4058073.49461973
2016-08-20,11.2954566779661,5904809.13370514
2016-08-21,11.1615502969024,3343641.74007156
2016-08-22,11.0871430450029,5159060.97018686
2016-08-23,10.9988015020456,4650144.48909256
2016-08-24,11.0160879602572,3425469.94562175
2016-08-25,11.3389093699591,6534233.33104031
2016-08-26,11.2794702279369,4615046.0373506
2016-08-27,11.1837917556984,2089429.79847327
2016-08-28,11.0071141431911,4329992.63059852
2016-08-29,10.9581454997078,5923767.2070481
2016-08-30,11.2509861542957,5673945.93728098
2016-08-31,11.6065258129749,7906962.07314984
2016-09-01,12.1157511525424,19559192.5687671
2016-09-02,12.1418857457627,7304805.67775686
2016-09-03,11.8944626241964,10912079.5902128
